model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.349,0.009,0.229,0.197,0.224,0.2,0.14,9e-06,latent,20,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015757083892822266
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.042,0.145,0.219,0.214,0.268,0.228,0.136,2.5e-05,latent,20,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015757083892822266
xgb,craig,0.7,0.657,0.786,0.85,0.245,0.28,0.175,0.122,4.889,0.092,0.5,0.432,0.657,0.761,0.402,5e-06,original,20,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016820430755615234
rf,craig,0.7,0.611,0.677,0.75,0.245,0.328,0.33,0.274,16.822,0.132,0.5,0.432,0.657,0.761,0.333,5e-06,original,20,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016820430755615234
svc,craig,0.7,0.657,0.786,0.85,0.245,0.28,0.175,0.122,5.835,0.001,0.5,0.432,0.657,0.761,0.439,3e-06,original,20,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016820430755615234
logreg,craig,0.7,0.657,0.786,0.85,0.245,0.28,0.175,0.122,7.458,0.007,0.5,0.432,0.657,0.761,0.399,6e-06,original,20,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016820430755615234
mlp,craig,0.633,0.619,0.729,0.75,0.306,0.313,0.228,0.224,7.433,2.64,0.513,0.507,0.666,0.696,0.454,2.4e-05,original,20,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016820430755615234
xgb,craig,0.7,0.657,0.786,0.85,0.245,0.28,0.175,0.122,4.592,0.084,0.5,0.432,0.657,0.761,0.552,6e-06,latent,20,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016820430755615234
rf,craig,0.7,0.657,0.786,0.85,0.245,0.28,0.175,0.122,15.641,0.126,0.5,0.432,0.657,0.761,0.253,2e-06,latent,20,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016820430755615234
svc,craig,0.7,0.657,0.786,0.85,0.245,0.28,0.175,0.122,8.481,0.002,0.5,0.432,0.657,0.761,0.421,3e-06,latent,20,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016820430755615234
logreg,craig,0.7,0.657,0.786,0.85,0.245,0.28,0.175,0.122,4.564,0.007,0.5,0.432,0.657,0.761,0.418,1.3e-05,latent,20,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016820430755615234
mlp,craig,0.583,0.505,0.7,0.7,0.258,0.251,0.199,0.187,9.085,0.02,0.439,0.425,0.605,0.634,0.358,2.3e-05,latent,20,7,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016820430755615234
xgb,random,0.7,0.679,0.679,0.7,0.15,0.166,0.166,0.15,3.403,0.033,0.715,0.657,0.716,0.695,0.788,3e-06,original,20,8,,,,
rf,random,0.7,0.685,0.685,0.7,0.127,0.136,0.136,0.127,11.153,0.187,0.757,0.691,0.745,0.726,0.836,5e-06,original,20,8,,,,
svc,random,0.775,0.77,0.77,0.775,0.094,0.096,0.096,0.094,4.481,0.003,0.771,0.693,0.742,0.722,0.149,5e-06,original,20,8,,,,
logreg,random,0.775,0.769,0.769,0.775,0.146,0.149,0.149,0.146,7.908,0.006,0.774,0.722,0.778,0.763,0.851,4e-06,original,20,8,,,,
mlp,random,0.7,0.695,0.695,0.7,0.127,0.126,0.126,0.127,9.512,2.289,0.749,0.691,0.747,0.729,0.823,1.5e-05,original,20,8,,,,
xgb,k-means,0.95,0.949,0.949,0.95,0.061,0.062,0.062,0.061,5.863,0.02,0.604,0.499,0.532,0.507,0.663,5e-06,original,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.002136707305908203
rf,k-means,0.925,0.925,0.925,0.925,0.1,0.1,0.1,0.1,17.435,0.441,0.733,0.677,0.737,0.718,0.803,1.1e-05,original,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.002136707305908203
svc,k-means,0.8,0.793,0.793,0.8,0.061,0.066,0.066,0.061,7.824,0.002,0.788,0.74,0.794,0.781,0.87,7e-06,original,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.002136707305908203
logreg,k-means,0.825,0.82,0.82,0.825,0.127,0.131,0.131,0.127,7.912,0.009,0.777,0.757,0.816,0.81,0.873,1.3e-05,original,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.002136707305908203
mlp,k-means,0.8,0.793,0.793,0.8,0.061,0.066,0.066,0.061,9.974,2.157,0.787,0.74,0.794,0.782,0.867,2.2e-05,original,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.002136707305908203
xgb,k-means,0.925,0.921,0.921,0.925,0.1,0.106,0.106,0.1,8.719,0.039,0.637,0.519,0.549,0.525,0.718,4e-06,latent,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.002136707305908203
rf,k-means,0.95,0.949,0.949,0.95,0.061,0.062,0.062,0.061,18.323,0.483,0.703,0.593,0.632,0.607,0.774,1e-05,latent,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.002136707305908203
svc,k-means,0.775,0.766,0.766,0.775,0.094,0.097,0.097,0.094,7.001,0.002,0.79,0.71,0.758,0.739,0.876,7e-06,latent,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.002136707305908203
logreg,k-means,0.775,0.764,0.764,0.775,0.146,0.158,0.158,0.146,5.678,0.007,0.754,0.745,0.811,0.808,0.859,1.4e-05,latent,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.002136707305908203
mlp,k-means,0.675,0.669,0.669,0.675,0.203,0.204,0.204,0.203,6.52,0.022,0.788,0.751,0.807,0.797,0.876,1.3e-05,latent,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.002136707305908203
xgb,k-center,0.625,0.61,0.61,0.625,0.079,0.082,0.082,0.079,8.637,0.084,0.738,0.719,0.787,0.78,0.817,3e-06,original,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015649795532226562
rf,k-center,0.625,0.61,0.61,0.625,0.079,0.082,0.082,0.079,15.176,0.182,0.596,0.461,0.476,0.462,0.693,2e-06,original,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015649795532226562
svc,k-center,0.575,0.517,0.517,0.575,0.1,0.124,0.124,0.1,8.376,0.002,0.513,0.458,0.671,0.767,0.24,7e-06,original,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015649795532226562
logreg,k-center,0.575,0.543,0.543,0.575,0.1,0.11,0.11,0.1,4.483,0.005,0.58,0.583,0.736,0.791,0.762,5e-06,original,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015649795532226562
mlp,k-center,0.375,0.356,0.356,0.375,0.112,0.117,0.117,0.112,4.618,0.916,0.706,0.665,0.732,0.714,0.789,1.1e-05,original,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015649795532226562
xgb,k-center,0.675,0.669,0.669,0.675,0.127,0.126,0.126,0.127,8.749,8.899,0.757,0.647,0.687,0.664,0.85,2e-06,latent,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015649795532226562
rf,k-center,0.7,0.693,0.693,0.7,0.187,0.189,0.189,0.187,13.961,0.223,0.755,0.631,0.666,0.643,0.87,8e-06,latent,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015649795532226562
svc,k-center,0.575,0.517,0.517,0.575,0.1,0.124,0.124,0.1,7.976,0.002,0.536,0.503,0.695,0.777,0.5,5e-06,latent,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015649795532226562
logreg,k-center,0.55,0.533,0.533,0.55,0.1,0.095,0.095,0.1,7.648,0.006,0.639,0.659,0.772,0.798,0.807,5e-06,latent,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015649795532226562
mlp,k-center,0.35,0.342,0.342,0.35,0.05,0.046,0.046,0.05,9.871,0.04,0.692,0.644,0.71,0.689,0.773,1.2e-05,latent,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0015649795532226562
xgb,ag,0.95,0.949,0.949,0.95,0.061,0.062,0.062,0.061,4.706,0.051,0.684,0.673,0.754,0.748,0.748,5e-06,original,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016787052154541016
rf,ag,0.825,0.812,0.812,0.825,0.127,0.147,0.147,0.127,13.836,0.16,0.697,0.68,0.758,0.749,0.786,6e-06,original,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016787052154541016
svc,ag,0.75,0.748,0.748,0.75,0.158,0.158,0.158,0.158,9.707,0.002,0.789,0.73,0.783,0.767,0.867,1e-05,original,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016787052154541016
logreg,ag,0.8,0.799,0.799,0.8,0.17,0.169,0.169,0.17,4.946,0.004,0.775,0.753,0.812,0.806,0.869,7e-06,original,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016787052154541016
mlp,ag,0.75,0.737,0.737,0.75,0.158,0.168,0.168,0.158,8.961,0.924,0.773,0.717,0.771,0.756,0.857,1.6e-05,original,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016787052154541016
xgb,ag,0.9,0.899,0.899,0.9,0.094,0.094,0.094,0.094,4.881,0.028,0.658,0.64,0.724,0.713,0.808,6e-06,latent,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016787052154541016
rf,ag,0.875,0.871,0.871,0.875,0.112,0.116,0.116,0.112,18.367,0.42,0.76,0.73,0.792,0.782,0.855,1.2e-05,latent,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016787052154541016
svc,ag,0.775,0.77,0.77,0.775,0.2,0.201,0.201,0.2,7.844,0.002,0.777,0.734,0.791,0.779,0.859,4e-06,latent,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016787052154541016
logreg,ag,0.775,0.771,0.771,0.775,0.166,0.166,0.166,0.166,8.184,0.007,0.786,0.745,0.8,0.788,0.872,6e-06,latent,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016787052154541016
mlp,ag,0.65,0.642,0.642,0.65,0.166,0.167,0.167,0.166,8.615,1.838,0.771,0.723,0.78,0.765,0.859,8e-06,latent,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016787052154541016
xgb,lc,0.975,0.975,0.975,0.975,0.05,0.051,0.051,0.05,7.9,0.055,0.216,0.239,0.335,0.283,0.131,5e-06,original,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.016572237014770508
rf,lc,0.975,0.975,0.975,0.975,0.05,0.051,0.051,0.05,17.29,0.11,0.229,0.247,0.337,0.286,0.131,3e-06,original,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.016572237014770508
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.794,0.002,0.205,0.21,0.271,0.227,0.123,4e-06,original,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.016572237014770508
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.49,0.006,0.208,0.197,0.242,0.207,0.121,6e-06,original,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.016572237014770508
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.493,1.518,0.203,0.213,0.281,0.234,0.122,1.3e-05,original,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.016572237014770508
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.653,0.065,0.198,0.204,0.267,0.222,0.122,2e-06,latent,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.016572237014770508
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.344,0.472,0.203,0.216,0.29,0.242,0.119,1.1e-05,latent,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.016572237014770508
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.507,0.003,0.227,0.179,0.19,0.18,0.125,4e-06,latent,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.016572237014770508
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.082,0.006,0.224,0.182,0.198,0.183,0.122,7e-06,latent,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.016572237014770508
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.492,0.118,0.217,0.194,0.227,0.199,0.126,1.3e-05,latent,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.016572237014770508
xgb,craig,0.817,0.74,0.753,0.75,0.111,0.158,0.159,0.158,7.238,0.198,0.5,0.193,0.092,0.239,0.513,4e-06,original,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014739036560058594
rf,craig,0.467,0.371,0.49,0.6,0.067,0.047,0.139,0.122,15.055,0.479,0.49,0.219,0.136,0.251,0.371,1.2e-05,original,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014739036560058594
svc,craig,0.5,0.39,0.519,0.65,0.0,0.047,0.152,0.122,4.29,0.002,0.5,0.193,0.092,0.239,0.466,3e-06,original,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014739036560058594
logreg,craig,0.517,0.485,0.604,0.65,0.133,0.135,0.091,0.122,7.945,0.006,0.496,0.243,0.172,0.267,0.516,8e-06,original,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014739036560058594
mlp,craig,0.433,0.378,0.484,0.55,0.133,0.104,0.146,0.187,8.288,1.063,0.498,0.298,0.259,0.306,0.532,1e-05,original,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014739036560058594
xgb,craig,0.683,0.64,0.64,0.65,0.291,0.314,0.314,0.3,4.662,0.034,0.567,0.491,0.54,0.508,0.628,4e-06,latent,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014739036560058594
rf,craig,0.533,0.512,0.575,0.6,0.31,0.313,0.292,0.3,16.905,0.449,0.461,0.336,0.336,0.336,0.454,9e-06,latent,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014739036560058594
svc,craig,0.5,0.39,0.519,0.65,0.0,0.047,0.152,0.122,7.638,0.002,0.5,0.193,0.092,0.239,0.579,3e-06,latent,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014739036560058594
logreg,craig,0.5,0.39,0.519,0.65,0.0,0.047,0.152,0.122,8.107,0.006,0.5,0.198,0.1,0.242,0.427,8e-06,latent,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014739036560058594
mlp,craig,0.317,0.287,0.293,0.3,0.318,0.289,0.299,0.292,8.7,0.025,0.523,0.474,0.538,0.502,0.542,1.9e-05,latent,20,8,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014739036560058594
xgb,random,0.775,0.77,0.77,0.775,0.094,0.096,0.096,0.094,8.711,0.261,0.767,0.707,0.762,0.745,0.842,1.5e-05,original,20,9,,,,
rf,random,0.775,0.77,0.77,0.775,0.146,0.146,0.146,0.146,19.611,0.128,0.772,0.71,0.764,0.746,0.851,9e-06,original,20,9,,,,
svc,random,0.925,0.925,0.925,0.925,0.1,0.1,0.1,0.1,5.421,0.003,0.754,0.691,0.746,0.727,0.836,3e-06,original,20,9,,,,
logreg,random,0.9,0.899,0.899,0.9,0.094,0.094,0.094,0.094,4.151,0.006,0.751,0.689,0.744,0.725,0.833,6e-06,original,20,9,,,,
mlp,random,0.9,0.899,0.899,0.9,0.094,0.094,0.094,0.094,6.956,2.018,0.751,0.692,0.749,0.731,0.822,2.3e-05,original,20,9,,,,
xgb,k-means,0.95,0.949,0.949,0.95,0.061,0.062,0.062,0.061,6.083,0.066,0.708,0.704,0.782,0.78,0.81,4e-06,original,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001569509506225586
rf,k-means,0.975,0.975,0.975,0.975,0.05,0.051,0.051,0.05,16.708,0.478,0.736,0.702,0.767,0.754,0.806,1.2e-05,original,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001569509506225586
svc,k-means,0.825,0.822,0.822,0.825,0.17,0.172,0.172,0.17,8.081,0.002,0.738,0.73,0.8,0.797,0.843,4e-06,original,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001569509506225586
logreg,k-means,0.825,0.822,0.822,0.825,0.17,0.172,0.172,0.17,9.14,0.573,0.765,0.737,0.798,0.79,0.858,1.1e-05,original,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001569509506225586
mlp,k-means,0.825,0.82,0.82,0.825,0.127,0.131,0.131,0.127,8.183,3.708,0.785,0.736,0.79,0.777,0.868,2.8e-05,original,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001569509506225586
xgb,k-means,0.95,0.949,0.949,0.95,0.061,0.062,0.062,0.061,8.119,0.055,0.801,0.787,0.842,0.838,0.833,4e-06,latent,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001569509506225586
rf,k-means,0.95,0.947,0.947,0.95,0.1,0.107,0.107,0.1,18.794,0.122,0.792,0.782,0.839,0.836,0.887,4e-06,latent,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001569509506225586
svc,k-means,0.725,0.722,0.722,0.725,0.094,0.095,0.095,0.094,7.388,0.003,0.776,0.703,0.753,0.734,0.139,8e-06,latent,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001569509506225586
logreg,k-means,0.825,0.824,0.824,0.825,0.15,0.152,0.152,0.15,5.612,0.011,0.764,0.737,0.798,0.789,0.844,9e-06,latent,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001569509506225586
mlp,k-means,0.7,0.694,0.694,0.7,0.061,0.062,0.062,0.061,8.993,0.07,0.751,0.733,0.798,0.792,0.849,1.8e-05,latent,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.001569509506225586
xgb,k-center,0.8,0.798,0.798,0.8,0.1,0.101,0.101,0.1,5.643,0.085,0.704,0.675,0.746,0.732,0.779,3e-06,original,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0018482208251953125
rf,k-center,0.775,0.77,0.77,0.775,0.146,0.146,0.146,0.146,19.559,0.434,0.699,0.649,0.714,0.693,0.789,1.3e-05,original,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0018482208251953125
svc,k-center,0.575,0.573,0.573,0.575,0.15,0.153,0.153,0.15,7.506,0.002,0.717,0.71,0.785,0.782,0.216,6e-06,original,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0018482208251953125
logreg,k-center,0.625,0.602,0.602,0.625,0.137,0.175,0.175,0.137,4.334,0.007,0.663,0.681,0.781,0.796,0.808,6e-06,original,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0018482208251953125
mlp,k-center,0.5,0.496,0.496,0.5,0.209,0.212,0.212,0.209,9.515,2.305,0.698,0.653,0.719,0.699,0.767,2.2e-05,original,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0018482208251953125
xgb,k-center,0.775,0.768,0.768,0.775,0.05,0.053,0.053,0.05,9.514,0.111,0.765,0.706,0.761,0.744,0.831,4e-06,latent,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0018482208251953125
rf,k-center,0.75,0.745,0.745,0.75,0.079,0.081,0.081,0.079,18.896,0.473,0.819,0.762,0.81,0.798,0.881,1.5e-05,latent,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0018482208251953125
svc,k-center,0.575,0.546,0.546,0.575,0.187,0.205,0.205,0.187,7.85,0.003,0.647,0.529,0.559,0.536,0.231,4e-06,latent,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0018482208251953125
logreg,k-center,0.625,0.613,0.613,0.625,0.158,0.164,0.164,0.158,8.253,0.012,0.694,0.647,0.713,0.692,0.76,1.4e-05,latent,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0018482208251953125
mlp,k-center,0.5,0.48,0.48,0.5,0.177,0.192,0.192,0.177,7.922,0.036,0.655,0.552,0.591,0.565,0.767,1.3e-05,latent,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0018482208251953125
xgb,ag,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.741,0.042,0.649,0.661,0.764,0.776,0.772,7e-06,original,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014607906341552734
rf,ag,0.95,0.949,0.949,0.95,0.061,0.062,0.062,0.061,22.985,0.12,0.719,0.732,0.81,0.816,0.827,3e-06,original,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014607906341552734
svc,ag,0.85,0.848,0.848,0.85,0.122,0.124,0.124,0.122,3.55,0.002,0.75,0.711,0.773,0.76,0.837,4e-06,original,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014607906341552734
logreg,ag,0.85,0.848,0.848,0.85,0.146,0.148,0.148,0.146,7.103,0.007,0.773,0.734,0.791,0.78,0.858,1.4e-05,original,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014607906341552734
mlp,ag,0.825,0.82,0.82,0.825,0.15,0.153,0.153,0.15,10.405,2.001,0.769,0.729,0.788,0.776,0.855,2.7e-05,original,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014607906341552734
xgb,ag,0.95,0.949,0.949,0.95,0.061,0.062,0.062,0.061,4.693,0.062,0.778,0.777,0.838,0.838,0.85,5e-06,latent,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014607906341552734
rf,ag,0.95,0.949,0.949,0.95,0.061,0.062,0.062,0.061,15.497,0.109,0.795,0.788,0.844,0.842,0.891,7e-06,latent,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014607906341552734
svc,ag,0.75,0.745,0.745,0.75,0.079,0.081,0.081,0.079,9.169,0.002,0.766,0.686,0.735,0.714,0.15,6e-06,latent,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014607906341552734
logreg,ag,0.875,0.873,0.873,0.875,0.137,0.139,0.139,0.137,5.984,0.01,0.729,0.693,0.758,0.744,0.805,9e-06,latent,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014607906341552734
mlp,ag,0.675,0.671,0.671,0.675,0.232,0.234,0.234,0.232,5.775,1.045,0.777,0.743,0.801,0.791,0.863,5e-06,latent,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0014607906341552734
xgb,lc,0.95,0.949,0.949,0.95,0.061,0.062,0.062,0.061,9.401,0.052,0.239,0.219,0.261,0.228,0.156,4e-06,original,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016217231750488281
rf,lc,0.925,0.924,0.924,0.925,0.061,0.062,0.062,0.061,16.307,0.44,0.227,0.238,0.315,0.267,0.14,1e-05,original,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016217231750488281
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.943,0.002,0.263,0.174,0.159,0.174,0.13,3e-06,original,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016217231750488281
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.973,0.006,0.231,0.185,0.2,0.186,0.127,7e-06,original,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016217231750488281
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.757,2.933,0.209,0.213,0.276,0.232,0.125,1.7e-05,original,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016217231750488281
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.789,0.039,0.259,0.284,0.424,0.385,0.145,5e-06,latent,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016217231750488281
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.478,0.116,0.19,0.176,0.213,0.182,0.104,3e-06,latent,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016217231750488281
svc,lc,0.95,0.949,0.949,0.95,0.061,0.062,0.062,0.061,8.493,0.002,0.217,0.232,0.314,0.264,0.141,5e-06,latent,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016217231750488281
logreg,lc,0.975,0.975,0.975,0.975,0.05,0.051,0.051,0.05,6.052,0.006,0.226,0.236,0.312,0.263,0.144,8e-06,latent,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016217231750488281
mlp,lc,0.975,0.975,0.975,0.975,0.05,0.051,0.051,0.05,9.0,0.074,0.231,0.242,0.32,0.272,0.147,2.7e-05,latent,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0016217231750488281
xgb,craig,0.517,0.467,0.5,0.55,0.207,0.223,0.213,0.187,8.542,0.331,0.623,0.587,0.664,0.639,0.642,4e-06,original,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013637542724609375
rf,craig,0.5,0.352,0.395,0.55,0.0,0.038,0.124,0.1,15.655,0.129,0.5,0.193,0.092,0.239,0.5,3e-06,original,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013637542724609375
svc,craig,0.567,0.413,0.42,0.55,0.133,0.16,0.173,0.1,8.098,0.001,0.5,0.432,0.657,0.761,0.563,3e-06,original,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013637542724609375
logreg,craig,0.517,0.447,0.48,0.55,0.133,0.157,0.147,0.1,3.004,0.007,0.524,0.467,0.524,0.489,0.54,4e-06,original,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013637542724609375
mlp,craig,0.467,0.42,0.453,0.5,0.172,0.183,0.18,0.158,10.252,1.723,0.609,0.57,0.646,0.619,0.656,2.4e-05,original,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013637542724609375
xgb,craig,0.567,0.513,0.52,0.55,0.133,0.128,0.139,0.1,4.714,0.059,0.752,0.734,0.8,0.793,0.801,1e-06,latent,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013637542724609375
rf,craig,0.417,0.373,0.407,0.45,0.105,0.114,0.122,0.1,15.381,0.109,0.728,0.745,0.821,0.829,0.816,4e-06,latent,20,9,1707.7536792755127,1010.5817179679871,4.78730100945042e-07,0.0013637542724609375
