model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
rf,lc,0.965,0.965,0.965,0.965,0.005,0.005,0.005,0.005,92.766,1.698,0.216,0.169,0.179,0.169,0.151,2.9e-05,original,0.1,6,,,,
svc,lc,0.997,0.997,0.997,0.997,0.001,0.001,0.001,0.001,186.804,1.606,0.203,0.155,0.16,0.155,0.107,6.6e-05,original,0.1,6,,,,
logreg,lc,0.997,0.997,0.997,0.997,0.002,0.002,0.002,0.002,12.801,7.33,0.203,0.155,0.161,0.155,0.098,6e-06,original,0.1,6,,,,
mlp,lc,0.998,0.998,0.998,0.998,0.002,0.002,0.002,0.002,80.196,240.018,0.202,0.155,0.162,0.155,0.099,3.1e-05,original,0.1,6,,,,
xgb,random,0.837,0.837,0.837,0.837,0.007,0.007,0.007,0.007,21.268,60.912,0.832,0.782,0.828,0.818,0.915,1.4e-05,original,0.1,7,,,,
rf,random,0.824,0.824,0.824,0.824,0.006,0.007,0.007,0.006,86.549,4.352,0.82,0.756,0.803,0.789,0.903,0.000109,original,0.1,7,,,,
svc,random,0.827,0.827,0.827,0.827,0.004,0.004,0.004,0.004,292.218,8.496,0.82,0.761,0.808,0.795,0.894,0.0004,original,0.1,7,,,,
logreg,random,0.818,0.818,0.818,0.818,0.007,0.007,0.007,0.007,14.821,11.113,0.822,0.769,0.817,0.805,0.898,1e-05,original,0.1,7,,,,
mlp,random,0.824,0.824,0.824,0.824,0.007,0.007,0.007,0.007,86.458,165.876,0.823,0.771,0.819,0.807,0.902,5e-05,original,0.1,7,,,,
xgb,k-means,0.985,0.985,0.985,0.985,0.002,0.002,0.002,0.002,60.093,155.906,0.513,0.223,0.134,0.26,0.777,1.7e-05,original,0.1,7,,,,
rf,k-means,0.977,0.977,0.977,0.977,0.005,0.005,0.005,0.005,153.963,3.783,0.503,0.2,0.102,0.244,0.816,4.2e-05,original,0.1,7,,,,
svc,k-means,0.854,0.854,0.854,0.854,0.006,0.006,0.006,0.006,313.46,10.321,0.751,0.653,0.697,0.673,0.853,0.000409,original,0.1,7,,,,
logreg,k-means,0.809,0.809,0.809,0.809,0.008,0.008,0.008,0.008,15.428,32.677,0.809,0.769,0.82,0.81,0.886,1.8e-05,original,0.1,7,,,,
mlp,k-means,0.826,0.826,0.826,0.826,0.004,0.004,0.004,0.004,162.763,453.895,0.768,0.698,0.75,0.731,0.843,2.3e-05,original,0.1,7,,,,
xgb,ag,0.922,0.922,0.922,0.922,0.006,0.006,0.006,0.006,50.554,61.801,0.682,0.52,0.531,0.521,0.866,2e-05,original,0.1,7,,,,
rf,ag,0.896,0.896,0.896,0.896,0.008,0.008,0.008,0.008,111.994,3.436,0.753,0.624,0.656,0.634,0.896,9.9e-05,original,0.1,7,,,,
svc,ag,0.845,0.845,0.845,0.845,0.011,0.011,0.011,0.011,330.056,12.916,0.756,0.661,0.706,0.682,0.851,0.000612,original,0.1,7,,,,
logreg,ag,0.813,0.813,0.813,0.813,0.008,0.008,0.008,0.008,15.705,27.387,0.814,0.767,0.817,0.807,0.888,1.4e-05,original,0.1,7,,,,
mlp,ag,0.818,0.818,0.818,0.818,0.009,0.009,0.009,0.009,169.985,613.653,0.772,0.702,0.754,0.735,0.848,3.2e-05,original,0.1,7,,,,
xgb,k_center,0.833,0.833,0.833,0.833,0.014,0.014,0.014,0.014,56.072,81.01,0.751,0.632,0.669,0.645,0.889,1.2e-05,original,0.1,7,,,,
rf,k_center,0.801,0.801,0.801,0.801,0.023,0.023,0.023,0.023,106.695,4.577,0.772,0.663,0.703,0.68,0.894,0.000106,original,0.1,7,,,,
svc,k_center,0.81,0.81,0.81,0.81,0.012,0.012,0.012,0.012,371.266,9.152,0.728,0.597,0.628,0.606,0.851,0.000596,original,0.1,7,,,,
logreg,k_center,0.789,0.789,0.789,0.789,0.012,0.012,0.012,0.012,15.994,23.179,0.769,0.662,0.703,0.68,0.873,1.1e-05,original,0.1,7,,,,
mlp,k_center,0.796,0.795,0.795,0.796,0.01,0.01,0.01,0.01,103.003,125.092,0.71,0.573,0.6,0.58,0.848,2.2e-05,original,0.1,7,,,,
xgb,craig,0.685,0.686,0.693,0.695,0.028,0.028,0.027,0.026,53.872,230.292,0.714,0.709,0.786,0.783,0.805,2.5e-05,original,0.1,7,,,,
rf,craig,0.646,0.647,0.655,0.658,0.026,0.027,0.026,0.025,56.435,1.498,0.712,0.709,0.786,0.785,0.79,3.9e-05,original,0.1,7,,,,
svc,craig,0.585,0.585,0.594,0.598,0.021,0.022,0.021,0.02,145.87,7.167,0.718,0.74,0.82,0.831,0.864,0.000646,original,0.1,7,,,,
logreg,craig,0.556,0.545,0.562,0.584,0.021,0.021,0.021,0.022,13.049,1.924,0.694,0.725,0.815,0.834,0.892,1.3e-05,original,0.1,7,,,,
mlp,craig,0.586,0.585,0.596,0.601,0.019,0.019,0.019,0.019,85.964,233.89,0.759,0.775,0.841,0.846,0.879,5.2e-05,original,0.1,7,,,,
xgb,lc,0.989,0.989,0.989,0.989,0.006,0.006,0.006,0.006,15.132,197.182,0.216,0.166,0.173,0.166,0.112,1.9e-05,original,0.1,7,,,,
rf,lc,0.97,0.97,0.97,0.97,0.007,0.007,0.007,0.007,79.067,3.281,0.217,0.17,0.181,0.171,0.153,4.4e-05,original,0.1,7,,,,
svc,lc,0.998,0.998,0.998,0.998,0.002,0.002,0.002,0.002,122.467,0.901,0.205,0.156,0.161,0.156,0.109,4.6e-05,original,0.1,7,,,,
logreg,lc,0.998,0.998,0.998,0.998,0.002,0.002,0.002,0.002,10.785,10.102,0.204,0.156,0.162,0.156,0.098,7e-06,original,0.1,7,,,,
mlp,lc,0.999,0.999,0.999,0.999,0.001,0.001,0.001,0.001,111.123,232.131,0.203,0.156,0.162,0.156,0.099,3e-05,original,0.1,7,,,,
xgb,random,0.835,0.834,0.834,0.835,0.013,0.013,0.013,0.013,31.813,77.603,0.833,0.789,0.835,0.826,0.915,2.2e-05,original,0.1,8,,,,
rf,random,0.833,0.832,0.832,0.833,0.009,0.009,0.009,0.009,103.699,4.262,0.816,0.759,0.807,0.794,0.902,7.2e-05,original,0.1,8,,,,
svc,random,0.827,0.827,0.827,0.827,0.009,0.01,0.01,0.01,291.908,10.06,0.813,0.754,0.802,0.789,0.892,0.000437,original,0.1,8,,,,
logreg,random,0.826,0.826,0.826,0.826,0.006,0.006,0.006,0.006,13.43,8.548,0.82,0.767,0.815,0.803,0.899,9e-06,original,0.1,8,,,,
mlp,random,0.826,0.826,0.826,0.826,0.008,0.008,0.008,0.008,115.569,306.476,0.807,0.758,0.808,0.797,0.892,2.9e-05,original,0.1,8,,,,
xgb,k-means,0.986,0.986,0.986,0.986,0.004,0.004,0.004,0.004,85.245,198.317,0.513,0.223,0.134,0.26,0.783,1.6e-05,original,0.1,8,,,,
rf,k-means,0.98,0.98,0.98,0.98,0.003,0.003,0.003,0.003,147.117,4.731,0.505,0.204,0.107,0.246,0.815,6.1e-05,original,0.1,8,,,,
svc,k-means,0.853,0.853,0.853,0.853,0.015,0.015,0.015,0.015,283.02,11.562,0.728,0.621,0.661,0.636,0.834,0.000426,original,0.1,8,,,,
logreg,k-means,0.81,0.809,0.809,0.81,0.021,0.021,0.021,0.021,14.482,24.568,0.802,0.763,0.815,0.806,0.883,9e-06,original,0.1,8,,,,
mlp,k-means,0.824,0.823,0.823,0.824,0.018,0.018,0.018,0.018,133.591,373.152,0.772,0.694,0.743,0.723,0.849,2.4e-05,original,0.1,8,,,,
xgb,ag,0.926,0.926,0.926,0.926,0.01,0.01,0.01,0.01,62.587,325.272,0.658,0.486,0.489,0.486,0.859,2.7e-05,original,0.1,8,,,,
rf,ag,0.899,0.899,0.899,0.899,0.009,0.009,0.009,0.009,194.874,7.336,0.754,0.625,0.658,0.636,0.896,7.6e-05,original,0.1,8,,,,
svc,ag,0.85,0.85,0.85,0.85,0.01,0.01,0.01,0.01,293.127,9.066,0.733,0.626,0.667,0.643,0.827,0.000385,original,0.1,8,,,,
logreg,ag,0.812,0.812,0.812,0.812,0.013,0.013,0.013,0.013,11.314,18.422,0.817,0.771,0.82,0.81,0.893,1.5e-05,original,0.1,8,,,,
mlp,ag,0.812,0.812,0.812,0.812,0.008,0.008,0.008,0.008,165.148,562.508,0.776,0.696,0.744,0.724,0.855,2.9e-05,original,0.1,8,,,,
xgb,k_center,0.835,0.835,0.835,0.835,0.012,0.012,0.012,0.012,35.093,86.016,0.745,0.623,0.658,0.635,0.891,2.5e-05,original,0.1,8,,,,
rf,k_center,0.799,0.799,0.799,0.799,0.018,0.018,0.018,0.018,102.841,2.708,0.768,0.656,0.695,0.672,0.893,6.2e-05,original,0.1,8,,,,
svc,k_center,0.809,0.809,0.809,0.809,0.012,0.012,0.012,0.012,401.93,11.524,0.74,0.615,0.648,0.625,0.864,0.000648,original,0.1,8,,,,
logreg,k_center,0.792,0.791,0.791,0.792,0.013,0.013,0.013,0.013,12.983,11.107,0.771,0.665,0.706,0.684,0.874,2.1e-05,original,0.1,8,,,,
mlp,k_center,0.797,0.797,0.797,0.797,0.005,0.005,0.005,0.005,101.67,240.199,0.712,0.577,0.605,0.584,0.835,2.2e-05,original,0.1,8,,,,
xgb,craig,0.698,0.699,0.702,0.703,0.028,0.028,0.027,0.027,13.68,124.513,0.733,0.725,0.796,0.792,0.833,1.6e-05,original,0.1,8,,,,
rf,craig,0.661,0.662,0.666,0.669,0.022,0.022,0.022,0.021,57.657,1.74,0.726,0.719,0.792,0.789,0.806,4.3e-05,original,0.1,8,,,,
svc,craig,0.607,0.607,0.612,0.615,0.028,0.029,0.027,0.025,145.911,4.681,0.731,0.751,0.826,0.835,0.871,0.000521,original,0.1,8,,,,
logreg,craig,0.565,0.56,0.569,0.58,0.034,0.035,0.034,0.034,10.036,2.553,0.711,0.739,0.822,0.836,0.894,7e-06,original,0.1,8,,,,
mlp,craig,0.613,0.613,0.617,0.619,0.029,0.029,0.027,0.026,70.199,224.195,0.753,0.765,0.833,0.837,0.872,3.1e-05,original,0.1,8,,,,
xgb,lc,0.989,0.989,0.989,0.989,0.003,0.003,0.003,0.003,22.62,192.497,0.216,0.166,0.173,0.166,0.109,2.4e-05,original,0.1,8,,,,
rf,lc,0.968,0.968,0.968,0.968,0.006,0.006,0.006,0.006,78.674,2.441,0.218,0.171,0.182,0.172,0.15,4e-05,original,0.1,8,,,,
svc,lc,0.997,0.997,0.997,0.997,0.001,0.001,0.001,0.001,174.068,2.481,0.203,0.154,0.16,0.155,0.107,7.1e-05,original,0.1,8,,,,
logreg,lc,0.998,0.998,0.998,0.998,0.001,0.001,0.001,0.001,13.478,5.582,0.204,0.155,0.161,0.156,0.098,1.1e-05,original,0.1,8,,,,
mlp,lc,0.998,0.998,0.998,0.998,0.002,0.002,0.002,0.002,64.813,160.491,0.202,0.155,0.162,0.156,0.099,2e-05,original,0.1,8,,,,
xgb,random,0.838,0.837,0.837,0.838,0.013,0.013,0.013,0.013,19.024,58.006,0.83,0.781,0.828,0.818,0.915,1.8e-05,original,0.1,9,,,,
rf,random,0.831,0.831,0.831,0.831,0.01,0.01,0.01,0.01,148.038,5.382,0.818,0.765,0.813,0.801,0.905,9.3e-05,original,0.1,9,,,,
svc,random,0.824,0.823,0.823,0.824,0.013,0.013,0.013,0.013,393.75,12.266,0.816,0.76,0.808,0.796,0.898,0.000807,original,0.1,9,,,,
logreg,random,0.823,0.823,0.823,0.823,0.008,0.008,0.008,0.008,16.047,6.196,0.812,0.76,0.81,0.798,0.897,6e-06,original,0.1,9,,,,
mlp,random,0.819,0.819,0.819,0.819,0.008,0.008,0.008,0.008,120.815,233.48,0.813,0.752,0.8,0.786,0.899,1.7e-05,original,0.1,9,,,,
xgb,k-means,0.984,0.984,0.984,0.984,0.002,0.002,0.002,0.002,49.658,131.529,0.519,0.236,0.153,0.269,0.827,1e-05,original,0.1,9,,,,
rf,k-means,0.977,0.977,0.977,0.977,0.004,0.004,0.004,0.004,126.109,4.269,0.503,0.199,0.1,0.243,0.829,6.5e-05,original,0.1,9,,,,
svc,k-means,0.847,0.847,0.847,0.847,0.013,0.013,0.013,0.013,372.202,11.139,0.756,0.66,0.705,0.681,0.86,0.000673,original,0.1,9,,,,
logreg,k-means,0.808,0.808,0.808,0.808,0.023,0.023,0.023,0.023,17.288,30.882,0.806,0.767,0.819,0.809,0.887,1.1e-05,original,0.1,9,,,,
mlp,k-means,0.832,0.832,0.832,0.832,0.021,0.021,0.021,0.021,156.565,493.213,0.765,0.667,0.711,0.688,0.857,2.1e-05,original,0.1,9,,,,
xgb,ag,0.92,0.92,0.92,0.92,0.008,0.008,0.008,0.008,74.87,274.255,0.673,0.507,0.516,0.508,0.86,1.7e-05,original,0.1,9,,,,
rf,ag,0.897,0.897,0.897,0.897,0.008,0.008,0.008,0.008,172.543,3.878,0.754,0.627,0.66,0.638,0.897,4.8e-05,original,0.1,9,,,,
svc,ag,0.842,0.842,0.842,0.842,0.013,0.013,0.013,0.013,366.636,11.616,0.764,0.673,0.719,0.697,0.858,0.000665,original,0.1,9,,,,
logreg,ag,0.813,0.813,0.813,0.813,0.017,0.017,0.017,0.017,18.657,18.331,0.817,0.771,0.821,0.811,0.894,2e-05,original,0.1,9,,,,
mlp,ag,0.815,0.815,0.815,0.815,0.016,0.016,0.016,0.016,122.918,397.894,0.796,0.743,0.795,0.781,0.877,4.9e-05,original,0.1,9,,,,
xgb,k_center,0.835,0.835,0.835,0.835,0.003,0.003,0.003,0.003,46.934,50.791,0.744,0.621,0.655,0.633,0.882,1.4e-05,original,0.1,9,,,,
rf,k_center,0.798,0.798,0.798,0.798,0.015,0.015,0.015,0.015,85.232,1.551,0.778,0.672,0.713,0.69,0.896,2.8e-05,original,0.1,9,,,,
svc,k_center,0.814,0.813,0.813,0.814,0.005,0.005,0.005,0.005,338.491,12.082,0.726,0.595,0.626,0.604,0.863,0.000497,original,0.1,9,,,,
logreg,k_center,0.79,0.79,0.79,0.79,0.01,0.01,0.01,0.01,15.413,9.6,0.774,0.671,0.712,0.69,0.875,1.2e-05,original,0.1,9,,,,
mlp,k_center,0.804,0.804,0.804,0.804,0.005,0.005,0.005,0.005,105.225,208.632,0.718,0.586,0.616,0.594,0.844,5.7e-05,original,0.1,9,,,,
xgb,craig,0.685,0.686,0.688,0.69,0.014,0.014,0.014,0.014,61.786,109.848,0.755,0.749,0.815,0.813,0.858,1.3e-05,original,0.1,9,,,,
rf,craig,0.633,0.632,0.635,0.637,0.018,0.018,0.018,0.017,69.294,0.717,0.712,0.696,0.77,0.763,0.779,2.5e-05,original,0.1,9,,,,
svc,craig,0.591,0.591,0.593,0.595,0.016,0.016,0.016,0.016,140.673,5.354,0.72,0.736,0.815,0.823,0.832,0.00046,original,0.1,9,,,,
logreg,craig,0.556,0.553,0.557,0.563,0.024,0.025,0.024,0.023,13.951,2.721,0.713,0.742,0.824,0.839,0.891,1e-05,original,0.1,9,,,,
mlp,craig,0.581,0.58,0.583,0.584,0.012,0.012,0.012,0.011,57.05,150.849,0.745,0.759,0.829,0.834,0.864,2.6e-05,original,0.1,9,,,,
xgb,lc,0.989,0.989,0.989,0.989,0.002,0.002,0.002,0.002,22.888,208.833,0.215,0.165,0.173,0.166,0.111,2.6e-05,original,0.1,9,,,,
rf,lc,0.967,0.967,0.967,0.967,0.003,0.003,0.003,0.003,99.651,4.902,0.218,0.171,0.181,0.171,0.152,8.4e-05,original,0.1,9,,,,
svc,lc,0.997,0.997,0.997,0.997,0.003,0.003,0.003,0.003,196.694,1.774,0.205,0.155,0.161,0.156,0.108,8.8e-05,original,0.1,9,,,,
logreg,lc,0.998,0.998,0.998,0.998,0.002,0.002,0.002,0.002,14.218,6.041,0.203,0.155,0.16,0.155,0.098,8e-06,original,0.1,9,,,,
mlp,lc,0.998,0.998,0.998,0.998,0.002,0.002,0.002,0.002,83.226,228.98,0.203,0.155,0.162,0.156,0.098,2.3e-05,original,0.1,9,,,,
xgb,random,0.842,0.841,0.841,0.842,0.009,0.009,0.009,0.009,25.052,79.787,0.839,0.793,0.838,0.829,0.921,2.1e-05,original,0.2,5,,,,
rf,random,0.828,0.827,0.827,0.828,0.01,0.01,0.01,0.01,147.145,3.542,0.826,0.763,0.809,0.795,0.906,4.8e-05,original,0.2,5,,,,
svc,random,0.827,0.827,0.827,0.827,0.011,0.011,0.011,0.011,1173.216,41.228,0.824,0.768,0.815,0.803,0.901,0.001196,original,0.2,5,,,,
logreg,random,0.824,0.824,0.824,0.824,0.009,0.009,0.009,0.009,33.381,10.646,0.82,0.767,0.815,0.804,0.901,1.1e-05,original,0.2,5,,,,
mlp,random,0.822,0.822,0.822,0.822,0.004,0.004,0.004,0.004,224.617,424.952,0.824,0.769,0.816,0.804,0.901,1.4e-05,original,0.2,5,,,,
xgb,k-means,0.961,0.961,0.961,0.961,0.005,0.005,0.005,0.005,48.152,108.117,0.63,0.441,0.432,0.442,0.857,2.9e-05,original,0.2,5,,,,
rf,k-means,0.942,0.942,0.942,0.942,0.005,0.005,0.005,0.005,136.07,4.481,0.669,0.503,0.511,0.503,0.862,3.7e-05,original,0.2,5,,,,
svc,k-means,0.871,0.871,0.871,0.871,0.005,0.005,0.005,0.005,1404.255,82.665,0.748,0.636,0.675,0.651,0.864,0.001126,original,0.2,5,,,,
logreg,k-means,0.799,0.799,0.799,0.799,0.012,0.012,0.012,0.012,41.89,10.35,0.825,0.768,0.814,0.802,0.9,1.1e-05,original,0.2,5,,,,
mlp,k-means,0.843,0.843,0.843,0.843,0.009,0.009,0.009,0.009,364.458,931.696,0.768,0.682,0.729,0.708,0.851,3.5e-05,original,0.2,5,,,,
xgb,ag,0.932,0.932,0.932,0.932,0.008,0.008,0.008,0.008,71.563,177.958,0.693,0.539,0.556,0.541,0.876,2.3e-05,original,0.2,5,,,,
rf,ag,0.893,0.893,0.893,0.893,0.006,0.006,0.006,0.006,221.262,8.936,0.77,0.653,0.69,0.668,0.898,0.000112,original,0.2,5,,,,
svc,ag,0.873,0.873,0.873,0.873,0.007,0.007,0.007,0.007,1271.223,50.451,0.773,0.671,0.713,0.691,0.878,0.001138,original,0.2,5,,,,
logreg,ag,0.808,0.808,0.808,0.808,0.01,0.01,0.01,0.01,38.017,11.521,0.826,0.77,0.817,0.805,0.899,1.8e-05,original,0.2,5,,,,
mlp,ag,0.837,0.837,0.837,0.837,0.006,0.006,0.006,0.006,285.981,1114.607,0.767,0.666,0.709,0.687,0.852,2.8e-05,original,0.2,5,,,,
xgb,k_center,0.864,0.864,0.864,0.864,0.01,0.01,0.01,0.01,53.79,188.757,0.77,0.662,0.702,0.679,0.89,2e-05,original,0.2,5,,,,
rf,k_center,0.83,0.83,0.83,0.83,0.014,0.014,0.014,0.014,118.112,4.61,0.792,0.696,0.74,0.719,0.889,5.9e-05,original,0.2,5,,,,
svc,k_center,0.841,0.841,0.841,0.841,0.009,0.009,0.009,0.009,1070.609,44.987,0.762,0.655,0.696,0.673,0.87,0.00084,original,0.2,5,,,,
logreg,k_center,0.819,0.819,0.819,0.819,0.014,0.014,0.014,0.014,25.18,8.323,0.788,0.697,0.741,0.721,0.875,1.8e-05,original,0.2,5,,,,
mlp,k_center,0.83,0.83,0.83,0.83,0.008,0.008,0.008,0.008,133.535,293.793,0.737,0.618,0.653,0.63,0.841,1.7e-05,original,0.2,5,,,,
xgb,craig,0.71,0.711,0.712,0.713,0.007,0.007,0.007,0.007,37.482,99.31,0.784,0.789,0.848,0.85,0.901,1.8e-05,original,0.2,5,,,,
rf,craig,0.677,0.677,0.679,0.68,0.011,0.011,0.011,0.012,98.516,4.219,0.784,0.787,0.846,0.846,0.858,3.9e-05,original,0.2,5,,,,
svc,craig,0.631,0.631,0.633,0.634,0.017,0.017,0.017,0.017,408.808,17.942,0.752,0.768,0.837,0.843,0.888,0.001229,original,0.2,5,,,,
logreg,craig,0.577,0.574,0.579,0.587,0.019,0.019,0.019,0.019,16.611,11.326,0.722,0.749,0.828,0.84,0.896,9e-06,original,0.2,5,,,,
mlp,craig,0.629,0.629,0.631,0.632,0.018,0.018,0.018,0.018,101.421,285.974,0.766,0.779,0.843,0.846,0.889,3.3e-05,original,0.2,5,,,,
xgb,lc,0.794,0.794,0.794,0.794,0.005,0.005,0.005,0.005,34.548,201.423,0.258,0.196,0.202,0.196,0.14,1.6e-05,original,0.2,5,,,,
rf,lc,0.775,0.775,0.775,0.775,0.008,0.008,0.008,0.008,183.448,4.428,0.238,0.177,0.18,0.177,0.142,5.4e-05,original,0.2,5,,,,
svc,lc,0.78,0.78,0.78,0.78,0.009,0.009,0.009,0.009,1106.66,54.096,0.226,0.168,0.171,0.168,0.111,0.001573,original,0.2,5,,,,
logreg,lc,0.755,0.755,0.755,0.755,0.006,0.006,0.006,0.006,39.555,16.476,0.21,0.156,0.16,0.156,0.098,6e-06,original,0.2,5,,,,
mlp,lc,0.779,0.779,0.779,0.779,0.006,0.006,0.006,0.006,272.84,1194.018,0.212,0.163,0.17,0.163,0.105,3.4e-05,original,0.2,5,,,,
xgb,random,0.839,0.839,0.839,0.839,0.011,0.011,0.011,0.011,32.722,94.625,0.839,0.793,0.838,0.829,0.922,1.1e-05,original,0.2,6,,,,
rf,random,0.828,0.827,0.827,0.828,0.009,0.009,0.009,0.009,100.654,5.056,0.828,0.77,0.816,0.804,0.912,6.2e-05,original,0.2,6,,,,
svc,random,0.826,0.826,0.826,0.826,0.008,0.008,0.008,0.008,1443.298,38.605,0.821,0.765,0.812,0.8,0.902,0.000986,original,0.2,6,,,,
logreg,random,0.819,0.819,0.819,0.819,0.008,0.008,0.008,0.008,20.932,4.45,0.818,0.767,0.816,0.805,0.901,9e-06,original,0.2,6,,,,
mlp,random,0.822,0.821,0.821,0.822,0.013,0.014,0.014,0.013,146.987,409.512,0.82,0.772,0.821,0.81,0.901,2.1e-05,original,0.2,6,,,,
xgb,k-means,0.962,0.962,0.962,0.962,0.005,0.005,0.005,0.005,73.919,174.839,0.62,0.426,0.412,0.427,0.842,1.2e-05,original,0.2,6,,,,
rf,k-means,0.94,0.94,0.94,0.94,0.004,0.004,0.004,0.004,96.606,4.247,0.653,0.48,0.483,0.48,0.858,5.6e-05,original,0.2,6,,,,
svc,k-means,0.853,0.853,0.853,0.853,0.004,0.004,0.004,0.004,1313.648,63.52,0.727,0.615,0.653,0.628,0.831,0.000868,original,0.2,6,,,,
logreg,k-means,0.798,0.798,0.798,0.798,0.006,0.006,0.006,0.006,22.529,3.093,0.822,0.764,0.811,0.798,0.899,6e-06,original,0.2,6,,,,
mlp,k-means,0.846,0.846,0.846,0.846,0.006,0.006,0.006,0.006,225.298,1319.844,0.754,0.651,0.694,0.67,0.849,4.9e-05,original,0.2,6,,,,
xgb,ag,0.933,0.933,0.933,0.933,0.005,0.005,0.005,0.005,61.383,178.473,0.699,0.544,0.562,0.547,0.878,1.2e-05,original,0.2,6,,,,
rf,ag,0.892,0.892,0.892,0.892,0.011,0.011,0.011,0.011,94.749,3.13,0.771,0.654,0.691,0.669,0.899,2.9e-05,original,0.2,6,,,,
svc,ag,0.867,0.867,0.867,0.867,0.009,0.009,0.009,0.009,1452.511,70.319,0.747,0.632,0.67,0.647,0.843,0.000709,original,0.2,6,,,,
logreg,ag,0.807,0.807,0.807,0.807,0.015,0.015,0.015,0.015,37.381,11.311,0.824,0.768,0.815,0.803,0.899,1.4e-05,original,0.2,6,,,,
mlp,ag,0.839,0.839,0.839,0.839,0.009,0.009,0.009,0.009,319.558,849.325,0.773,0.697,0.748,0.728,0.853,2.8e-05,original,0.2,6,,,,
xgb,k_center,0.864,0.864,0.864,0.864,0.011,0.011,0.011,0.011,52.338,106.225,0.772,0.664,0.704,0.682,0.889,1e-05,original,0.2,6,,,,
rf,k_center,0.832,0.832,0.832,0.832,0.013,0.013,0.013,0.013,167.079,5.228,0.79,0.696,0.739,0.719,0.887,0.000128,original,0.2,6,,,,
svc,k_center,0.841,0.841,0.841,0.841,0.01,0.01,0.01,0.01,1013.607,36.269,0.762,0.654,0.694,0.671,0.87,0.000727,original,0.2,6,,,,
logreg,k_center,0.821,0.821,0.821,0.821,0.013,0.013,0.013,0.013,17.107,10.263,0.783,0.689,0.733,0.712,0.873,1.4e-05,original,0.2,6,,,,
mlp,k_center,0.834,0.834,0.834,0.834,0.012,0.012,0.012,0.012,123.323,224.98,0.744,0.631,0.669,0.646,0.839,1.5e-05,original,0.2,6,,,,
xgb,craig,0.704,0.705,0.709,0.711,0.02,0.02,0.019,0.019,35.292,82.169,0.788,0.8,0.857,0.86,0.901,1.1e-05,original,0.2,6,,,,
rf,craig,0.673,0.673,0.679,0.68,0.028,0.028,0.027,0.026,72.394,3.895,0.778,0.781,0.841,0.842,0.856,7.6e-05,original,0.2,6,,,,
svc,craig,0.623,0.622,0.631,0.637,0.019,0.02,0.019,0.018,322.598,8.692,0.735,0.757,0.831,0.84,0.87,0.000478,original,0.2,6,,,,
logreg,craig,0.582,0.577,0.589,0.601,0.016,0.017,0.016,0.016,8.455,10.842,0.721,0.749,0.828,0.841,0.896,1.3e-05,original,0.2,6,,,,
mlp,craig,0.624,0.624,0.63,0.632,0.025,0.025,0.024,0.023,88.624,105.279,0.767,0.781,0.844,0.849,0.891,2.1e-05,original,0.2,6,,,,
xgb,lc,0.794,0.794,0.794,0.794,0.008,0.008,0.008,0.008,28.387,94.881,0.253,0.194,0.202,0.194,0.138,1.7e-05,original,0.2,6,,,,
rf,lc,0.769,0.769,0.769,0.769,0.01,0.01,0.01,0.01,107.238,3.014,0.239,0.176,0.179,0.176,0.14,2.1e-05,original,0.2,6,,,,
svc,lc,0.777,0.777,0.777,0.777,0.005,0.005,0.005,0.005,1119.372,35.656,0.216,0.163,0.168,0.163,0.107,0.000609,original,0.2,6,,,,
logreg,lc,0.755,0.755,0.755,0.755,0.007,0.007,0.007,0.007,21.207,8.436,0.209,0.156,0.16,0.156,0.098,1.1e-05,original,0.2,6,,,,
mlp,lc,0.775,0.775,0.775,0.775,0.005,0.005,0.005,0.005,215.29,1182.219,0.217,0.164,0.17,0.164,0.105,2.7e-05,original,0.2,6,,,,
xgb,random,0.839,0.838,0.838,0.839,0.011,0.011,0.011,0.011,22.452,49.364,0.838,0.786,0.831,0.82,0.919,1.4e-05,original,0.2,7,,,,
rf,random,0.828,0.827,0.827,0.828,0.009,0.009,0.009,0.009,109.122,2.881,0.825,0.765,0.811,0.799,0.907,3.1e-05,original,0.2,7,,,,
svc,random,0.827,0.827,0.827,0.827,0.009,0.009,0.009,0.009,1067.691,28.901,0.823,0.766,0.813,0.801,0.9,0.000552,original,0.2,7,,,,
logreg,random,0.822,0.822,0.822,0.822,0.009,0.009,0.009,0.009,22.308,8.133,0.824,0.771,0.819,0.807,0.9,1e-05,original,0.2,7,,,,
mlp,random,0.828,0.828,0.828,0.828,0.009,0.009,0.009,0.009,186.504,497.258,0.819,0.759,0.806,0.793,0.9,3.3e-05,original,0.2,7,,,,
xgb,k-means,0.963,0.963,0.963,0.963,0.006,0.006,0.006,0.006,38.682,43.002,0.613,0.414,0.396,0.416,0.854,8e-06,original,0.2,7,,,,
rf,k-means,0.94,0.94,0.94,0.94,0.009,0.009,0.009,0.009,126.107,4.186,0.659,0.489,0.493,0.489,0.863,5e-05,original,0.2,7,,,,
svc,k-means,0.873,0.873,0.873,0.873,0.011,0.011,0.011,0.011,1078.846,27.131,0.766,0.658,0.698,0.675,0.88,0.000839,original,0.2,7,,,,
