model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
xgb,k_means,0.867,0.857,0.857,0.867,0.113,0.128,0.128,0.113,7.232,0.058,0.828,0.719,0.821,0.796,0.906,1.7e-05,latent,30,8,526.7582879066467,0,5.717147328009893e-07,0.0014181137084960938
rf,k_means,0.85,0.845,0.845,0.85,0.097,0.101,0.101,0.097,16.026,0.297,0.84,0.748,0.846,0.827,0.902,2e-05,latent,30,8,526.7582879066467,0,5.717147328009893e-07,0.0014181137084960938
svc,k_means,0.867,0.863,0.863,0.867,0.067,0.072,0.072,0.067,7.091,0.002,0.823,0.782,0.878,0.87,0.898,5e-06,latent,30,8,526.7582879066467,0,5.717147328009893e-07,0.0014181137084960938
logreg,k_means,0.9,0.899,0.899,0.9,0.033,0.035,0.035,0.033,5.926,0.012,0.784,0.701,0.816,0.793,0.87,1e-06,latent,30,8,526.7582879066467,0,5.717147328009893e-07,0.0014181137084960938
mlp,k_means,0.75,0.748,0.748,0.75,0.053,0.051,0.051,0.053,6.634,0.094,0.807,0.744,0.85,0.836,0.895,4.1e-05,latent,30,8,526.7582879066467,0,5.717147328009893e-07,0.0014181137084960938
xgb,ag,0.917,0.916,0.916,0.917,0.053,0.053,0.053,0.053,4.503,0.045,0.829,0.807,0.896,0.892,0.915,1.6e-05,latent,30,8,526.7582879066467,0,5.717147328009893e-07,0.0017247200012207031
rf,ag,0.9,0.9,0.9,0.9,0.062,0.062,0.062,0.062,16.256,0.138,0.821,0.797,0.89,0.886,0.899,1.1e-05,latent,30,8,526.7582879066467,0,5.717147328009893e-07,0.0017247200012207031
svc,ag,0.867,0.866,0.866,0.867,0.067,0.067,0.067,0.067,3.287,0.002,0.835,0.792,0.883,0.876,0.898,6e-06,latent,30,8,526.7582879066467,0,5.717147328009893e-07,0.0017247200012207031
logreg,ag,0.867,0.865,0.865,0.867,0.067,0.068,0.068,0.067,7.436,0.006,0.834,0.786,0.879,0.871,0.902,1e-06,latent,30,8,526.7582879066467,0,5.717147328009893e-07,0.0017247200012207031
mlp,ag,0.717,0.71,0.71,0.717,0.041,0.036,0.036,0.041,7.943,0.02,0.82,0.734,0.837,0.818,0.886,4.3e-05,latent,30,8,526.7582879066467,0,5.717147328009893e-07,0.0017247200012207031
xgb,k_center,0.633,0.623,0.623,0.633,0.135,0.134,0.134,0.135,4.555,0.172,0.632,0.444,0.518,0.465,0.79,5e-06,latent,30,8,526.7582879066467,0,5.717147328009893e-07,0.0014061927795410156
rf,k_center,0.55,0.523,0.523,0.55,0.155,0.166,0.166,0.155,13.716,0.189,0.608,0.378,0.419,0.384,0.848,1.5e-05,latent,30,8,526.7582879066467,0,5.717147328009893e-07,0.0014061927795410156
svc,k_center,0.567,0.515,0.515,0.567,0.082,0.085,0.085,0.082,7.043,0.003,0.498,0.136,0.045,0.156,0.336,1.1e-05,latent,30,8,526.7582879066467,0,5.717147328009893e-07,0.0014061927795410156
logreg,k_center,0.55,0.538,0.538,0.55,0.085,0.083,0.083,0.085,7.369,0.006,0.508,0.194,0.142,0.201,0.712,1e-06,latent,30,8,526.7582879066467,0,5.717147328009893e-07,0.0014061927795410156
mlp,k_center,0.45,0.431,0.431,0.45,0.113,0.132,0.132,0.113,7.955,0.024,0.585,0.372,0.417,0.379,0.749,3.2e-05,latent,30,8,526.7582879066467,0,5.717147328009893e-07,0.0014061927795410156
xgb,random,0.867,0.866,0.866,0.867,0.113,0.114,0.114,0.113,4.391,0.021,0.834,0.791,0.882,0.875,0.887,1.7e-05,original,30,9,,,,
rf,random,0.817,0.811,0.811,0.817,0.097,0.102,0.102,0.097,15.941,0.101,0.801,0.722,0.831,0.812,0.872,1.1e-05,original,30,9,,,,
svc,random,0.817,0.814,0.814,0.817,0.097,0.1,0.1,0.097,6.7,0.003,0.786,0.757,0.866,0.859,0.87,5e-06,original,30,9,,,,
logreg,random,0.817,0.814,0.814,0.817,0.111,0.113,0.113,0.111,5.35,0.006,0.771,0.73,0.847,0.836,0.868,1e-06,original,30,9,,,,
mlp,random,0.783,0.777,0.777,0.783,0.125,0.134,0.134,0.125,7.83,0.103,0.792,0.712,0.824,0.804,0.861,5.4e-05,original,30,9,,,,
xgb,k-means,0.967,0.966,0.966,0.967,0.041,0.041,0.041,0.041,5.151,0.024,0.833,0.8,0.889,0.884,0.874,1.9e-05,original,30,9,526.7582879066467,0,5.717147328009893e-07,0.0014345645904541016
rf,k-means,0.95,0.95,0.95,0.95,0.041,0.041,0.041,0.041,14.476,0.168,0.808,0.746,0.851,0.838,0.879,1.4e-05,original,30,9,526.7582879066467,0,5.717147328009893e-07,0.0014345645904541016
svc,k-means,0.817,0.815,0.815,0.817,0.143,0.144,0.144,0.143,5.852,0.003,0.789,0.678,0.789,0.758,0.872,6e-06,original,30,9,526.7582879066467,0,5.717147328009893e-07,0.0014345645904541016
logreg,k-means,0.833,0.832,0.832,0.833,0.105,0.106,0.106,0.105,5.536,0.01,0.773,0.644,0.755,0.717,0.862,0.0,original,30,9,526.7582879066467,0,5.717147328009893e-07,0.0014345645904541016
mlp,k-means,0.733,0.73,0.73,0.733,0.097,0.096,0.096,0.097,7.833,0.018,0.724,0.621,0.745,0.706,0.818,3.6e-05,original,30,9,526.7582879066467,0,5.717147328009893e-07,0.0014345645904541016
xgb,ag,0.983,0.983,0.983,0.983,0.033,0.034,0.034,0.033,7.8,0.122,0.833,0.789,0.881,0.873,0.881,1.1e-05,original,30,9,526.7582879066467,0,5.717147328009893e-07,0.001447439193725586
rf,ag,0.967,0.966,0.966,0.967,0.041,0.041,0.041,0.041,15.008,0.185,0.766,0.695,0.814,0.793,0.851,9e-06,original,30,9,526.7582879066467,0,5.717147328009893e-07,0.001447439193725586
svc,ag,0.8,0.797,0.797,0.8,0.041,0.04,0.04,0.041,7.324,0.008,0.723,0.572,0.679,0.629,0.825,6e-06,original,30,9,526.7582879066467,0,5.717147328009893e-07,0.001447439193725586
logreg,ag,0.767,0.765,0.765,0.767,0.062,0.062,0.062,0.062,7.389,0.011,0.694,0.554,0.665,0.612,0.774,1e-06,original,30,9,526.7582879066467,0,5.717147328009893e-07,0.001447439193725586
mlp,ag,0.633,0.626,0.626,0.633,0.085,0.088,0.088,0.085,7.382,0.075,0.74,0.631,0.751,0.713,0.819,1.4e-05,original,30,9,526.7582879066467,0,5.717147328009893e-07,0.001447439193725586
xgb,k_center,0.667,0.654,0.654,0.667,0.105,0.113,0.113,0.105,8.027,0.029,0.705,0.558,0.666,0.614,0.8,1.8e-05,original,30,9,526.7582879066467,0,5.717147328009893e-07,0.0014808177947998047
rf,k_center,0.533,0.509,0.509,0.533,0.125,0.137,0.137,0.125,16.088,0.209,0.604,0.417,0.487,0.435,0.733,1.8e-05,original,30,9,526.7582879066467,0,5.717147328009893e-07,0.0014808177947998047
svc,k_center,0.617,0.601,0.601,0.617,0.041,0.047,0.047,0.041,4.636,0.004,0.584,0.346,0.373,0.348,0.344,8e-06,original,30,9,526.7582879066467,0,5.717147328009893e-07,0.0014808177947998047
logreg,k_center,0.6,0.583,0.583,0.6,0.062,0.08,0.08,0.062,4.423,0.006,0.546,0.269,0.257,0.269,0.62,1e-06,original,30,9,526.7582879066467,0,5.717147328009893e-07,0.0014808177947998047
mlp,k_center,0.483,0.47,0.47,0.483,0.033,0.046,0.046,0.033,7.973,0.029,0.555,0.302,0.309,0.302,0.617,4e-05,original,30,9,526.7582879066467,0,5.717147328009893e-07,0.0014808177947998047
xgb,k_means,0.967,0.967,0.967,0.967,0.067,0.067,0.067,0.067,6.859,0.039,0.826,0.796,0.888,0.883,0.872,6e-06,latent,30,9,526.7582879066467,0,5.717147328009893e-07,0.0014345645904541016
rf,k_means,0.95,0.95,0.95,0.95,0.067,0.067,0.067,0.067,13.088,0.105,0.82,0.8,0.892,0.888,0.882,9e-06,latent,30,9,526.7582879066467,0,5.717147328009893e-07,0.0014345645904541016
svc,k_means,0.9,0.9,0.9,0.9,0.097,0.098,0.098,0.097,5.305,0.005,0.79,0.727,0.838,0.822,0.855,6e-06,latent,30,9,526.7582879066467,0,5.717147328009893e-07,0.0014345645904541016
logreg,k_means,0.85,0.848,0.848,0.85,0.062,0.063,0.063,0.062,7.252,0.014,0.815,0.769,0.869,0.861,0.869,1e-06,latent,30,9,526.7582879066467,0,5.717147328009893e-07,0.0014345645904541016
mlp,k_means,0.767,0.764,0.764,0.767,0.122,0.122,0.122,0.122,8.565,0.119,0.809,0.776,0.876,0.869,0.878,1.1e-05,latent,30,9,526.7582879066467,0,5.717147328009893e-07,0.0014345645904541016
xgb,ag,0.967,0.966,0.966,0.967,0.041,0.041,0.041,0.041,4.336,0.039,0.828,0.801,0.891,0.886,0.881,1.6e-05,latent,30,9,526.7582879066467,0,5.717147328009893e-07,0.001447439193725586
rf,ag,0.933,0.932,0.932,0.933,0.062,0.064,0.064,0.062,15.489,0.126,0.832,0.81,0.897,0.894,0.898,1.1e-05,latent,30,9,526.7582879066467,0,5.717147328009893e-07,0.001447439193725586
svc,ag,0.917,0.917,0.917,0.917,0.075,0.075,0.075,0.075,6.826,0.004,0.803,0.698,0.806,0.779,0.864,6e-06,latent,30,9,526.7582879066467,0,5.717147328009893e-07,0.001447439193725586
logreg,ag,0.85,0.846,0.846,0.85,0.097,0.101,0.101,0.097,6.825,0.011,0.822,0.764,0.863,0.852,0.884,1e-06,latent,30,9,526.7582879066467,0,5.717147328009893e-07,0.001447439193725586
mlp,ag,0.767,0.765,0.765,0.767,0.082,0.084,0.084,0.082,8.59,0.104,0.779,0.692,0.807,0.783,0.845,1.2e-05,latent,30,9,526.7582879066467,0,5.717147328009893e-07,0.001447439193725586
xgb,k_center,0.583,0.569,0.569,0.583,0.091,0.106,0.106,0.091,4.46,0.039,0.635,0.448,0.524,0.47,0.735,2e-06,latent,30,9,526.7582879066467,0,5.717147328009893e-07,0.0014808177947998047
rf,k_center,0.6,0.585,0.585,0.6,0.082,0.087,0.087,0.082,16.191,0.302,0.588,0.344,0.37,0.346,0.776,2.1e-05,latent,30,9,526.7582879066467,0,5.717147328009893e-07,0.0014808177947998047
svc,k_center,0.583,0.518,0.518,0.583,0.053,0.101,0.101,0.053,4.686,0.003,0.496,0.135,0.044,0.155,0.5,9e-06,latent,30,9,526.7582879066467,0,5.717147328009893e-07,0.0014808177947998047
logreg,k_center,0.567,0.554,0.554,0.567,0.097,0.106,0.106,0.097,6.817,0.007,0.483,0.143,0.062,0.159,0.574,0.0,latent,30,9,526.7582879066467,0,5.717147328009893e-07,0.0014808177947998047
mlp,k_center,0.317,0.298,0.298,0.317,0.097,0.097,0.097,0.097,4.564,0.022,0.52,0.216,0.176,0.221,0.666,3.2e-05,latent,30,9,526.7582879066467,0,5.717147328009893e-07,0.0014808177947998047
xgb,random,0.838,0.832,0.832,0.838,0.085,0.089,0.089,0.085,7.673,0.019,0.808,0.726,0.833,0.813,0.876,1.8e-05,original,40,5,,,,
rf,random,0.725,0.705,0.705,0.725,0.075,0.096,0.096,0.075,16.343,0.32,0.778,0.674,0.788,0.758,0.869,2.5e-05,original,40,5,,,,
svc,random,0.775,0.772,0.772,0.775,0.075,0.074,0.074,0.075,4.73,0.006,0.802,0.673,0.779,0.745,0.132,1e-05,original,40,5,,,,
logreg,random,0.775,0.771,0.771,0.775,0.064,0.063,0.063,0.064,5.736,0.006,0.804,0.727,0.835,0.817,0.875,0.0,original,40,5,,,,
mlp,random,0.688,0.679,0.679,0.688,0.04,0.04,0.04,0.04,5.088,0.113,0.758,0.664,0.784,0.753,0.839,1.9e-05,original,40,5,,,,
xgb,k-means,0.938,0.936,0.936,0.938,0.068,0.071,0.071,0.068,7.591,0.019,0.831,0.799,0.889,0.884,0.87,9e-06,original,40,5,526.7582879066467,0,5.717147328009893e-07,0.0016126632690429688
rf,k-means,0.888,0.885,0.885,0.888,0.047,0.049,0.049,0.047,15.238,0.455,0.795,0.724,0.834,0.817,0.876,2.8e-05,original,40,5,526.7582879066467,0,5.717147328009893e-07,0.0016126632690429688
svc,k-means,0.8,0.799,0.799,0.8,0.133,0.134,0.134,0.133,4.628,0.005,0.787,0.718,0.831,0.813,0.863,6e-06,original,40,5,526.7582879066467,0,5.717147328009893e-07,0.0016126632690429688
logreg,k-means,0.8,0.796,0.796,0.8,0.1,0.103,0.103,0.1,6.737,0.008,0.782,0.699,0.814,0.791,0.868,1e-06,original,40,5,526.7582879066467,0,5.717147328009893e-07,0.0016126632690429688
mlp,k-means,0.688,0.677,0.677,0.688,0.105,0.111,0.111,0.105,8.252,0.041,0.737,0.65,0.775,0.744,0.816,4.4e-05,original,40,5,526.7582879066467,0,5.717147328009893e-07,0.0016126632690429688
xgb,ag,0.925,0.924,0.924,0.925,0.073,0.075,0.075,0.073,5.722,0.035,0.664,0.487,0.575,0.519,0.851,1.5e-05,original,40,5,526.7582879066467,0,5.717147328009893e-07,0.0016698837280273438
rf,ag,0.9,0.898,0.898,0.9,0.064,0.066,0.066,0.064,16.923,0.473,0.786,0.7,0.814,0.791,0.868,3.5e-05,original,40,5,526.7582879066467,0,5.717147328009893e-07,0.0016698837280273438
svc,ag,0.788,0.785,0.785,0.788,0.129,0.129,0.129,0.129,6.51,0.005,0.741,0.613,0.728,0.685,0.826,9e-06,original,40,5,526.7582879066467,0,5.717147328009893e-07,0.0016698837280273438
logreg,ag,0.738,0.734,0.734,0.738,0.073,0.073,0.073,0.073,4.163,0.012,0.721,0.607,0.727,0.685,0.808,1e-06,original,40,5,526.7582879066467,0,5.717147328009893e-07,0.0016698837280273438
mlp,ag,0.725,0.722,0.722,0.725,0.094,0.093,0.093,0.094,7.817,0.098,0.746,0.644,0.765,0.73,0.833,2e-05,original,40,5,526.7582879066467,0,5.717147328009893e-07,0.0016698837280273438
xgb,k_center,0.725,0.722,0.722,0.725,0.094,0.093,0.093,0.094,7.173,0.047,0.608,0.444,0.529,0.471,0.687,3e-06,original,40,5,526.7582879066467,0,5.717147328009893e-07,0.002841472625732422
rf,k_center,0.575,0.566,0.566,0.575,0.121,0.117,0.117,0.121,13.098,0.144,0.753,0.632,0.748,0.709,0.841,1.2e-05,original,40,5,526.7582879066467,0,5.717147328009893e-07,0.002841472625732422
svc,k_center,0.6,0.589,0.589,0.6,0.102,0.104,0.104,0.102,3.88,0.005,0.57,0.319,0.333,0.32,0.637,1.2e-05,original,40,5,526.7582879066467,0,5.717147328009893e-07,0.002841472625732422
logreg,k_center,0.575,0.571,0.571,0.575,0.155,0.156,0.156,0.155,5.628,0.002,0.527,0.239,0.212,0.241,0.627,1e-06,original,40,5,526.7582879066467,0,5.717147328009893e-07,0.002841472625732422
mlp,k_center,0.512,0.506,0.506,0.512,0.108,0.113,0.113,0.108,5.031,0.023,0.587,0.363,0.401,0.367,0.649,4e-06,original,40,5,526.7582879066467,0,5.717147328009893e-07,0.002841472625732422
xgb,k_means,0.962,0.962,0.962,0.962,0.031,0.031,0.031,0.031,4.285,0.036,0.829,0.796,0.887,0.882,0.88,1.6e-05,latent,40,5,526.7582879066467,0,5.717147328009893e-07,0.0016126632690429688
rf,k_means,0.938,0.937,0.937,0.938,0.04,0.04,0.04,0.04,17.445,0.513,0.845,0.759,0.855,0.839,0.892,3.1e-05,latent,40,5,526.7582879066467,0,5.717147328009893e-07,0.0016126632690429688
svc,k_means,0.875,0.875,0.875,0.875,0.056,0.056,0.056,0.056,7.203,0.007,0.728,0.631,0.756,0.72,0.832,8e-06,latent,40,5,526.7582879066467,0,5.717147328009893e-07,0.0016126632690429688
logreg,k_means,0.875,0.874,0.874,0.875,0.068,0.07,0.07,0.068,5.547,0.01,0.837,0.779,0.872,0.862,0.896,0.0,latent,40,5,526.7582879066467,0,5.717147328009893e-07,0.0016126632690429688
mlp,k_means,0.762,0.758,0.758,0.762,0.127,0.129,0.129,0.127,5.71,0.151,0.766,0.683,0.803,0.778,0.845,3.4e-05,latent,40,5,526.7582879066467,0,5.717147328009893e-07,0.0016126632690429688
xgb,ag,0.938,0.936,0.936,0.938,0.079,0.081,0.081,0.079,5.233,0.04,0.827,0.79,0.883,0.877,0.895,3e-06,latent,40,5,526.7582879066467,0,5.717147328009893e-07,0.0016698837280273438
rf,ag,0.9,0.899,0.899,0.9,0.064,0.064,0.064,0.064,15.378,0.347,0.831,0.724,0.825,0.801,0.889,2e-05,latent,40,5,526.7582879066467,0,5.717147328009893e-07,0.0016698837280273438
svc,ag,0.9,0.899,0.899,0.9,0.102,0.103,0.103,0.102,7.16,0.004,0.795,0.72,0.831,0.812,0.866,6e-06,latent,40,5,526.7582879066467,0,5.717147328009893e-07,0.0016698837280273438
logreg,ag,0.85,0.849,0.849,0.85,0.085,0.085,0.085,0.085,6.735,0.013,0.705,0.632,0.767,0.736,0.789,1e-06,latent,40,5,526.7582879066467,0,5.717147328009893e-07,0.0016698837280273438
mlp,ag,0.762,0.758,0.758,0.762,0.083,0.084,0.084,0.083,7.262,1.688,0.776,0.691,0.808,0.783,0.859,2.7e-05,latent,40,5,526.7582879066467,0,5.717147328009893e-07,0.0016698837280273438
xgb,k_center,0.675,0.666,0.666,0.675,0.092,0.098,0.098,0.092,6.179,0.076,0.648,0.475,0.563,0.506,0.764,1.4e-05,latent,40,5,526.7582879066467,0,5.717147328009893e-07,0.002841472625732422
rf,k_center,0.6,0.594,0.594,0.6,0.129,0.129,0.129,0.129,14.343,0.224,0.579,0.34,0.366,0.342,0.812,1.4e-05,latent,40,5,526.7582879066467,0,5.717147328009893e-07,0.002841472625732422
svc,k_center,0.588,0.519,0.519,0.588,0.085,0.117,0.117,0.085,7.439,0.006,0.498,0.136,0.045,0.156,0.32,1e-05,latent,40,5,526.7582879066467,0,5.717147328009893e-07,0.002841472625732422
logreg,k_center,0.6,0.594,0.594,0.6,0.14,0.144,0.144,0.14,4.447,0.007,0.495,0.177,0.118,0.187,0.736,1e-06,latent,40,5,526.7582879066467,0,5.717147328009893e-07,0.002841472625732422
mlp,k_center,0.475,0.465,0.465,0.475,0.122,0.122,0.122,0.122,6.168,0.054,0.606,0.418,0.486,0.435,0.737,4e-06,latent,40,5,526.7582879066467,0,5.717147328009893e-07,0.002841472625732422
xgb,random,0.912,0.912,0.912,0.912,0.075,0.075,0.075,0.075,7.811,0.026,0.835,0.755,0.853,0.837,0.877,6e-06,original,40,6,,,,
rf,random,0.85,0.85,0.85,0.85,0.085,0.085,0.085,0.085,12.442,0.262,0.808,0.717,0.824,0.802,0.861,2.1e-05,original,40,6,,,,
svc,random,0.775,0.773,0.773,0.775,0.085,0.087,0.087,0.085,6.636,0.005,0.809,0.705,0.812,0.786,0.863,7e-06,original,40,6,,,,
logreg,random,0.775,0.773,0.773,0.775,0.085,0.087,0.087,0.085,4.102,0.007,0.807,0.709,0.816,0.792,0.868,1e-06,original,40,6,,,,
mlp,random,0.75,0.748,0.748,0.75,0.105,0.105,0.105,0.105,5.972,0.09,0.772,0.658,0.772,0.738,0.843,2.1e-05,original,40,6,,,,
xgb,k-means,0.962,0.962,0.962,0.962,0.031,0.031,0.031,0.031,7.638,0.018,0.829,0.796,0.887,0.882,0.876,1.3e-05,original,40,6,526.7582879066467,0,5.717147328009893e-07,0.0017428398132324219
rf,k-means,0.9,0.9,0.9,0.9,0.05,0.05,0.05,0.05,17.289,0.446,0.802,0.745,0.852,0.839,0.874,3.4e-05,original,40,6,526.7582879066467,0,5.717147328009893e-07,0.0017428398132324219
svc,k-means,0.912,0.912,0.912,0.912,0.05,0.05,0.05,0.05,6.345,0.005,0.823,0.736,0.839,0.82,0.894,5e-06,original,40,6,526.7582879066467,0,5.717147328009893e-07,0.0017428398132324219
logreg,k-means,0.9,0.9,0.9,0.9,0.031,0.03,0.03,0.031,6.822,0.01,0.82,0.758,0.859,0.847,0.894,0.0,original,40,6,526.7582879066467,0,5.717147328009893e-07,0.0017428398132324219
mlp,k-means,0.738,0.733,0.733,0.738,0.108,0.108,0.108,0.108,8.138,0.151,0.787,0.654,0.763,0.726,0.873,2.9e-05,original,40,6,526.7582879066467,0,5.717147328009893e-07,0.0017428398132324219
xgb,ag,0.925,0.925,0.925,0.925,0.047,0.047,0.047,0.047,7.723,0.032,0.817,0.688,0.791,0.76,0.894,1.7e-05,original,40,6,526.7582879066467,0,5.717147328009893e-07,0.0014514923095703125
rf,ag,0.862,0.861,0.861,0.862,0.025,0.025,0.025,0.025,12.839,0.137,0.8,0.731,0.84,0.824,0.867,1.1e-05,original,40,6,526.7582879066467,0,5.717147328009893e-07,0.0014514923095703125
svc,ag,0.825,0.824,0.824,0.825,0.083,0.083,0.083,0.083,6.67,0.006,0.793,0.748,0.856,0.846,0.876,7e-06,original,40,6,526.7582879066467,0,5.717147328009893e-07,0.0014514923095703125
logreg,ag,0.875,0.873,0.873,0.875,0.097,0.101,0.101,0.097,6.651,0.011,0.835,0.774,0.869,0.858,0.896,1e-06,original,40,6,526.7582879066467,0,5.717147328009893e-07,0.0014514923095703125
mlp,ag,0.75,0.748,0.748,0.75,0.088,0.09,0.09,0.088,8.252,0.146,0.776,0.72,0.836,0.821,0.865,5.8e-05,original,40,6,526.7582879066467,0,5.717147328009893e-07,0.0014514923095703125
xgb,k_center,0.725,0.722,0.722,0.725,0.064,0.065,0.065,0.064,7.66,0.029,0.535,0.33,0.366,0.334,0.704,7e-06,original,40,6,526.7582879066467,0,5.717147328009893e-07,0.0024111270904541016
rf,k_center,0.612,0.603,0.603,0.612,0.061,0.064,0.064,0.061,15.475,0.407,0.683,0.515,0.611,0.555,0.832,2.6e-05,original,40,6,526.7582879066467,0,5.717147328009893e-07,0.0024111270904541016
svc,k_center,0.662,0.653,0.653,0.662,0.05,0.055,0.055,0.05,5.308,0.006,0.606,0.404,0.464,0.417,0.664,6e-06,original,40,6,526.7582879066467,0,5.717147328009893e-07,0.0024111270904541016
logreg,k_center,0.6,0.588,0.588,0.6,0.064,0.075,0.075,0.064,4.117,0.004,0.571,0.303,0.306,0.303,0.683,1e-06,original,40,6,526.7582879066467,0,5.717147328009893e-07,0.0024111270904541016
mlp,k_center,0.55,0.543,0.543,0.55,0.061,0.061,0.061,0.061,7.884,0.126,0.625,0.478,0.578,0.518,0.679,3.1e-05,original,40,6,526.7582879066467,0,5.717147328009893e-07,0.0024111270904541016
xgb,k_means,0.962,0.962,0.962,0.962,0.031,0.031,0.031,0.031,7.684,0.041,0.831,0.799,0.889,0.884,0.89,1.6e-05,latent,40,6,526.7582879066467,0,5.717147328009893e-07,0.0017428398132324219
rf,k_means,0.95,0.95,0.95,0.95,0.025,0.025,0.025,0.025,17.638,0.122,0.829,0.798,0.889,0.884,0.89,1e-05,latent,40,6,526.7582879066467,0,5.717147328009893e-07,0.0017428398132324219
svc,k_means,0.925,0.925,0.925,0.925,0.047,0.047,0.047,0.047,4.185,0.004,0.802,0.768,0.871,0.864,0.876,6e-06,latent,40,6,526.7582879066467,0,5.717147328009893e-07,0.0017428398132324219
logreg,k_means,0.938,0.937,0.937,0.938,0.04,0.04,0.04,0.04,7.375,0.011,0.827,0.794,0.886,0.881,0.878,1e-06,latent,40,6,526.7582879066467,0,5.717147328009893e-07,0.0017428398132324219
mlp,k_means,0.888,0.887,0.887,0.888,0.047,0.047,0.047,0.047,7.15,0.144,0.819,0.771,0.87,0.861,0.873,7.3e-05,latent,40,6,526.7582879066467,0,5.717147328009893e-07,0.0017428398132324219
xgb,ag,0.938,0.937,0.937,0.938,0.04,0.04,0.04,0.04,5.083,0.049,0.834,0.797,0.888,0.882,0.88,1.4e-05,latent,40,6,526.7582879066467,0,5.717147328009893e-07,0.0014514923095703125
rf,ag,0.925,0.925,0.925,0.925,0.047,0.047,0.047,0.047,17.551,0.439,0.83,0.797,0.888,0.882,0.894,3.7e-05,latent,40,6,526.7582879066467,0,5.717147328009893e-07,0.0014514923095703125
svc,ag,0.85,0.849,0.849,0.85,0.031,0.03,0.03,0.031,7.431,0.006,0.826,0.786,0.88,0.873,0.882,6e-06,latent,40,6,526.7582879066467,0,5.717147328009893e-07,0.0014514923095703125
logreg,ag,0.875,0.873,0.873,0.875,0.04,0.042,0.042,0.04,7.003,0.165,0.796,0.739,0.849,0.835,0.858,1e-06,latent,40,6,526.7582879066467,0,5.717147328009893e-07,0.0014514923095703125
mlp,ag,0.775,0.773,0.773,0.775,0.064,0.064,0.064,0.064,7.45,0.158,0.757,0.669,0.79,0.762,0.841,6.9e-05,latent,40,6,526.7582879066467,0,5.717147328009893e-07,0.0014514923095703125
xgb,k_center,0.7,0.688,0.688,0.7,0.1,0.102,0.102,0.1,5.708,0.03,0.757,0.617,0.727,0.683,0.846,5e-06,latent,40,6,526.7582879066467,0,5.717147328009893e-07,0.0024111270904541016
rf,k_center,0.662,0.653,0.653,0.662,0.094,0.1,0.1,0.094,14.636,0.332,0.796,0.691,0.801,0.774,0.867,2.1e-05,latent,40,6,526.7582879066467,0,5.717147328009893e-07,0.0024111270904541016
svc,k_center,0.588,0.575,0.575,0.588,0.075,0.081,0.081,0.075,6.614,0.007,0.537,0.297,0.309,0.298,0.656,9e-06,latent,40,6,526.7582879066467,0,5.717147328009893e-07,0.0024111270904541016
logreg,k_center,0.612,0.607,0.607,0.612,0.108,0.107,0.107,0.108,4.287,0.103,0.616,0.438,0.515,0.46,0.659,1e-06,latent,40,6,526.7582879066467,0,5.717147328009893e-07,0.0024111270904541016
mlp,k_center,0.538,0.527,0.527,0.538,0.085,0.087,0.087,0.085,9.142,0.094,0.562,0.333,0.361,0.336,0.663,5.1e-05,latent,40,6,526.7582879066467,0,5.717147328009893e-07,0.0024111270904541016
xgb,random,0.85,0.848,0.848,0.85,0.064,0.065,0.065,0.064,7.689,0.029,0.821,0.733,0.836,0.817,0.882,1.1e-05,original,40,7,,,,
rf,random,0.838,0.837,0.837,0.838,0.094,0.094,0.094,0.094,17.523,0.407,0.793,0.679,0.789,0.758,0.872,3e-05,original,40,7,,,,
svc,random,0.762,0.748,0.748,0.762,0.073,0.095,0.095,0.073,6.659,0.004,0.775,0.769,0.878,0.877,0.19,1.2e-05,original,40,7,,,,
logreg,random,0.738,0.727,0.727,0.738,0.092,0.109,0.109,0.092,3.649,0.006,0.814,0.735,0.84,0.822,0.885,0.0,original,40,7,,,,
mlp,random,0.725,0.715,0.715,0.725,0.116,0.127,0.127,0.116,7.286,0.115,0.718,0.62,0.746,0.708,0.785,3e-05,original,40,7,,,,
xgb,k-means,0.975,0.975,0.975,0.975,0.05,0.051,0.051,0.05,7.903,0.027,0.83,0.806,0.894,0.891,0.878,7e-06,original,40,7,526.7582879066467,0,5.717147328009893e-07,0.002061128616333008
rf,k-means,0.975,0.975,0.975,0.975,0.05,0.051,0.051,0.05,16.359,0.495,0.793,0.715,0.826,0.806,0.87,3.2e-05,original,40,7,526.7582879066467,0,5.717147328009893e-07,0.002061128616333008
svc,k-means,0.825,0.824,0.824,0.825,0.155,0.156,0.156,0.155,6.417,0.004,0.802,0.715,0.824,0.802,0.877,6e-06,original,40,7,526.7582879066467,0,5.717147328009893e-07,0.002061128616333008
logreg,k-means,0.888,0.884,0.884,0.888,0.1,0.105,0.105,0.1,7.218,0.01,0.796,0.716,0.827,0.807,0.874,1e-06,original,40,7,526.7582879066467,0,5.717147328009893e-07,0.002061128616333008
mlp,k-means,0.7,0.698,0.698,0.7,0.133,0.134,0.134,0.133,7.958,0.1,0.751,0.654,0.774,0.742,0.839,4.3e-05,original,40,7,526.7582879066467,0,5.717147328009893e-07,0.002061128616333008
