model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
logreg,random,0.8,0.799,0.799,0.8,0.037,0.037,0.037,0.037,13.692,0.369,0.84,0.764,0.859,0.845,0.907,0.0,original,554.0,7,,,,
mlp,random,0.82,0.819,0.819,0.819,0.03,0.031,0.031,0.03,44.186,117.962,0.806,0.711,0.819,0.796,0.883,8.7e-05,original,554.0,7,,,,
xgb,k-means,0.968,0.968,0.968,0.968,0.014,0.014,0.014,0.014,9.748,92.156,0.524,0.198,0.143,0.206,0.847,5.2e-05,original,0.1,7,,,,
rf,k-means,0.953,0.953,0.953,0.953,0.017,0.017,0.017,0.017,53.822,1.272,0.498,0.136,0.045,0.156,0.843,4.4e-05,original,0.1,7,,,,
svc,k-means,0.823,0.823,0.823,0.823,0.023,0.023,0.023,0.023,32.669,0.514,0.808,0.779,0.879,0.873,0.904,0.000135,original,0.1,7,,,,
logreg,k-means,0.792,0.791,0.791,0.792,0.023,0.023,0.023,0.023,8.791,0.144,0.796,0.734,0.844,0.829,0.884,0.0,original,0.1,7,,,,
mlp,k-means,0.842,0.842,0.842,0.842,0.029,0.029,0.029,0.029,55.542,87.48,0.777,0.67,0.785,0.753,0.858,0.000199,original,0.1,7,,,,
xgb,ag,0.938,0.938,0.938,0.938,0.007,0.007,0.007,0.007,19.345,130.356,0.704,0.486,0.557,0.507,0.899,5.4e-05,original,0.1,7,,,,
rf,ag,0.913,0.913,0.913,0.913,0.011,0.01,0.01,0.01,78.062,1.269,0.689,0.468,0.535,0.486,0.908,9.8e-05,original,0.1,7,,,,
svc,ag,0.811,0.81,0.81,0.81,0.014,0.014,0.014,0.014,40.918,1.141,0.812,0.771,0.871,0.863,0.895,0.000104,original,0.1,7,,,,
logreg,ag,0.791,0.79,0.79,0.791,0.01,0.011,0.011,0.01,13.352,1.522,0.777,0.707,0.823,0.804,0.872,1e-06,original,0.1,7,,,,
mlp,ag,0.828,0.827,0.827,0.828,0.028,0.027,0.027,0.027,53.239,124.179,0.777,0.687,0.803,0.778,0.877,6.5e-05,original,0.1,7,,,,
xgb,k_center,0.745,0.745,0.745,0.745,0.029,0.029,0.029,0.029,9.866,144.134,0.763,0.635,0.748,0.708,0.858,5.4e-05,original,0.1,7,,,,
rf,k_center,0.746,0.746,0.746,0.746,0.026,0.026,0.026,0.026,50.627,1.256,0.809,0.712,0.819,0.796,0.891,3.5e-05,original,0.1,7,,,,
svc,k_center,0.689,0.688,0.688,0.689,0.028,0.028,0.028,0.029,32.163,0.838,0.618,0.433,0.506,0.453,0.767,0.000155,original,0.1,7,,,,
logreg,k_center,0.694,0.693,0.693,0.694,0.033,0.033,0.033,0.033,5.622,0.331,0.587,0.386,0.441,0.397,0.749,0.0,original,0.1,7,,,,
mlp,k_center,0.685,0.685,0.685,0.685,0.024,0.024,0.024,0.024,26.356,6.275,0.64,0.458,0.538,0.483,0.758,2.6e-05,original,0.1,7,,,,
xgb,craig,0.688,0.689,0.696,0.697,0.049,0.05,0.049,0.05,13.069,18.341,0.771,0.72,0.837,0.823,0.806,8.8e-05,original,0.1,7,,,,
rf,craig,0.675,0.673,0.678,0.677,0.047,0.048,0.048,0.049,58.089,2.648,0.542,0.414,0.509,0.446,0.629,0.000176,original,0.1,7,,,,
svc,craig,0.636,0.635,0.644,0.646,0.052,0.051,0.049,0.047,21.453,0.326,0.483,0.249,0.246,0.249,0.552,0.000139,original,0.1,7,,,,
logreg,craig,0.623,0.622,0.635,0.644,0.04,0.042,0.041,0.039,9.964,0.379,0.582,0.408,0.48,0.427,0.707,5e-06,original,0.1,7,,,,
mlp,craig,0.609,0.609,0.619,0.625,0.061,0.063,0.061,0.06,20.971,0.359,0.531,0.344,0.392,0.351,0.583,8.7e-05,original,0.1,7,,,,
xgb,lc,0.961,0.961,0.961,0.961,0.018,0.018,0.018,0.018,17.84,118.148,0.213,0.125,0.136,0.125,0.11,7.8e-05,original,0.1,7,,,,
rf,lc,0.929,0.929,0.929,0.929,0.018,0.018,0.018,0.018,55.867,1.987,0.199,0.12,0.133,0.12,0.123,0.000276,original,0.1,7,,,,
svc,lc,0.984,0.984,0.984,0.984,0.008,0.008,0.008,0.008,26.808,0.468,0.206,0.117,0.126,0.118,0.099,4e-05,original,0.1,7,,,,
logreg,lc,0.994,0.994,0.994,0.994,0.005,0.005,0.005,0.005,7.454,0.216,0.211,0.118,0.125,0.118,0.096,0.0,original,0.1,7,,,,
mlp,lc,0.977,0.977,0.977,0.977,0.012,0.012,0.012,0.012,28.317,2.884,0.209,0.118,0.126,0.118,0.095,0.000108,original,0.1,7,,,,
xgb,random,0.86,0.86,0.86,0.86,0.017,0.017,0.017,0.017,10.43,11.221,0.843,0.776,0.869,0.857,0.913,3.9e-05,original,554.0,8,,,,
rf,random,0.849,0.849,0.849,0.849,0.022,0.022,0.022,0.022,37.661,0.784,0.857,0.779,0.869,0.856,0.916,0.000128,original,554.0,8,,,,
svc,random,0.819,0.818,0.818,0.819,0.026,0.026,0.026,0.026,40.898,1.082,0.836,0.783,0.876,0.867,0.917,0.000514,original,554.0,8,,,,
logreg,random,0.808,0.807,0.807,0.808,0.03,0.03,0.03,0.03,18.856,0.792,0.824,0.767,0.866,0.855,0.905,2e-05,original,554.0,8,,,,
mlp,random,0.793,0.793,0.793,0.793,0.02,0.02,0.02,0.02,47.259,18.82,0.805,0.725,0.833,0.814,0.901,6.9e-05,original,554.0,8,,,,
xgb,k-means,0.974,0.974,0.974,0.974,0.009,0.009,0.009,0.009,14.689,114.63,0.512,0.159,0.08,0.174,0.819,8.3e-05,original,0.1,8,,,,
rf,k-means,0.949,0.949,0.949,0.949,0.015,0.015,0.015,0.015,67.832,1.456,0.501,0.137,0.046,0.157,0.865,0.000102,original,0.1,8,,,,
svc,k-means,0.807,0.806,0.806,0.807,0.015,0.015,0.015,0.015,24.418,0.427,0.822,0.774,0.871,0.862,0.894,7.4e-05,original,0.1,8,,,,
logreg,k-means,0.779,0.778,0.778,0.779,0.017,0.017,0.017,0.017,7.565,0.111,0.785,0.724,0.837,0.822,0.878,0.0,original,0.1,8,,,,
mlp,k-means,0.814,0.814,0.814,0.814,0.017,0.017,0.017,0.016,42.311,58.341,0.801,0.728,0.837,0.819,0.892,0.00019,original,0.1,8,,,,
xgb,ag,0.934,0.934,0.934,0.934,0.025,0.025,0.025,0.025,13.172,93.79,0.715,0.502,0.578,0.526,0.894,3.2e-05,original,0.1,8,,,,
rf,ag,0.914,0.914,0.914,0.914,0.016,0.016,0.016,0.016,52.515,1.861,0.706,0.492,0.565,0.514,0.91,6.9e-05,original,0.1,8,,,,
svc,ag,0.807,0.806,0.806,0.807,0.03,0.03,0.03,0.03,37.831,0.922,0.811,0.755,0.858,0.847,0.888,6.8e-05,original,0.1,8,,,,
logreg,ag,0.799,0.798,0.798,0.799,0.029,0.029,0.029,0.029,13.01,1.668,0.761,0.686,0.807,0.784,0.852,0.0,original,0.1,8,,,,
mlp,ag,0.835,0.834,0.834,0.835,0.035,0.035,0.035,0.035,28.329,96.237,0.786,0.684,0.797,0.769,0.879,8.5e-05,original,0.1,8,,,,
xgb,k_center,0.746,0.746,0.746,0.746,0.02,0.02,0.02,0.02,10.469,29.208,0.758,0.625,0.737,0.695,0.855,3.1e-05,original,0.1,8,,,,
rf,k_center,0.731,0.731,0.731,0.731,0.01,0.009,0.009,0.01,34.589,0.859,0.805,0.695,0.803,0.775,0.896,5.5e-05,original,0.1,8,,,,
svc,k_center,0.708,0.707,0.707,0.708,0.031,0.032,0.032,0.031,32.457,0.55,0.632,0.444,0.518,0.465,0.757,0.000118,original,0.1,8,,,,
logreg,k_center,0.69,0.69,0.69,0.69,0.021,0.021,0.021,0.021,5.084,0.135,0.591,0.397,0.457,0.41,0.754,0.0,original,0.1,8,,,,
mlp,k_center,0.68,0.68,0.68,0.68,0.019,0.019,0.019,0.019,29.965,1.023,0.666,0.518,0.623,0.566,0.774,2.4e-05,original,0.1,8,,,,
xgb,craig,0.705,0.705,0.709,0.709,0.025,0.026,0.026,0.026,9.566,32.982,0.581,0.444,0.542,0.48,0.686,7.7e-05,original,0.1,8,,,,
rf,craig,0.682,0.678,0.681,0.68,0.044,0.044,0.044,0.045,47.012,1.292,0.521,0.382,0.463,0.404,0.606,8.3e-05,original,0.1,8,,,,
svc,craig,0.628,0.626,0.63,0.63,0.026,0.026,0.027,0.027,21.544,0.36,0.462,0.289,0.325,0.293,0.445,0.00016,original,0.1,8,,,,
logreg,craig,0.614,0.612,0.623,0.634,0.013,0.013,0.012,0.013,10.25,0.863,0.553,0.364,0.418,0.374,0.667,0.0,original,0.1,8,,,,
mlp,craig,0.592,0.589,0.597,0.601,0.045,0.048,0.045,0.041,27.947,36.272,0.529,0.353,0.408,0.363,0.483,0.000183,original,0.1,8,,,,
xgb,lc,0.958,0.958,0.958,0.958,0.007,0.007,0.007,0.007,8.862,74.81,0.209,0.121,0.132,0.122,0.113,6.6e-05,original,0.1,8,,,,
rf,lc,0.927,0.927,0.927,0.927,0.015,0.015,0.015,0.015,69.882,1.579,0.206,0.124,0.139,0.125,0.121,0.00013,original,0.1,8,,,,
svc,lc,0.985,0.985,0.985,0.985,0.015,0.015,0.015,0.015,28.588,0.255,0.203,0.116,0.124,0.116,0.102,0.000122,original,0.1,8,,,,
logreg,lc,0.994,0.994,0.994,0.994,0.005,0.005,0.005,0.005,8.682,1.165,0.212,0.12,0.128,0.12,0.096,0.0,original,0.1,8,,,,
mlp,lc,0.985,0.985,0.985,0.985,0.015,0.015,0.015,0.015,44.317,171.701,0.206,0.117,0.126,0.118,0.096,0.000147,original,0.1,8,,,,
xgb,random,0.87,0.87,0.87,0.87,0.015,0.015,0.015,0.015,13.566,34.01,0.842,0.77,0.865,0.852,0.91,9.8e-05,original,554.0,9,,,,
rf,random,0.867,0.867,0.867,0.867,0.023,0.023,0.023,0.023,67.881,0.9,0.845,0.777,0.87,0.858,0.911,3.2e-05,original,554.0,9,,,,
svc,random,0.848,0.847,0.847,0.847,0.015,0.015,0.015,0.015,38.596,0.822,0.832,0.778,0.873,0.864,0.907,0.000122,original,554.0,9,,,,
logreg,random,0.842,0.842,0.842,0.842,0.014,0.014,0.014,0.014,16.934,1.304,0.829,0.774,0.87,0.86,0.904,0.0,original,554.0,9,,,,
mlp,random,0.829,0.828,0.828,0.829,0.018,0.019,0.019,0.018,54.585,78.895,0.811,0.736,0.842,0.825,0.897,8.7e-05,original,554.0,9,,,,
xgb,k-means,0.966,0.966,0.966,0.966,0.005,0.005,0.005,0.005,13.05,143.542,0.584,0.3,0.296,0.3,0.822,4e-05,original,0.1,9,,,,
rf,k-means,0.947,0.947,0.947,0.947,0.009,0.009,0.009,0.009,64.052,1.248,0.51,0.155,0.074,0.171,0.84,6.1e-05,original,0.1,9,,,,
svc,k-means,0.803,0.802,0.802,0.803,0.029,0.029,0.029,0.029,17.627,0.402,0.817,0.799,0.892,0.889,0.914,7.7e-05,original,0.1,9,,,,
logreg,k-means,0.797,0.796,0.796,0.797,0.019,0.02,0.02,0.019,7.938,0.137,0.801,0.749,0.856,0.844,0.894,0.0,original,0.1,9,,,,
mlp,k-means,0.814,0.813,0.813,0.814,0.018,0.019,0.019,0.018,42.873,201.366,0.8,0.715,0.825,0.804,0.888,9.1e-05,original,0.1,9,,,,
xgb,ag,0.934,0.934,0.934,0.934,0.008,0.008,0.008,0.008,10.017,72.056,0.714,0.5,0.575,0.524,0.904,4.1e-05,original,0.1,9,,,,
rf,ag,0.916,0.916,0.916,0.916,0.017,0.017,0.017,0.017,67.459,1.026,0.722,0.518,0.6,0.547,0.911,4.7e-05,original,0.1,9,,,,
svc,ag,0.81,0.809,0.809,0.81,0.009,0.009,0.009,0.009,23.724,0.684,0.799,0.749,0.856,0.845,0.899,0.000165,original,0.1,9,,,,
logreg,ag,0.801,0.8,0.8,0.801,0.023,0.023,0.023,0.023,7.771,1.43,0.771,0.703,0.821,0.801,0.868,0.0,original,0.1,9,,,,
mlp,ag,0.826,0.825,0.825,0.826,0.017,0.017,0.017,0.017,43.007,3.23,0.779,0.708,0.823,0.804,0.878,6.1e-05,original,0.1,9,,,,
xgb,k_center,0.745,0.744,0.744,0.745,0.024,0.024,0.024,0.024,11.171,21.679,0.79,0.69,0.802,0.775,0.87,6.4e-05,original,0.1,9,,,,
rf,k_center,0.742,0.742,0.742,0.742,0.021,0.021,0.021,0.021,55.858,1.252,0.796,0.691,0.801,0.774,0.89,6.3e-05,original,0.1,9,,,,
svc,k_center,0.683,0.682,0.682,0.683,0.041,0.041,0.041,0.041,38.171,0.493,0.611,0.431,0.506,0.452,0.761,0.000202,original,0.1,9,,,,
logreg,k_center,0.68,0.679,0.679,0.68,0.049,0.048,0.048,0.049,7.614,0.203,0.626,0.454,0.537,0.48,0.753,0.0,original,0.1,9,,,,
mlp,k_center,0.678,0.677,0.677,0.678,0.038,0.038,0.038,0.038,37.958,125.264,0.654,0.493,0.589,0.531,0.775,0.000168,original,0.1,9,,,,
xgb,craig,0.696,0.695,0.698,0.699,0.032,0.033,0.032,0.033,17.032,41.535,0.73,0.668,0.798,0.775,0.765,8.8e-05,original,0.1,9,,,,
rf,craig,0.679,0.676,0.679,0.679,0.055,0.055,0.054,0.055,70.542,1.869,0.586,0.476,0.594,0.532,0.68,8.9e-05,original,0.1,9,,,,
svc,craig,0.628,0.627,0.637,0.644,0.053,0.055,0.053,0.051,18.146,0.278,0.535,0.326,0.359,0.329,0.697,9e-05,original,0.1,9,,,,
logreg,craig,0.623,0.622,0.631,0.639,0.036,0.038,0.036,0.036,11.505,0.539,0.685,0.606,0.743,0.706,0.765,0.0,original,0.1,9,,,,
mlp,craig,0.604,0.602,0.611,0.619,0.034,0.033,0.032,0.032,20.659,30.248,0.604,0.502,0.628,0.569,0.686,0.000137,original,0.1,9,,,,
xgb,lc,0.956,0.956,0.956,0.956,0.013,0.013,0.013,0.013,16.035,158.191,0.206,0.121,0.132,0.121,0.105,0.000115,original,0.1,9,,,,
rf,lc,0.925,0.925,0.925,0.925,0.012,0.012,0.012,0.012,47.428,0.518,0.2,0.12,0.135,0.121,0.124,3.4e-05,original,0.1,9,,,,
svc,lc,0.983,0.983,0.983,0.983,0.012,0.012,0.012,0.012,24.889,0.509,0.206,0.117,0.126,0.118,0.101,0.000108,original,0.1,9,,,,
logreg,lc,0.994,0.994,0.994,0.994,0.007,0.007,0.007,0.007,8.431,1.661,0.211,0.118,0.125,0.118,0.097,0.0,original,0.1,9,,,,
mlp,lc,0.978,0.978,0.978,0.978,0.01,0.01,0.01,0.01,43.05,16.471,0.21,0.116,0.121,0.116,0.096,0.000112,original,0.1,9,,,,
xgb,random,0.863,0.862,0.862,0.863,0.016,0.016,0.016,0.016,21.733,32.098,0.858,0.768,0.859,0.843,0.934,0.000104,original,1109.0,5,,,,
rf,random,0.857,0.857,0.857,0.857,0.014,0.014,0.014,0.014,53.975,0.697,0.859,0.772,0.863,0.848,0.919,2.8e-05,original,1109.0,5,,,,
svc,random,0.838,0.838,0.838,0.838,0.014,0.014,0.014,0.014,59.193,3.17,0.845,0.79,0.88,0.871,0.919,0.000144,original,1109.0,5,,,,
logreg,random,0.832,0.831,0.831,0.832,0.02,0.02,0.02,0.02,14.251,0.964,0.833,0.764,0.861,0.848,0.913,0.0,original,1109.0,5,,,,
mlp,random,0.832,0.832,0.832,0.832,0.016,0.016,0.016,0.016,75.695,22.658,0.83,0.748,0.848,0.831,0.913,1.9e-05,original,1109.0,5,,,,
xgb,k-means,0.944,0.944,0.944,0.944,0.011,0.011,0.011,0.011,22.775,121.978,0.623,0.374,0.406,0.377,0.81,7.1e-05,original,0.2,5,,,,
rf,k-means,0.927,0.926,0.926,0.927,0.01,0.01,0.01,0.01,121.664,5.125,0.593,0.319,0.324,0.319,0.815,0.0001,original,0.2,5,,,,
svc,k-means,0.809,0.809,0.809,0.809,0.02,0.02,0.02,0.02,88.821,1.873,0.816,0.768,0.868,0.859,0.902,0.000195,original,0.2,5,,,,
logreg,k-means,0.778,0.777,0.777,0.778,0.019,0.019,0.019,0.019,9.887,0.154,0.807,0.752,0.856,0.844,0.886,1e-06,original,0.2,5,,,,
mlp,k-means,0.817,0.817,0.817,0.817,0.014,0.014,0.014,0.014,86.443,105.255,0.753,0.618,0.73,0.687,0.827,0.000182,original,0.2,5,,,,
xgb,ag,0.944,0.944,0.944,0.944,0.005,0.005,0.005,0.005,19.15,253.706,0.641,0.401,0.445,0.408,0.86,6.9e-05,original,0.2,5,,,,
rf,ag,0.92,0.92,0.92,0.92,0.015,0.015,0.015,0.015,113.206,4.367,0.688,0.479,0.553,0.501,0.895,0.000171,original,0.2,5,,,,
svc,ag,0.832,0.832,0.832,0.832,0.015,0.015,0.015,0.015,120.294,4.509,0.769,0.609,0.713,0.667,0.869,0.000656,original,0.2,5,,,,
logreg,ag,0.78,0.778,0.779,0.78,0.011,0.011,0.011,0.011,13.9,1.08,0.8,0.741,0.849,0.835,0.891,0.0,original,0.2,5,,,,
mlp,ag,0.825,0.825,0.825,0.825,0.011,0.011,0.011,0.011,65.513,228.805,0.799,0.696,0.806,0.779,0.891,8.4e-05,original,0.2,5,,,,
xgb,k_center,0.792,0.792,0.792,0.792,0.014,0.014,0.014,0.014,58.039,72.588,0.755,0.643,0.76,0.723,0.856,0.000139,original,0.2,5,,,,
rf,k_center,0.78,0.779,0.779,0.78,0.015,0.015,0.015,0.015,104.588,1.374,0.784,0.683,0.796,0.768,0.876,6.7e-05,original,0.2,5,,,,
svc,k_center,0.755,0.754,0.754,0.755,0.009,0.009,0.009,0.009,124.628,4.229,0.656,0.51,0.614,0.556,0.769,0.000379,original,0.2,5,,,,
logreg,k_center,0.738,0.737,0.737,0.738,0.018,0.018,0.018,0.018,9.798,0.249,0.664,0.516,0.62,0.563,0.774,0.0,original,0.2,5,,,,
mlp,k_center,0.753,0.753,0.753,0.753,0.013,0.013,0.013,0.013,39.155,5.134,0.694,0.546,0.653,0.599,0.795,0.000147,original,0.2,5,,,,
xgb,craig,0.677,0.677,0.681,0.683,0.034,0.035,0.035,0.035,13.417,21.295,0.678,0.599,0.737,0.698,0.738,7.8e-05,original,0.2,5,,,,
rf,craig,0.676,0.671,0.673,0.674,0.012,0.015,0.017,0.016,44.51,0.725,0.654,0.587,0.732,0.693,0.695,3.2e-05,original,0.2,5,,,,
svc,craig,0.642,0.642,0.648,0.65,0.016,0.016,0.016,0.017,39.63,1.18,0.717,0.689,0.826,0.815,0.766,0.000215,original,0.2,5,,,,
logreg,craig,0.629,0.629,0.635,0.637,0.026,0.027,0.026,0.026,11.417,1.405,0.686,0.649,0.797,0.779,0.779,0.0,original,0.2,5,,,,
mlp,craig,0.636,0.637,0.642,0.644,0.026,0.026,0.027,0.029,35.146,96.515,0.66,0.6,0.747,0.714,0.717,6e-05,original,0.2,5,,,,
xgb,lc,0.731,0.731,0.731,0.731,0.018,0.019,0.019,0.018,16.195,68.237,0.294,0.184,0.21,0.186,0.157,5.1e-05,original,0.2,5,,,,
rf,lc,0.716,0.716,0.716,0.716,0.008,0.008,0.008,0.008,110.961,3.059,0.279,0.18,0.21,0.182,0.195,0.000126,original,0.2,5,,,,
svc,lc,0.717,0.717,0.717,0.717,0.018,0.018,0.018,0.018,150.926,4.177,0.279,0.181,0.211,0.183,0.182,0.000408,original,0.2,5,,,,
logreg,lc,0.678,0.677,0.677,0.678,0.018,0.019,0.019,0.018,13.54,0.671,0.253,0.145,0.156,0.145,0.131,0.0,original,0.2,5,,,,
mlp,lc,0.719,0.718,0.718,0.719,0.015,0.015,0.015,0.015,38.98,138.898,0.257,0.164,0.191,0.166,0.15,0.00011,original,0.2,5,,,,
xgb,random,0.856,0.856,0.856,0.856,0.011,0.011,0.011,0.011,17.528,140.107,0.846,0.755,0.851,0.834,0.928,3.2e-05,original,1109.0,6,,,,
rf,random,0.858,0.858,0.858,0.858,0.017,0.017,0.017,0.017,54.474,3.818,0.849,0.767,0.861,0.846,0.923,6.3e-05,original,1109.0,6,,,,
svc,random,0.829,0.829,0.829,0.829,0.013,0.013,0.013,0.013,131.752,4.521,0.847,0.777,0.869,0.857,0.913,0.000246,original,1109.0,6,,,,
logreg,random,0.807,0.806,0.806,0.807,0.009,0.009,0.009,0.009,11.87,0.346,0.827,0.759,0.858,0.845,0.912,0.0,original,1109.0,6,,,,
mlp,random,0.822,0.822,0.822,0.822,0.015,0.015,0.015,0.015,82.54,40.701,0.822,0.747,0.849,0.833,0.912,3.2e-05,original,1109.0,6,,,,
xgb,k-means,0.937,0.937,0.937,0.937,0.004,0.004,0.004,0.004,14.87,84.075,0.564,0.289,0.284,0.289,0.789,8.9e-05,original,0.2,6,,,,
rf,k-means,0.917,0.917,0.917,0.917,0.008,0.008,0.008,0.008,130.213,1.442,0.575,0.289,0.281,0.29,0.809,0.000139,original,0.2,6,,,,
svc,k-means,0.83,0.83,0.83,0.83,0.02,0.02,0.02,0.02,122.276,4.022,0.728,0.569,0.672,0.62,0.839,0.000281,original,0.2,6,,,,
logreg,k-means,0.775,0.772,0.772,0.775,0.014,0.014,0.014,0.014,12.113,0.399,0.8,0.758,0.863,0.854,0.887,0.0,original,0.2,6,,,,
mlp,k-means,0.822,0.822,0.822,0.822,0.011,0.011,0.011,0.011,99.968,261.007,0.793,0.695,0.806,0.78,0.876,0.000141,original,0.2,6,,,,
xgb,ag,0.943,0.943,0.943,0.943,0.006,0.006,0.006,0.006,70.094,145.476,0.639,0.398,0.44,0.404,0.866,8.3e-05,original,0.2,6,,,,
rf,ag,0.92,0.92,0.92,0.92,0.011,0.011,0.011,0.011,95.148,3.446,0.681,0.465,0.532,0.483,0.894,3.7e-05,original,0.2,6,,,,
svc,ag,0.832,0.832,0.832,0.832,0.014,0.014,0.014,0.014,114.008,4.472,0.801,0.686,0.795,0.765,0.881,0.000409,original,0.2,6,,,,
logreg,ag,0.774,0.772,0.772,0.774,0.008,0.008,0.008,0.008,11.966,0.952,0.809,0.762,0.865,0.855,0.896,0.0,original,0.2,6,,,,
mlp,ag,0.826,0.825,0.825,0.826,0.01,0.01,0.01,0.01,81.431,263.473,0.792,0.688,0.799,0.771,0.888,7.4e-05,original,0.2,6,,,,
xgb,k_center,0.784,0.784,0.784,0.784,0.011,0.011,0.011,0.011,46.556,80.283,0.755,0.641,0.757,0.72,0.85,7.7e-05,original,0.2,6,,,,
rf,k_center,0.777,0.777,0.777,0.777,0.014,0.014,0.014,0.014,86.644,2.985,0.8,0.706,0.816,0.792,0.877,9.5e-05,original,0.2,6,,,,
svc,k_center,0.754,0.754,0.754,0.754,0.005,0.005,0.005,0.005,116.987,4.948,0.662,0.496,0.59,0.533,0.773,0.000525,original,0.2,6,,,,
logreg,k_center,0.736,0.736,0.736,0.736,0.006,0.006,0.006,0.006,11.375,0.525,0.663,0.512,0.614,0.557,0.777,0.0,original,0.2,6,,,,
mlp,k_center,0.743,0.742,0.742,0.743,0.014,0.014,0.014,0.014,59.013,5.127,0.698,0.557,0.668,0.616,0.806,3.1e-05,original,0.2,6,,,,
xgb,craig,0.685,0.685,0.686,0.686,0.028,0.028,0.028,0.028,13.405,64.792,0.736,0.729,0.856,0.854,0.801,1.8e-05,original,0.2,6,,,,
rf,craig,0.698,0.697,0.697,0.697,0.028,0.029,0.029,0.029,40.148,0.751,0.709,0.677,0.817,0.804,0.759,5.1e-05,original,0.2,6,,,,
svc,craig,0.659,0.658,0.659,0.659,0.02,0.02,0.019,0.019,51.377,1.97,0.729,0.709,0.841,0.835,0.801,0.000482,original,0.2,6,,,,
logreg,craig,0.659,0.659,0.66,0.661,0.017,0.018,0.017,0.017,11.88,2.211,0.734,0.732,0.859,0.858,0.827,0.0,original,0.2,6,,,,
mlp,craig,0.649,0.648,0.649,0.649,0.016,0.016,0.015,0.015,30.943,1.342,0.69,0.63,0.771,0.743,0.766,2.2e-05,original,0.2,6,,,,
xgb,lc,0.729,0.729,0.729,0.729,0.012,0.012,0.012,0.012,21.541,102.717,0.288,0.184,0.214,0.187,0.163,0.000124,original,0.2,6,,,,
rf,lc,0.717,0.716,0.716,0.717,0.017,0.017,0.017,0.017,116.96,3.52,0.27,0.182,0.219,0.186,0.192,0.000124,original,0.2,6,,,,
svc,lc,0.708,0.707,0.707,0.708,0.038,0.039,0.039,0.038,120.201,5.401,0.275,0.177,0.206,0.179,0.171,0.000851,original,0.2,6,,,,
logreg,lc,0.678,0.676,0.676,0.678,0.036,0.038,0.038,0.036,13.657,0.698,0.253,0.145,0.156,0.145,0.131,0.0,original,0.2,6,,,,
mlp,lc,0.717,0.716,0.716,0.717,0.034,0.035,0.035,0.034,62.441,16.803,0.255,0.159,0.182,0.161,0.146,9.3e-05,original,0.2,6,,,,
xgb,random,0.865,0.865,0.865,0.865,0.015,0.015,0.015,0.015,10.419,7.476,0.839,0.746,0.844,0.826,0.915,2.7e-05,original,1109.0,7,,,,
rf,random,0.861,0.861,0.861,0.861,0.009,0.009,0.009,0.009,95.575,3.284,0.857,0.772,0.863,0.848,0.922,0.000119,original,1109.0,7,,,,
svc,random,0.83,0.83,0.83,0.83,0.009,0.009,0.009,0.009,118.407,2.445,0.847,0.794,0.883,0.874,0.915,0.000208,original,1109.0,7,,,,
logreg,random,0.817,0.817,0.817,0.817,0.014,0.014,0.014,0.014,15.628,0.83,0.837,0.769,0.864,0.852,0.912,0.0,original,1109.0,7,,,,
mlp,random,0.826,0.826,0.826,0.826,0.01,0.01,0.01,0.01,61.184,152.124,0.823,0.731,0.834,0.813,0.913,8.6e-05,original,1109.0,7,,,,
xgb,k-means,0.943,0.943,0.943,0.943,0.007,0.007,0.007,0.007,25.814,194.433,0.57,0.291,0.286,0.291,0.776,5.4e-05,original,0.2,7,,,,
rf,k-means,0.923,0.923,0.923,0.923,0.011,0.011,0.011,0.011,62.122,2.566,0.579,0.295,0.29,0.295,0.814,0.000202,original,0.2,7,,,,
svc,k-means,0.835,0.834,0.834,0.835,0.012,0.012,0.012,0.012,166.485,5.389,0.767,0.643,0.756,0.719,0.862,0.000393,original,0.2,7,,,,
logreg,k-means,0.771,0.768,0.768,0.771,0.013,0.014,0.014,0.013,13.67,0.6,0.802,0.765,0.868,0.861,0.887,1e-06,original,0.2,7,,,,
mlp,k-means,0.822,0.822,0.822,0.822,0.011,0.011,0.011,0.011,87.264,218.687,0.752,0.633,0.749,0.71,0.84,0.000149,original,0.2,7,,,,
xgb,ag,0.944,0.944,0.944,0.944,0.009,0.009,0.009,0.009,16.484,194.708,0.622,0.373,0.405,0.376,0.861,6.4e-05,original,0.2,7,,,,
rf,ag,0.919,0.919,0.919,0.919,0.014,0.014,0.014,0.014,81.194,3.808,0.678,0.46,0.526,0.477,0.893,0.000205,original,0.2,7,,,,
svc,ag,0.829,0.828,0.828,0.829,0.018,0.018,0.018,0.018,91.426,4.072,0.78,0.64,0.748,0.708,0.876,0.0003,original,0.2,7,,,,
logreg,ag,0.78,0.779,0.779,0.78,0.007,0.007,0.007,0.007,13.636,0.688,0.809,0.762,0.865,0.855,0.896,0.0,original,0.2,7,,,,
mlp,ag,0.821,0.821,0.821,0.821,0.017,0.017,0.017,0.017,95.281,39.174,0.763,0.63,0.741,0.7,0.842,0.000223,original,0.2,7,,,,
xgb,k_center,0.796,0.796,0.796,0.796,0.015,0.015,0.015,0.015,18.217,27.749,0.794,0.699,0.81,0.785,0.879,0.000102,original,0.2,7,,,,
