model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
rf,random,0.562,0.56,0.56,0.562,0.153,0.156,0.156,0.153,21.652,0.454,0.649,0.607,0.695,0.67,0.712,1.7e-05,original,40,8,,,,
svc,random,0.638,0.631,0.631,0.638,0.092,0.096,0.096,0.092,3.32,0.004,0.646,0.617,0.712,0.692,0.704,1e-05,original,40,8,,,,
logreg,random,0.65,0.642,0.642,0.65,0.135,0.143,0.143,0.135,2.709,0.007,0.656,0.62,0.709,0.688,0.699,0.0,original,40,8,,,,
mlp,random,0.575,0.566,0.566,0.575,0.121,0.129,0.129,0.121,3.978,0.108,0.631,0.59,0.68,0.653,0.68,2.4e-05,original,40,8,,,,
xgb,k-means,0.975,0.975,0.975,0.975,0.031,0.031,0.031,0.031,8.796,0.096,0.627,0.649,0.783,0.814,0.633,7e-06,original,40,8,,,,
rf,k-means,0.962,0.962,0.962,0.962,0.05,0.05,0.05,0.05,18.014,0.491,0.575,0.579,0.75,0.802,0.714,1.6e-05,original,40,8,,,,
svc,k-means,0.575,0.566,0.566,0.575,0.1,0.105,0.105,0.1,3.732,0.006,0.626,0.571,0.652,0.62,0.684,1.3e-05,original,40,8,,,,
logreg,k-means,0.712,0.707,0.707,0.712,0.05,0.052,0.052,0.05,9.274,0.116,0.609,0.593,0.702,0.686,0.63,0.0,original,40,8,,,,
mlp,k-means,0.512,0.508,0.508,0.512,0.174,0.17,0.17,0.174,7.321,2.861,0.698,0.639,0.714,0.689,0.765,2.6e-05,original,40,8,,,,
xgb,ag,0.925,0.925,0.925,0.925,0.061,0.062,0.062,0.061,5.319,0.302,0.529,0.267,0.207,0.283,0.686,1e-05,original,40,8,,,,
rf,ag,0.875,0.873,0.873,0.875,0.079,0.08,0.08,0.079,14.318,0.165,0.534,0.277,0.221,0.291,0.745,9e-06,original,40,8,,,,
svc,ag,0.538,0.402,0.402,0.538,0.075,0.137,0.137,0.075,6.186,0.005,0.5,0.181,0.08,0.221,0.386,1.1e-05,original,40,8,,,,
logreg,ag,0.7,0.69,0.69,0.7,0.061,0.068,0.068,0.061,4.659,0.112,0.616,0.604,0.713,0.701,0.638,0.0,original,40,8,,,,
mlp,ag,0.562,0.542,0.542,0.562,0.079,0.075,0.075,0.079,3.863,0.053,0.689,0.639,0.719,0.696,0.757,2.5e-05,original,40,8,,,,
xgb,k_center,0.6,0.584,0.584,0.6,0.05,0.046,0.046,0.05,3.915,0.389,0.522,0.335,0.32,0.337,0.508,9e-06,original,40,8,,,,
rf,k_center,0.575,0.56,0.56,0.575,0.108,0.111,0.111,0.108,25.181,0.541,0.507,0.293,0.257,0.299,0.575,1.6e-05,original,40,8,,,,
svc,k_center,0.662,0.655,0.655,0.662,0.064,0.067,0.067,0.064,5.24,0.005,0.501,0.184,0.084,0.223,0.53,9e-06,original,40,8,,,,
logreg,k_center,0.7,0.695,0.695,0.7,0.061,0.06,0.06,0.061,4.866,0.006,0.502,0.186,0.086,0.224,0.656,0.0,original,40,8,,,,
mlp,k_center,0.488,0.48,0.48,0.488,0.145,0.151,0.151,0.145,9.837,0.038,0.529,0.29,0.245,0.3,0.696,2.3e-05,original,40,8,,,,
xgb,craig,0.683,0.679,0.696,0.7,0.165,0.166,0.151,0.15,5.975,0.104,0.443,0.442,0.578,0.549,0.447,1.1e-05,original,40,8,,,,
rf,craig,0.58,0.577,0.596,0.6,0.172,0.171,0.162,0.166,20.743,0.401,0.48,0.474,0.601,0.573,0.459,2e-05,original,40,8,,,,
svc,craig,0.558,0.467,0.513,0.625,0.073,0.127,0.123,0.079,4.404,0.003,0.52,0.472,0.552,0.511,0.478,5e-06,original,40,8,,,,
logreg,craig,0.642,0.638,0.65,0.65,0.101,0.102,0.094,0.094,4.661,0.117,0.482,0.477,0.61,0.586,0.469,0.0,original,40,8,,,,
mlp,craig,0.583,0.573,0.59,0.6,0.101,0.106,0.101,0.094,5.718,2.055,0.524,0.512,0.633,0.609,0.527,2.9e-05,original,40,8,,,,
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.149,11.583,0.336,0.196,0.169,0.199,0.262,8e-06,original,40,8,,,,
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,17.126,0.466,0.355,0.197,0.163,0.202,0.25,2.2e-05,original,40,8,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.535,0.007,0.358,0.198,0.162,0.203,0.257,5e-06,original,40,8,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.606,0.006,0.341,0.215,0.199,0.216,0.255,0.0,original,40,8,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.983,2.865,0.338,0.193,0.163,0.196,0.259,3.5e-05,original,40,8,,,,
xgb,random,0.738,0.736,0.736,0.738,0.108,0.107,0.107,0.108,8.901,0.487,0.572,0.53,0.62,0.585,0.627,8e-06,original,40,9,,,,
rf,random,0.675,0.668,0.668,0.675,0.108,0.11,0.11,0.108,14.689,0.141,0.606,0.539,0.613,0.577,0.655,7e-06,original,40,9,,,,
svc,random,0.7,0.692,0.692,0.7,0.083,0.08,0.08,0.083,6.961,0.004,0.583,0.536,0.622,0.588,0.606,1.1e-05,original,40,9,,,,
logreg,random,0.7,0.697,0.697,0.7,0.145,0.146,0.146,0.145,6.684,0.016,0.624,0.568,0.649,0.617,0.688,0.0,original,40,9,,,,
mlp,random,0.725,0.723,0.723,0.725,0.122,0.122,0.122,0.122,11.24,0.191,0.612,0.554,0.633,0.599,0.653,5.1e-05,original,40,9,,,,
xgb,k-means,0.95,0.95,0.95,0.95,0.047,0.047,0.047,0.047,4.468,0.064,0.536,0.296,0.251,0.305,0.663,7e-06,original,40,9,,,,
rf,k-means,0.925,0.924,0.924,0.925,0.025,0.026,0.026,0.025,15.182,0.235,0.567,0.484,0.544,0.506,0.624,7e-06,original,40,9,,,,
svc,k-means,0.575,0.542,0.542,0.575,0.083,0.096,0.096,0.083,2.653,0.005,0.558,0.349,0.328,0.351,0.291,1e-05,original,40,9,,,,
logreg,k-means,0.712,0.709,0.709,0.712,0.064,0.066,0.066,0.064,3.565,0.129,0.629,0.61,0.712,0.696,0.669,0.0,original,40,9,,,,
mlp,k-means,0.588,0.571,0.571,0.588,0.031,0.024,0.024,0.031,6.897,0.133,0.678,0.615,0.689,0.661,0.758,2.7e-05,original,40,9,,,,
xgb,ag,0.925,0.922,0.922,0.925,0.092,0.098,0.098,0.092,5.302,0.32,0.522,0.241,0.167,0.263,0.667,9e-06,original,40,9,,,,
rf,ag,0.9,0.899,0.899,0.9,0.064,0.066,0.066,0.064,33.475,0.963,0.527,0.256,0.19,0.275,0.739,4.2e-05,original,40,9,,,,
svc,ag,0.488,0.354,0.354,0.488,0.025,0.041,0.041,0.025,6.186,0.004,0.5,0.181,0.08,0.221,0.387,1.8e-05,original,40,9,,,,
logreg,ag,0.7,0.693,0.693,0.7,0.1,0.104,0.104,0.1,3.866,0.134,0.655,0.628,0.723,0.705,0.719,0.0,original,40,9,,,,
mlp,ag,0.538,0.526,0.526,0.538,0.116,0.114,0.114,0.116,7.621,0.122,0.702,0.656,0.736,0.716,0.766,2.5e-05,original,40,9,,,,
xgb,k_center,0.562,0.546,0.546,0.562,0.079,0.09,0.09,0.079,6.56,0.274,0.495,0.312,0.294,0.314,0.52,7e-06,original,40,9,,,,
rf,k_center,0.575,0.565,0.565,0.575,0.073,0.076,0.076,0.073,18.97,0.34,0.495,0.253,0.197,0.266,0.606,1.5e-05,original,40,9,,,,
svc,k_center,0.725,0.722,0.722,0.725,0.102,0.104,0.104,0.102,7.805,0.006,0.503,0.188,0.09,0.226,0.639,7e-06,original,40,9,,,,
logreg,k_center,0.7,0.694,0.694,0.7,0.083,0.084,0.084,0.083,5.26,0.008,0.502,0.186,0.088,0.225,0.654,0.0,original,40,9,,,,
mlp,k_center,0.588,0.584,0.584,0.588,0.094,0.088,0.088,0.094,7.175,0.139,0.502,0.191,0.095,0.227,0.555,1.5e-05,original,40,9,,,,
xgb,craig,0.473,0.404,0.48,0.575,0.151,0.149,0.145,0.17,4.818,0.041,0.522,0.308,0.276,0.313,0.489,9e-06,original,40,9,,,,
rf,craig,0.487,0.453,0.516,0.575,0.164,0.179,0.165,0.17,21.835,0.393,0.508,0.345,0.342,0.345,0.494,1.5e-05,original,40,9,,,,
svc,craig,0.5,0.385,0.481,0.625,0.0,0.0,0.0,0.0,9.822,0.002,0.5,0.181,0.08,0.221,0.465,6e-06,original,40,9,,,,
logreg,craig,0.5,0.385,0.481,0.625,0.0,0.0,0.0,0.0,12.033,0.179,0.5,0.181,0.08,0.221,0.417,0.0,original,40,9,,,,
mlp,craig,0.4,0.387,0.433,0.45,0.198,0.2,0.186,0.187,4.55,0.036,0.538,0.361,0.355,0.361,0.612,4.1e-05,original,40,9,,,,
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.369,0.048,0.353,0.202,0.171,0.205,0.256,8e-06,original,40,9,,,,
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.867,0.16,0.349,0.201,0.173,0.205,0.241,5e-06,original,40,9,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.743,0.003,0.325,0.242,0.255,0.242,0.251,4e-06,original,40,9,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.208,0.006,0.327,0.257,0.283,0.26,0.26,0.0,original,40,9,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.562,6.694,0.342,0.191,0.157,0.195,0.266,2.9e-05,original,40,9,,,,
xgb,random,0.68,0.67,0.67,0.68,0.103,0.112,0.112,0.103,4.293,0.183,0.637,0.59,0.674,0.646,0.684,7e-06,original,50,5,,,,
rf,random,0.66,0.652,0.652,0.66,0.086,0.089,0.089,0.086,20.71,0.453,0.678,0.633,0.715,0.692,0.706,2.4e-05,original,50,5,,,,
svc,random,0.7,0.695,0.695,0.7,0.134,0.138,0.138,0.134,6.735,0.006,0.666,0.643,0.737,0.722,0.714,9e-06,original,50,5,,,,
logreg,random,0.74,0.731,0.731,0.74,0.107,0.115,0.115,0.107,4.942,0.107,0.649,0.616,0.707,0.686,0.693,0.0,original,50,5,,,,
mlp,random,0.62,0.611,0.611,0.62,0.087,0.094,0.094,0.087,9.712,0.171,0.667,0.626,0.712,0.689,0.691,2.9e-05,original,50,5,,,,
xgb,k-means,0.93,0.93,0.93,0.93,0.04,0.04,0.04,0.04,4.354,7.499,0.559,0.408,0.423,0.409,0.672,1.1e-05,original,50,5,,,,
rf,k-means,0.9,0.898,0.898,0.9,0.071,0.073,0.073,0.071,21.041,0.178,0.554,0.446,0.487,0.456,0.616,6e-06,original,50,5,,,,
svc,k-means,0.6,0.591,0.591,0.6,0.063,0.069,0.069,0.063,5.395,0.007,0.68,0.636,0.72,0.698,0.735,1.3e-05,original,50,5,,,,
logreg,k-means,0.77,0.765,0.765,0.77,0.06,0.061,0.061,0.06,4.761,0.129,0.623,0.609,0.716,0.704,0.637,0.0,original,50,5,,,,
mlp,k-means,0.56,0.552,0.552,0.56,0.132,0.135,0.135,0.132,9.532,0.116,0.697,0.649,0.728,0.706,0.755,2.6e-05,original,50,5,,,,
xgb,ag,0.89,0.889,0.889,0.89,0.066,0.067,0.067,0.066,6.457,12.471,0.513,0.218,0.134,0.247,0.683,7e-06,original,50,5,,,,
rf,ag,0.87,0.869,0.869,0.87,0.068,0.068,0.068,0.068,17.143,0.594,0.561,0.334,0.302,0.339,0.762,2.2e-05,original,50,5,,,,
svc,ag,0.55,0.542,0.542,0.55,0.071,0.07,0.07,0.071,6.569,0.007,0.636,0.578,0.656,0.625,0.295,1.5e-05,original,50,5,,,,
logreg,ag,0.67,0.666,0.666,0.67,0.108,0.107,0.107,0.108,3.089,0.137,0.612,0.599,0.709,0.695,0.64,0.0,original,50,5,,,,
mlp,ag,0.51,0.509,0.509,0.51,0.102,0.103,0.103,0.102,6.073,0.111,0.695,0.638,0.715,0.69,0.76,2e-05,original,50,5,,,,
xgb,k_center,0.66,0.654,0.654,0.66,0.136,0.141,0.141,0.136,4.897,0.04,0.512,0.302,0.27,0.307,0.56,7e-06,original,50,5,,,,
rf,k_center,0.64,0.63,0.63,0.64,0.073,0.081,0.081,0.073,20.842,0.466,0.505,0.202,0.111,0.235,0.585,2.1e-05,original,50,5,,,,
svc,k_center,0.74,0.736,0.736,0.74,0.058,0.058,0.058,0.058,9.082,0.005,0.503,0.188,0.09,0.226,0.604,9e-06,original,50,5,,,,
logreg,k_center,0.75,0.75,0.75,0.75,0.055,0.055,0.055,0.055,7.061,0.013,0.503,0.19,0.093,0.227,0.623,0.0,original,50,5,,,,
mlp,k_center,0.6,0.589,0.589,0.6,0.145,0.159,0.159,0.145,8.817,2.606,0.502,0.191,0.095,0.227,0.52,1.8e-05,original,50,5,,,,
xgb,craig,0.548,0.516,0.604,0.64,0.11,0.129,0.082,0.08,6.119,0.559,0.473,0.307,0.295,0.308,0.445,7e-06,original,50,5,,,,
rf,craig,0.59,0.545,0.594,0.62,0.092,0.118,0.112,0.117,18.085,0.415,0.451,0.453,0.602,0.583,0.409,1.5e-05,original,50,5,,,,
svc,craig,0.602,0.578,0.634,0.64,0.159,0.146,0.111,0.102,7.178,0.003,0.498,0.219,0.141,0.244,0.496,6e-06,original,50,5,,,,
logreg,craig,0.679,0.658,0.719,0.74,0.151,0.157,0.107,0.08,4.999,0.106,0.48,0.242,0.185,0.256,0.497,0.0,original,50,5,,,,
mlp,craig,0.492,0.457,0.55,0.58,0.187,0.173,0.131,0.117,5.169,1.601,0.475,0.275,0.241,0.28,0.479,2.4e-05,original,50,5,,,,
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.517,0.206,0.36,0.199,0.163,0.204,0.257,8e-06,original,50,5,,,,
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.526,0.188,0.353,0.19,0.152,0.196,0.253,8e-06,original,50,5,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.369,0.005,0.36,0.196,0.158,0.201,0.26,8e-06,original,50,5,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.275,0.005,0.342,0.203,0.178,0.205,0.254,0.0,original,50,5,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.353,2.442,0.343,0.196,0.167,0.2,0.25,3e-05,original,50,5,,,,
xgb,random,0.72,0.718,0.718,0.72,0.068,0.067,0.067,0.068,7.336,0.187,0.642,0.579,0.655,0.623,0.702,7e-06,original,50,6,,,,
rf,random,0.72,0.716,0.716,0.72,0.081,0.086,0.086,0.081,17.436,0.389,0.67,0.609,0.685,0.656,0.725,1.4e-05,original,50,6,,,,
svc,random,0.7,0.696,0.696,0.7,0.071,0.072,0.072,0.071,8.94,0.007,0.642,0.574,0.648,0.615,0.701,1e-05,original,50,6,,,,
logreg,random,0.72,0.717,0.717,0.72,0.051,0.052,0.052,0.051,7.303,0.006,0.66,0.604,0.683,0.655,0.717,0.0,original,50,6,,,,
mlp,random,0.69,0.688,0.688,0.69,0.049,0.05,0.05,0.049,9.316,0.128,0.667,0.615,0.695,0.669,0.73,1.9e-05,original,50,6,,,,
xgb,k-means,0.96,0.96,0.96,0.96,0.037,0.038,0.038,0.037,5.932,19.808,0.557,0.369,0.359,0.369,0.668,1.7e-05,original,50,6,,,,
rf,k-means,0.94,0.94,0.94,0.94,0.058,0.059,0.059,0.058,18.368,0.251,0.682,0.694,0.796,0.803,0.718,8e-06,original,50,6,,,,
svc,k-means,0.55,0.515,0.515,0.55,0.105,0.113,0.113,0.105,8.572,0.007,0.594,0.495,0.547,0.512,0.32,3.1e-05,original,50,6,,,,
logreg,k-means,0.71,0.704,0.704,0.71,0.128,0.133,0.133,0.128,16.899,0.678,0.614,0.6,0.709,0.696,0.609,0.0,original,50,6,,,,
mlp,k-means,0.5,0.482,0.482,0.5,0.1,0.106,0.106,0.1,9.133,0.143,0.697,0.638,0.714,0.689,0.765,1.4e-05,original,50,6,,,,
xgb,ag,0.84,0.837,0.837,0.84,0.037,0.039,0.039,0.037,4.156,0.448,0.517,0.231,0.154,0.256,0.682,1e-05,original,50,6,,,,
rf,ag,0.85,0.849,0.849,0.85,0.071,0.071,0.071,0.071,17.41,0.24,0.546,0.301,0.256,0.311,0.762,9e-06,original,50,6,,,,
svc,ag,0.59,0.582,0.582,0.59,0.037,0.033,0.033,0.037,7.811,0.007,0.674,0.632,0.717,0.695,0.731,1.5e-05,original,50,6,,,,
logreg,ag,0.72,0.714,0.714,0.72,0.093,0.096,0.096,0.093,7.349,0.131,0.608,0.594,0.704,0.689,0.629,0.0,original,50,6,,,,
mlp,ag,0.56,0.543,0.543,0.56,0.08,0.101,0.101,0.08,7.343,2.451,0.69,0.637,0.716,0.692,0.763,4.3e-05,original,50,6,,,,
xgb,k_center,0.66,0.656,0.656,0.66,0.102,0.102,0.102,0.102,8.462,0.257,0.49,0.311,0.293,0.312,0.47,8e-06,original,50,6,,,,
rf,k_center,0.68,0.677,0.677,0.68,0.108,0.111,0.111,0.108,19.909,0.284,0.497,0.262,0.211,0.273,0.558,1.4e-05,original,50,6,,,,
svc,k_center,0.68,0.674,0.674,0.68,0.081,0.085,0.085,0.081,4.718,0.005,0.504,0.19,0.093,0.227,0.595,1.2e-05,original,50,6,,,,
logreg,k_center,0.7,0.695,0.695,0.7,0.084,0.088,0.088,0.084,10.544,0.113,0.504,0.191,0.094,0.228,0.553,0.0,original,50,6,,,,
mlp,k_center,0.52,0.514,0.514,0.52,0.098,0.095,0.095,0.098,5.676,0.165,0.51,0.213,0.128,0.243,0.525,1.9e-05,original,50,6,,,,
xgb,craig,0.567,0.536,0.572,0.62,0.107,0.134,0.123,0.117,5.126,1.469,0.537,0.408,0.432,0.411,0.567,7e-06,original,50,6,,,,
rf,craig,0.492,0.488,0.511,0.52,0.11,0.11,0.109,0.117,18.831,0.402,0.51,0.305,0.276,0.309,0.52,1.8e-05,original,50,6,,,,
svc,craig,0.592,0.591,0.612,0.62,0.161,0.168,0.16,0.16,3.971,0.004,0.535,0.334,0.313,0.337,0.565,6e-06,original,50,6,,,,
logreg,craig,0.567,0.554,0.579,0.6,0.073,0.075,0.067,0.063,2.882,0.01,0.516,0.421,0.465,0.432,0.513,0.0,original,50,6,,,,
mlp,craig,0.6,0.565,0.599,0.64,0.155,0.194,0.167,0.12,6.79,0.066,0.566,0.445,0.479,0.451,0.593,5e-05,original,50,6,,,,
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.121,0.364,0.201,0.165,0.206,0.252,8e-06,original,50,6,,,,
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.296,0.493,0.361,0.191,0.149,0.198,0.244,2.5e-05,original,50,6,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.762,0.004,0.362,0.192,0.151,0.199,0.254,3e-06,original,50,6,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.294,0.184,0.343,0.202,0.177,0.205,0.253,0.0,original,50,6,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.869,1.131,0.362,0.195,0.157,0.201,0.261,2.8e-05,original,50,6,,,,
xgb,random,0.73,0.728,0.728,0.73,0.075,0.077,0.077,0.075,5.605,0.295,0.657,0.594,0.67,0.64,0.725,7e-06,original,50,7,,,,
rf,random,0.71,0.706,0.706,0.71,0.058,0.06,0.06,0.058,16.572,0.307,0.684,0.627,0.704,0.678,0.757,1.7e-05,original,50,7,,,,
svc,random,0.68,0.675,0.675,0.68,0.098,0.1,0.1,0.098,7.187,0.006,0.624,0.514,0.562,0.529,0.324,1.2e-05,original,50,7,,,,
logreg,random,0.71,0.709,0.709,0.71,0.107,0.107,0.107,0.107,5.975,0.007,0.68,0.618,0.693,0.666,0.748,0.0,original,50,7,,,,
mlp,random,0.64,0.638,0.638,0.64,0.049,0.049,0.049,0.049,9.171,0.363,0.663,0.607,0.686,0.658,0.738,3.3e-05,original,50,7,,,,
xgb,k-means,0.96,0.959,0.959,0.96,0.058,0.06,0.06,0.058,8.343,0.047,0.512,0.215,0.13,0.245,0.672,7e-06,original,50,7,,,,
rf,k-means,0.94,0.939,0.939,0.94,0.058,0.059,0.059,0.058,18.543,0.167,0.5,0.182,0.082,0.222,0.663,5e-06,original,50,7,,,,
svc,k-means,0.54,0.537,0.537,0.54,0.116,0.118,0.118,0.116,6.864,0.006,0.675,0.649,0.741,0.726,0.726,1.4e-05,original,50,7,,,,
logreg,k-means,0.74,0.735,0.735,0.74,0.073,0.079,0.079,0.073,8.056,0.122,0.607,0.6,0.716,0.709,0.604,0.0,original,50,7,,,,
mlp,k-means,0.6,0.593,0.593,0.6,0.134,0.133,0.133,0.134,5.532,0.104,0.692,0.656,0.741,0.723,0.75,1.3e-05,original,50,7,,,,
xgb,ag,0.9,0.899,0.899,0.9,0.11,0.111,0.111,0.11,5.0,0.141,0.514,0.238,0.165,0.26,0.661,1e-05,original,50,7,,,,
rf,ag,0.87,0.868,0.868,0.87,0.081,0.083,0.083,0.081,19.726,0.235,0.526,0.252,0.184,0.272,0.736,8e-06,original,50,7,,,,
svc,ag,0.53,0.392,0.392,0.53,0.04,0.077,0.077,0.04,4.993,0.006,0.5,0.181,0.08,0.221,0.323,1.4e-05,original,50,7,,,,
logreg,ag,0.7,0.689,0.689,0.7,0.055,0.069,0.069,0.055,6.954,0.135,0.609,0.594,0.703,0.688,0.624,0.0,original,50,7,,,,
mlp,ag,0.55,0.546,0.546,0.55,0.11,0.108,0.108,0.11,6.818,0.107,0.691,0.633,0.709,0.684,0.76,3e-05,original,50,7,,,,
xgb,k_center,0.65,0.646,0.646,0.65,0.032,0.031,0.031,0.032,5.103,0.118,0.508,0.265,0.212,0.278,0.501,7e-06,original,50,7,,,,
rf,k_center,0.64,0.635,0.635,0.64,0.086,0.086,0.086,0.086,17.61,0.208,0.497,0.261,0.209,0.273,0.541,9e-06,original,50,7,,,,
svc,k_center,0.74,0.735,0.735,0.74,0.086,0.088,0.088,0.086,14.023,0.016,0.502,0.188,0.09,0.226,0.611,3e-05,original,50,7,,,,
logreg,k_center,0.75,0.748,0.748,0.75,0.045,0.044,0.044,0.045,3.329,0.007,0.503,0.188,0.09,0.226,0.63,0.0,original,50,7,,,,
mlp,k_center,0.62,0.617,0.617,0.62,0.121,0.121,0.121,0.121,9.589,1.92,0.505,0.193,0.097,0.23,0.54,2.7e-05,original,50,7,,,,
xgb,craig,0.664,0.666,0.699,0.7,0.146,0.15,0.143,0.155,4.154,0.39,0.499,0.2,0.11,0.232,0.512,1.1e-05,original,50,7,,,,
rf,craig,0.567,0.557,0.605,0.62,0.125,0.126,0.121,0.133,24.134,0.325,0.496,0.217,0.14,0.242,0.505,1.1e-05,original,50,7,,,,
svc,craig,0.5,0.397,0.526,0.66,0.0,0.018,0.062,0.049,7.177,0.004,0.5,0.181,0.08,0.221,0.525,1.6e-05,original,50,7,,,,
logreg,craig,0.517,0.444,0.553,0.66,0.082,0.125,0.126,0.102,10.461,0.009,0.5,0.184,0.084,0.223,0.448,0.0,original,50,7,,,,
mlp,craig,0.461,0.434,0.508,0.54,0.089,0.098,0.079,0.08,7.404,0.022,0.491,0.194,0.104,0.227,0.493,2.9e-05,original,50,7,,,,
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.267,0.09,0.352,0.198,0.165,0.202,0.264,9e-06,original,50,7,,,,
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.346,0.128,0.366,0.195,0.154,0.202,0.253,5e-06,original,50,7,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.349,0.005,0.362,0.195,0.155,0.201,0.255,9e-06,original,50,7,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.506,0.006,0.339,0.208,0.189,0.21,0.255,0.0,original,50,7,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.756,5.383,0.355,0.191,0.153,0.197,0.253,2.6e-05,original,50,7,,,,
xgb,random,0.56,0.552,0.552,0.56,0.066,0.069,0.069,0.066,8.256,1.011,0.627,0.585,0.673,0.645,0.681,7e-06,original,50,8,,,,
rf,random,0.57,0.567,0.567,0.57,0.068,0.069,0.069,0.068,17.694,0.151,0.666,0.617,0.699,0.673,0.73,6e-06,original,50,8,,,,
svc,random,0.65,0.644,0.644,0.65,0.045,0.049,0.049,0.045,3.527,0.005,0.651,0.623,0.717,0.698,0.711,3.1e-05,original,50,8,,,,
logreg,random,0.62,0.615,0.615,0.62,0.093,0.094,0.094,0.093,10.19,0.235,0.647,0.609,0.698,0.674,0.7,0.0,original,50,8,,,,
mlp,random,0.56,0.539,0.539,0.56,0.073,0.086,0.086,0.073,12.81,0.397,0.65,0.618,0.71,0.689,0.698,2.4e-05,original,50,8,,,,
xgb,k-means,0.97,0.97,0.97,0.97,0.04,0.04,0.04,0.04,5.18,0.057,0.581,0.512,0.581,0.544,0.618,1.3e-05,original,50,8,,,,
rf,k-means,0.95,0.95,0.95,0.95,0.045,0.045,0.045,0.045,20.733,0.599,0.572,0.503,0.572,0.534,0.607,1.7e-05,original,50,8,,,,
svc,k-means,0.56,0.558,0.558,0.56,0.111,0.109,0.109,0.111,2.472,0.006,0.614,0.546,0.619,0.584,0.315,1.5e-05,original,50,8,,,,
logreg,k-means,0.72,0.715,0.715,0.72,0.051,0.051,0.051,0.051,8.92,0.121,0.611,0.593,0.699,0.682,0.611,0.0,original,50,8,,,,
mlp,k-means,0.58,0.578,0.578,0.58,0.103,0.105,0.105,0.103,9.421,2.585,0.691,0.631,0.707,0.681,0.748,1.9e-05,original,50,8,,,,
xgb,ag,0.89,0.89,0.89,0.89,0.049,0.049,0.049,0.049,5.844,0.112,0.57,0.416,0.43,0.417,0.659,7e-06,original,50,8,,,,
rf,ag,0.87,0.868,0.868,0.87,0.06,0.062,0.062,0.06,20.174,0.587,0.548,0.305,0.261,0.314,0.751,2.9e-05,original,50,8,,,,
svc,ag,0.53,0.395,0.395,0.53,0.024,0.05,0.05,0.024,4.614,0.004,0.5,0.181,0.08,0.221,0.322,1.7e-05,original,50,8,,,,
logreg,ag,0.7,0.696,0.696,0.7,0.155,0.158,0.158,0.155,5.868,0.122,0.611,0.596,0.705,0.69,0.626,0.0,original,50,8,,,,
mlp,ag,0.51,0.497,0.497,0.51,0.124,0.127,0.127,0.124,7.547,4.854,0.693,0.639,0.717,0.693,0.763,3.1e-05,original,50,8,,,,
xgb,k_center,0.64,0.637,0.637,0.64,0.092,0.091,0.091,0.092,5.265,0.069,0.508,0.235,0.164,0.257,0.514,8e-06,original,50,8,,,,
rf,k_center,0.62,0.617,0.617,0.62,0.068,0.07,0.07,0.068,16.482,0.287,0.504,0.228,0.153,0.251,0.558,1e-05,original,50,8,,,,
svc,k_center,0.72,0.716,0.716,0.72,0.051,0.052,0.052,0.051,5.532,0.006,0.502,0.188,0.09,0.226,0.603,1.2e-05,original,50,8,,,,
