model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
xgb,random,0.631,0.625,0.625,0.63,0.055,0.053,0.053,0.054,9.307,44.298,0.614,0.562,0.645,0.613,0.652,2.8e-05,original,0.004,9,,,,
rf,random,0.594,0.585,0.585,0.594,0.062,0.066,0.066,0.063,27.479,0.3,0.645,0.589,0.669,0.639,0.695,2.6e-05,original,0.004,9,,,,
svc,random,0.651,0.646,0.646,0.65,0.107,0.109,0.109,0.106,16.095,0.007,0.647,0.604,0.691,0.665,0.707,4.5e-05,original,0.004,9,,,,
logreg,random,0.695,0.691,0.692,0.695,0.058,0.06,0.061,0.058,8.964,0.496,0.653,0.596,0.675,0.645,0.706,0.0,original,0.004,9,,,,
mlp,random,0.678,0.673,0.673,0.677,0.093,0.095,0.095,0.092,12.05,5.382,0.661,0.61,0.692,0.666,0.717,4.6e-05,original,0.004,9,,,,
xgb,k-means,0.769,0.767,0.767,0.77,0.087,0.092,0.092,0.089,7.762,76.845,0.622,0.505,0.548,0.517,0.672,3.1e-05,original,0.004,9,0,0,0,0.008900642395019531
rf,k-means,0.715,0.714,0.714,0.715,0.148,0.15,0.15,0.149,35.396,0.782,0.64,0.514,0.556,0.526,0.702,4.7e-05,original,0.004,9,0,0,0,0.008900642395019531
svc,k-means,0.661,0.652,0.652,0.659,0.152,0.151,0.151,0.151,7.484,0.007,0.682,0.655,0.745,0.731,0.745,4.6e-05,original,0.004,9,0,0,0,0.008900642395019531
logreg,k-means,0.726,0.718,0.718,0.724,0.122,0.122,0.122,0.12,7.281,0.186,0.598,0.534,0.608,0.572,0.648,2e-06,original,0.004,9,0,0,0,0.008900642395019531
mlp,k-means,0.633,0.627,0.627,0.632,0.182,0.182,0.182,0.181,10.27,7.319,0.657,0.588,0.661,0.629,0.713,3.5e-05,original,0.004,9,0,0,0,0.008900642395019531
xgb,k-means,0.771,0.768,0.769,0.77,0.099,0.099,0.098,0.098,9.015,36.274,0.599,0.493,0.54,0.507,0.642,1.8e-05,latent,0.004,9,0,0,0,0.008900642395019531
rf,k-means,0.697,0.695,0.695,0.696,0.081,0.08,0.08,0.08,20.848,0.262,0.666,0.569,0.628,0.595,0.722,1.6e-05,latent,0.004,9,0,0,0,0.008900642395019531
svc,k-means,0.643,0.623,0.622,0.64,0.111,0.125,0.125,0.11,10.645,0.008,0.677,0.691,0.795,0.804,0.764,3.2e-05,latent,0.004,9,0,0,0,0.008900642395019531
logreg,k-means,0.688,0.683,0.683,0.686,0.071,0.071,0.071,0.07,8.707,0.859,0.577,0.516,0.591,0.554,0.614,1.9e-05,latent,0.004,9,0,0,0,0.008900642395019531
mlp,k-means,0.578,0.572,0.571,0.577,0.168,0.168,0.168,0.167,15.744,0.537,0.695,0.652,0.734,0.714,0.756,2.7e-05,latent,0.004,9,0,0,0,0.008900642395019531
xgb,k-center,0.667,0.663,0.663,0.667,0.052,0.049,0.049,0.05,12.602,42.046,0.52,0.296,0.256,0.303,0.518,2.6e-05,original,0.004,9,0,0,0,0.002755880355834961
rf,k-center,0.574,0.57,0.571,0.574,0.092,0.092,0.091,0.091,32.768,0.492,0.516,0.229,0.15,0.254,0.628,1.8e-05,original,0.004,9,0,0,0,0.002755880355834961
svc,k-center,0.629,0.615,0.615,0.629,0.033,0.037,0.038,0.036,5.978,0.006,0.502,0.19,0.094,0.227,0.594,1.4e-05,original,0.004,9,0,0,0,0.002755880355834961
logreg,k-center,0.608,0.597,0.598,0.609,0.095,0.097,0.096,0.095,3.866,0.139,0.506,0.196,0.102,0.232,0.499,0.0,original,0.004,9,0,0,0,0.002755880355834961
mlp,k-center,0.554,0.536,0.537,0.555,0.048,0.062,0.061,0.047,7.365,0.152,0.51,0.221,0.14,0.248,0.517,2.6e-05,original,0.004,9,0,0,0,0.002755880355834961
xgb,k-center,0.583,0.57,0.571,0.584,0.048,0.057,0.057,0.047,11.724,43.823,0.526,0.336,0.319,0.337,0.576,1.9e-05,latent,0.004,9,0,0,0,0.002755880355834961
rf,k-center,0.625,0.621,0.622,0.628,0.111,0.113,0.112,0.11,30.801,1.299,0.513,0.212,0.126,0.243,0.584,2.5e-05,latent,0.004,9,0,0,0,0.002755880355834961
svc,k-center,0.627,0.555,0.549,0.618,0.133,0.208,0.214,0.142,10.669,0.009,0.503,0.189,0.092,0.227,0.47,4.3e-05,latent,0.004,9,0,0,0,0.002755880355834961
logreg,k-center,0.61,0.605,0.605,0.61,0.084,0.082,0.082,0.083,6.51,0.742,0.511,0.208,0.118,0.24,0.509,1.8e-05,latent,0.004,9,0,0,0,0.002755880355834961
mlp,k-center,0.453,0.434,0.435,0.454,0.086,0.093,0.091,0.081,12.757,0.931,0.505,0.243,0.178,0.262,0.495,4.9e-05,latent,0.004,9,0,0,0,0.002755880355834961
xgb,ag,0.698,0.691,0.691,0.696,0.092,0.09,0.09,0.09,8.747,16.099,0.625,0.508,0.553,0.521,0.695,2.6e-05,original,0.004,9,0,0,0,0.002023935317993164
rf,ag,0.658,0.652,0.652,0.657,0.081,0.077,0.077,0.081,33.115,0.647,0.658,0.549,0.6,0.568,0.733,2.6e-05,original,0.004,9,0,0,0,0.002023935317993164
svc,ag,0.678,0.665,0.665,0.676,0.029,0.023,0.023,0.03,12.445,0.006,0.682,0.689,0.79,0.794,0.737,2.8e-05,original,0.004,9,0,0,0,0.002023935317993164
logreg,ag,0.705,0.699,0.698,0.703,0.027,0.029,0.03,0.03,6.501,0.593,0.68,0.635,0.718,0.695,0.73,0.0,original,0.004,9,0,0,0,0.002023935317993164
mlp,ag,0.605,0.601,0.6,0.603,0.059,0.059,0.059,0.058,10.619,0.272,0.678,0.631,0.713,0.69,0.743,2.2e-05,original,0.004,9,0,0,0,0.002023935317993164
xgb,ag,0.678,0.675,0.675,0.677,0.068,0.068,0.068,0.067,10.934,3.357,0.616,0.524,0.582,0.547,0.657,1.4e-05,latent,0.004,9,0,0,0,0.002023935317993164
rf,ag,0.612,0.608,0.608,0.612,0.047,0.052,0.052,0.048,36.16,0.302,0.662,0.55,0.599,0.567,0.729,2.8e-05,latent,0.004,9,0,0,0,0.002023935317993164
svc,ag,0.706,0.693,0.693,0.704,0.048,0.044,0.044,0.046,12.422,0.008,0.692,0.696,0.793,0.795,0.741,4e-05,latent,0.004,9,0,0,0,0.002023935317993164
logreg,ag,0.676,0.67,0.669,0.675,0.062,0.059,0.059,0.063,8.212,0.259,0.692,0.677,0.769,0.761,0.745,4.5e-05,latent,0.004,9,0,0,0,0.002023935317993164
mlp,ag,0.623,0.621,0.621,0.622,0.084,0.084,0.084,0.083,16.034,12.198,0.679,0.638,0.722,0.701,0.734,3e-05,latent,0.004,9,0,0,0,0.002023935317993164
xgb,lc,0.991,0.99,0.99,0.99,0.018,0.019,0.019,0.019,4.143,6.017,0.334,0.229,0.228,0.229,0.252,1.8e-05,original,0.004,9,0,0,0,0.0019867420196533203
rf,lc,0.991,0.991,0.991,0.991,0.018,0.018,0.018,0.018,29.011,0.275,0.323,0.229,0.234,0.229,0.246,9e-06,original,0.004,9,0,0,0,0.0019867420196533203
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.363,0.003,0.344,0.194,0.162,0.198,0.251,3e-06,original,0.004,9,0,0,0,0.0019867420196533203
logreg,lc,0.991,0.991,0.991,0.991,0.018,0.018,0.018,0.018,6.676,0.268,0.33,0.202,0.183,0.203,0.259,0.0,original,0.004,9,0,0,0,0.0019867420196533203
mlp,lc,0.991,0.991,0.991,0.991,0.018,0.018,0.018,0.018,18.36,0.374,0.342,0.199,0.172,0.202,0.261,3.4e-05,original,0.004,9,0,0,0,0.0019867420196533203
xgb,lc,0.991,0.991,0.991,0.991,0.018,0.018,0.018,0.018,9.899,20.954,0.362,0.174,0.12,0.185,0.257,2.9e-05,latent,0.004,9,0,0,0,0.0019867420196533203
rf,lc,0.991,0.991,0.991,0.991,0.018,0.018,0.018,0.018,30.885,0.302,0.355,0.194,0.157,0.199,0.243,1e-05,latent,0.004,9,0,0,0,0.0019867420196533203
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.952,0.003,0.318,0.194,0.174,0.195,0.258,8e-06,latent,0.004,9,0,0,0,0.0019867420196533203
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.777,0.33,0.326,0.189,0.162,0.192,0.261,1.5e-05,latent,0.004,9,0,0,0,0.0019867420196533203
mlp,lc,0.991,0.991,0.991,0.991,0.018,0.018,0.018,0.018,6.475,0.263,0.318,0.214,0.209,0.214,0.26,4.3e-05,latent,0.004,9,0,0,0,0.0019867420196533203
xgb,craig,0.577,0.569,0.578,0.591,0.09,0.085,0.087,0.1,9.369,52.627,0.458,0.385,0.436,0.399,0.438,1.1e-05,original,0.004,9,0,0,0,0.0018801689147949219
rf,craig,0.628,0.625,0.63,0.631,0.129,0.128,0.127,0.125,31.54,0.53,0.467,0.448,0.554,0.514,0.455,1.8e-05,original,0.004,9,0,0,0,0.0018801689147949219
svc,craig,0.593,0.587,0.599,0.613,0.1,0.108,0.108,0.101,6.828,0.003,0.49,0.476,0.672,0.712,0.51,5e-06,original,0.004,9,0,0,0,0.0018801689147949219
logreg,craig,0.64,0.625,0.639,0.669,0.117,0.138,0.135,0.119,9.615,0.007,0.493,0.479,0.675,0.715,0.517,0.0,original,0.004,9,0,0,0,0.0018801689147949219
mlp,craig,0.658,0.653,0.661,0.669,0.15,0.158,0.154,0.144,8.001,0.032,0.501,0.49,0.61,0.581,0.497,2.1e-05,original,0.004,9,0,0,0,0.0018801689147949219
xgb,craig,0.667,0.658,0.663,0.669,0.102,0.093,0.09,0.087,9.514,4.006,0.459,0.412,0.487,0.443,0.44,1.3e-05,latent,0.004,9,0,0,0,0.0018801689147949219
rf,craig,0.613,0.605,0.61,0.615,0.164,0.159,0.155,0.152,23.795,0.69,0.469,0.402,0.46,0.42,0.471,5.6e-05,latent,0.004,9,0,0,0,0.0018801689147949219
svc,craig,0.608,0.576,0.59,0.633,0.098,0.11,0.108,0.093,6.839,0.003,0.488,0.486,0.655,0.664,0.462,2.5e-05,latent,0.004,9,0,0,0,0.0018801689147949219
logreg,craig,0.683,0.676,0.682,0.689,0.194,0.198,0.194,0.185,9.47,0.9,0.496,0.493,0.628,0.609,0.484,3.9e-05,latent,0.004,9,0,0,0,0.0018801689147949219
mlp,craig,0.62,0.619,0.626,0.629,0.096,0.099,0.098,0.101,18.672,0.229,0.477,0.41,0.47,0.43,0.475,3.5e-05,latent,0.004,9,0,0,0,0.0018801689147949219
xgb,random,0.685,0.682,0.682,0.684,0.064,0.066,0.065,0.063,6.094,10.133,0.617,0.573,0.66,0.631,0.662,1.8e-05,original,0.006,5,,,,
rf,random,0.68,0.675,0.675,0.679,0.062,0.064,0.064,0.062,25.971,0.622,0.699,0.665,0.75,0.734,0.743,2.4e-05,original,0.006,5,,,,
svc,random,0.686,0.685,0.684,0.686,0.085,0.086,0.086,0.085,6.312,0.019,0.663,0.634,0.727,0.709,0.705,2.1e-05,original,0.006,5,,,,
logreg,random,0.667,0.666,0.666,0.666,0.096,0.096,0.096,0.096,14.974,0.834,0.649,0.602,0.687,0.661,0.684,0.0,original,0.006,5,,,,
mlp,random,0.672,0.672,0.672,0.673,0.059,0.059,0.059,0.059,11.596,8.797,0.65,0.601,0.684,0.657,0.695,3.6e-05,original,0.006,5,,,,
xgb,k-means,0.709,0.708,0.708,0.709,0.096,0.096,0.096,0.096,6.279,45.539,0.585,0.416,0.424,0.416,0.679,3.9e-05,original,0.006,5,0,0,0,0.0063915252685546875
rf,k-means,0.71,0.709,0.708,0.71,0.088,0.09,0.091,0.089,43.174,0.984,0.636,0.5,0.534,0.508,0.715,7.5e-05,original,0.006,5,0,0,0,0.0063915252685546875
svc,k-means,0.654,0.65,0.65,0.655,0.097,0.097,0.098,0.099,10.781,0.078,0.659,0.588,0.66,0.628,0.725,4e-05,original,0.006,5,0,0,0,0.0063915252685546875
logreg,k-means,0.661,0.658,0.658,0.661,0.092,0.094,0.094,0.093,8.874,4.167,0.631,0.538,0.596,0.561,0.71,0.0,original,0.006,5,0,0,0,0.0063915252685546875
mlp,k-means,0.605,0.604,0.604,0.605,0.089,0.088,0.088,0.09,11.004,0.678,0.645,0.549,0.606,0.572,0.735,1.9e-05,original,0.006,5,0,0,0,0.0063915252685546875
xgb,k-means,0.742,0.736,0.736,0.741,0.087,0.097,0.098,0.09,11.061,4.035,0.665,0.579,0.643,0.611,0.727,1e-05,latent,0.006,5,0,0,0,0.0063915252685546875
rf,k-means,0.754,0.752,0.752,0.753,0.078,0.079,0.08,0.079,32.229,0.821,0.687,0.611,0.68,0.651,0.757,1.9e-05,latent,0.006,5,0,0,0,0.0063915252685546875
svc,k-means,0.66,0.658,0.658,0.66,0.069,0.069,0.07,0.069,11.352,0.052,0.692,0.633,0.709,0.684,0.746,0.000131,latent,0.006,5,0,0,0,0.0063915252685546875
logreg,k-means,0.706,0.702,0.702,0.705,0.1,0.106,0.107,0.102,13.072,0.324,0.612,0.556,0.636,0.603,0.657,2.3e-05,latent,0.006,5,0,0,0,0.0063915252685546875
mlp,k-means,0.557,0.549,0.549,0.556,0.089,0.097,0.098,0.091,15.075,9.667,0.692,0.638,0.715,0.691,0.768,5.3e-05,latent,0.006,5,0,0,0,0.0063915252685546875
xgb,k-center,0.703,0.697,0.697,0.703,0.067,0.069,0.069,0.067,8.635,12.177,0.48,0.294,0.27,0.297,0.474,1.9e-05,original,0.006,5,0,0,0,0.0018973350524902344
rf,k-center,0.69,0.684,0.684,0.691,0.065,0.066,0.066,0.065,24.818,0.487,0.526,0.273,0.218,0.287,0.676,2.6e-05,original,0.006,5,0,0,0,0.0018973350524902344
svc,k-center,0.715,0.71,0.711,0.716,0.121,0.123,0.122,0.121,7.948,0.019,0.502,0.19,0.093,0.227,0.602,3.4e-05,original,0.006,5,0,0,0,0.0018973350524902344
logreg,k-center,0.71,0.703,0.703,0.71,0.105,0.108,0.107,0.104,8.64,0.153,0.503,0.192,0.096,0.228,0.68,0.0,original,0.006,5,0,0,0,0.0018973350524902344
mlp,k-center,0.625,0.618,0.618,0.624,0.08,0.08,0.08,0.081,15.728,0.348,0.505,0.203,0.113,0.235,0.601,2.3e-05,original,0.006,5,0,0,0,0.0018973350524902344
xgb,k-center,0.678,0.673,0.673,0.678,0.114,0.114,0.114,0.113,12.057,6.148,0.517,0.245,0.176,0.265,0.537,2e-05,latent,0.006,5,0,0,0,0.0018973350524902344
rf,k-center,0.703,0.698,0.698,0.703,0.15,0.151,0.151,0.15,48.582,1.351,0.507,0.204,0.114,0.237,0.596,3.7e-05,latent,0.006,5,0,0,0,0.0018973350524902344
svc,k-center,0.715,0.711,0.711,0.715,0.131,0.133,0.133,0.131,13.274,0.019,0.503,0.191,0.096,0.228,0.591,4.8e-05,latent,0.006,5,0,0,0,0.0018973350524902344
logreg,k-center,0.703,0.696,0.696,0.703,0.119,0.122,0.122,0.119,14.803,0.173,0.505,0.197,0.103,0.232,0.683,2e-05,latent,0.006,5,0,0,0,0.0018973350524902344
mlp,k-center,0.55,0.544,0.543,0.549,0.063,0.066,0.066,0.063,22.729,10.311,0.503,0.196,0.103,0.231,0.598,7.6e-05,latent,0.006,5,0,0,0,0.0018973350524902344
xgb,ag,0.697,0.695,0.695,0.697,0.052,0.053,0.053,0.052,10.127,38.419,0.592,0.428,0.441,0.429,0.666,3.4e-05,original,0.006,5,0,0,0,0.002056598663330078
rf,ag,0.679,0.678,0.678,0.679,0.042,0.043,0.042,0.042,36.966,2.472,0.616,0.455,0.473,0.457,0.719,0.000118,original,0.006,5,0,0,0,0.002056598663330078
svc,ag,0.623,0.604,0.604,0.623,0.04,0.043,0.043,0.037,12.975,0.048,0.655,0.635,0.732,0.719,0.702,7.4e-05,original,0.006,5,0,0,0,0.002056598663330078
logreg,ag,0.636,0.633,0.633,0.636,0.072,0.072,0.072,0.072,8.794,0.673,0.632,0.55,0.614,0.579,0.704,0.0,original,0.006,5,0,0,0,0.002056598663330078
mlp,ag,0.617,0.615,0.615,0.618,0.047,0.048,0.047,0.046,12.982,0.197,0.667,0.58,0.643,0.61,0.733,2.6e-05,original,0.006,5,0,0,0,0.002056598663330078
xgb,ag,0.755,0.751,0.75,0.754,0.06,0.064,0.064,0.061,11.984,45.597,0.677,0.628,0.709,0.685,0.737,1.6e-05,latent,0.006,5,0,0,0,0.002056598663330078
rf,ag,0.724,0.717,0.717,0.722,0.027,0.026,0.026,0.026,37.235,0.888,0.693,0.653,0.737,0.718,0.763,2.1e-05,latent,0.006,5,0,0,0,0.002056598663330078
svc,ag,0.71,0.71,0.71,0.71,0.053,0.053,0.053,0.053,4.674,0.016,0.692,0.671,0.761,0.751,0.751,4.6e-05,latent,0.006,5,0,0,0,0.002056598663330078
logreg,ag,0.743,0.739,0.738,0.741,0.075,0.079,0.08,0.077,10.176,5.745,0.657,0.614,0.7,0.675,0.711,1.5e-05,latent,0.006,5,0,0,0,0.002056598663330078
mlp,ag,0.581,0.577,0.577,0.58,0.062,0.061,0.062,0.062,15.059,25.764,0.672,0.623,0.705,0.681,0.75,3.1e-05,latent,0.006,5,0,0,0,0.002056598663330078
xgb,lc,0.988,0.987,0.987,0.988,0.015,0.015,0.015,0.015,8.744,36.076,0.318,0.21,0.203,0.21,0.241,1.5e-05,original,0.006,5,0,0,0,0.008249044418334961
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,24.872,0.511,0.331,0.198,0.174,0.2,0.234,2.9e-05,original,0.006,5,0,0,0,0.008249044418334961
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.656,0.01,0.348,0.192,0.158,0.197,0.251,6e-06,original,0.006,5,0,0,0,0.008249044418334961
logreg,lc,0.994,0.994,0.994,0.994,0.012,0.012,0.012,0.012,7.761,0.147,0.329,0.212,0.201,0.212,0.264,0.0,original,0.006,5,0,0,0,0.008249044418334961
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.863,5.397,0.338,0.196,0.168,0.199,0.261,3.5e-05,original,0.006,5,0,0,0,0.008249044418334961
xgb,lc,0.994,0.994,0.994,0.994,0.012,0.013,0.013,0.012,8.553,15.295,0.352,0.169,0.117,0.18,0.285,3.4e-05,latent,0.006,5,0,0,0,0.008249044418334961
rf,lc,0.994,0.994,0.994,0.994,0.012,0.012,0.012,0.012,63.269,0.795,0.36,0.197,0.16,0.202,0.248,3e-05,latent,0.006,5,0,0,0,0.008249044418334961
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.55,0.021,0.359,0.191,0.15,0.197,0.249,1.5e-05,latent,0.006,5,0,0,0,0.008249044418334961
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.246,0.186,0.355,0.192,0.154,0.198,0.26,1.9e-05,latent,0.006,5,0,0,0,0.008249044418334961
mlp,lc,0.994,0.994,0.994,0.994,0.012,0.012,0.012,0.012,11.905,1.699,0.33,0.203,0.184,0.204,0.253,4.9e-05,latent,0.006,5,0,0,0,0.008249044418334961
xgb,craig,0.6,0.585,0.589,0.605,0.081,0.088,0.088,0.083,12.93,13.914,0.577,0.552,0.656,0.63,0.611,1.8e-05,original,0.006,5,0,0,0,0.0020782947540283203
rf,craig,0.515,0.508,0.51,0.518,0.075,0.078,0.079,0.077,26.25,0.478,0.591,0.565,0.667,0.642,0.63,1.4e-05,original,0.006,5,0,0,0,0.0020782947540283203
svc,craig,0.63,0.62,0.622,0.63,0.062,0.067,0.067,0.064,6.501,0.006,0.525,0.503,0.611,0.578,0.525,1.8e-05,original,0.006,5,0,0,0,0.0020782947540283203
logreg,craig,0.597,0.578,0.584,0.607,0.129,0.141,0.136,0.121,5.463,0.353,0.514,0.231,0.155,0.255,0.651,0.0,original,0.006,5,0,0,0,0.0020782947540283203
mlp,craig,0.516,0.507,0.511,0.52,0.073,0.067,0.065,0.071,7.576,5.464,0.581,0.569,0.685,0.669,0.623,5.4e-05,original,0.006,5,0,0,0,0.0020782947540283203
xgb,craig,0.57,0.558,0.56,0.57,0.097,0.111,0.107,0.092,11.563,10.803,0.537,0.513,0.618,0.586,0.547,2.2e-05,latent,0.006,5,0,0,0,0.0020782947540283203
rf,craig,0.52,0.509,0.511,0.519,0.039,0.043,0.04,0.037,37.413,1.935,0.621,0.604,0.709,0.694,0.663,3.2e-05,latent,0.006,5,0,0,0,0.0020782947540283203
svc,craig,0.642,0.624,0.626,0.641,0.065,0.061,0.059,0.065,8.206,0.056,0.54,0.537,0.671,0.662,0.54,7.3e-05,latent,0.006,5,0,0,0,0.0020782947540283203
logreg,craig,0.606,0.596,0.597,0.606,0.058,0.051,0.049,0.055,13.503,0.715,0.584,0.539,0.627,0.593,0.612,1.9e-05,latent,0.006,5,0,0,0,0.0020782947540283203
mlp,craig,0.556,0.549,0.55,0.556,0.069,0.065,0.065,0.07,16.714,3.316,0.539,0.52,0.63,0.601,0.555,7.1e-05,latent,0.006,5,0,0,0,0.0020782947540283203
xgb,random,0.697,0.694,0.695,0.698,0.049,0.05,0.05,0.048,9.582,12.416,0.639,0.574,0.649,0.616,0.712,1.3e-05,original,0.006,6,,,,
rf,random,0.667,0.663,0.664,0.667,0.058,0.06,0.06,0.058,31.362,0.911,0.672,0.616,0.695,0.668,0.744,6e-05,original,0.006,6,,,,
svc,random,0.71,0.708,0.709,0.71,0.062,0.062,0.062,0.06,8.843,0.021,0.645,0.576,0.649,0.617,0.718,4.1e-05,original,0.006,6,,,,
logreg,random,0.71,0.706,0.706,0.71,0.031,0.032,0.031,0.03,9.446,0.659,0.658,0.6,0.678,0.649,0.717,0.0,original,0.006,6,,,,
mlp,random,0.686,0.683,0.683,0.686,0.087,0.087,0.087,0.086,14.698,3.33,0.677,0.628,0.709,0.685,0.735,3.5e-05,original,0.006,6,,,,
xgb,k-means,0.672,0.663,0.663,0.673,0.076,0.084,0.083,0.075,6.808,7.548,0.647,0.566,0.632,0.598,0.686,1.3e-05,original,0.006,6,0,0,0,0.03009796142578125
rf,k-means,0.654,0.644,0.645,0.655,0.092,0.099,0.098,0.09,29.759,0.163,0.668,0.565,0.62,0.588,0.742,1.1e-05,original,0.006,6,0,0,0,0.03009796142578125
svc,k-means,0.704,0.688,0.688,0.704,0.072,0.088,0.087,0.069,15.177,0.083,0.695,0.692,0.786,0.785,0.742,8.4e-05,original,0.006,6,0,0,0,0.03009796142578125
logreg,k-means,0.686,0.68,0.68,0.686,0.032,0.034,0.034,0.032,11.331,0.566,0.673,0.623,0.704,0.679,0.745,0.0,original,0.006,6,0,0,0,0.03009796142578125
mlp,k-means,0.673,0.668,0.669,0.673,0.063,0.065,0.065,0.063,24.893,7.044,0.685,0.64,0.722,0.7,0.744,3.8e-05,original,0.006,6,0,0,0,0.03009796142578125
xgb,k-means,0.747,0.742,0.742,0.748,0.074,0.08,0.079,0.071,19.871,65.785,0.663,0.596,0.67,0.639,0.726,1.4e-05,latent,0.006,6,0,0,0,0.03009796142578125
rf,k-means,0.666,0.66,0.66,0.667,0.052,0.057,0.056,0.051,35.167,0.282,0.699,0.638,0.712,0.687,0.768,1.6e-05,latent,0.006,6,0,0,0,0.03009796142578125
svc,k-means,0.691,0.674,0.675,0.692,0.078,0.093,0.091,0.075,5.982,0.02,0.692,0.696,0.792,0.794,0.761,7.3e-05,latent,0.006,6,0,0,0,0.03009796142578125
logreg,k-means,0.685,0.681,0.681,0.686,0.052,0.055,0.055,0.05,13.665,0.542,0.694,0.667,0.754,0.741,0.756,1.3e-05,latent,0.006,6,0,0,0,0.03009796142578125
mlp,k-means,0.605,0.601,0.602,0.605,0.085,0.088,0.087,0.083,18.578,0.777,0.701,0.659,0.741,0.722,0.766,3.3e-05,latent,0.006,6,0,0,0,0.03009796142578125
xgb,k-center,0.575,0.566,0.566,0.574,0.057,0.058,0.058,0.057,7.169,40.41,0.537,0.321,0.291,0.326,0.571,1.7e-05,original,0.006,6,0,0,0,0.0020020008087158203
rf,k-center,0.618,0.614,0.614,0.617,0.02,0.023,0.022,0.019,36.146,0.641,0.525,0.278,0.227,0.29,0.628,3.5e-05,original,0.006,6,0,0,0,0.0020020008087158203
svc,k-center,0.655,0.648,0.648,0.654,0.037,0.043,0.044,0.037,6.412,0.02,0.506,0.209,0.122,0.239,0.576,4e-05,original,0.006,6,0,0,0,0.0020020008087158203
logreg,k-center,0.674,0.668,0.668,0.673,0.061,0.066,0.066,0.062,7.243,0.446,0.506,0.208,0.121,0.239,0.604,0.0,original,0.006,6,0,0,0,0.0020020008087158203
mlp,k-center,0.601,0.596,0.596,0.6,0.1,0.102,0.102,0.101,17.609,1.648,0.521,0.266,0.209,0.281,0.619,3.3e-05,original,0.006,6,0,0,0,0.0020020008087158203
xgb,k-center,0.588,0.586,0.585,0.587,0.084,0.085,0.085,0.085,17.633,19.241,0.512,0.279,0.232,0.288,0.557,2.4e-05,latent,0.006,6,0,0,0,0.0020020008087158203
rf,k-center,0.607,0.599,0.599,0.605,0.033,0.039,0.04,0.034,51.923,0.704,0.519,0.248,0.18,0.267,0.604,3.6e-05,latent,0.006,6,0,0,0,0.0020020008087158203
svc,k-center,0.602,0.574,0.573,0.599,0.043,0.059,0.059,0.044,13.031,0.022,0.505,0.196,0.102,0.231,0.374,6.8e-05,latent,0.006,6,0,0,0,0.0020020008087158203
logreg,k-center,0.637,0.629,0.629,0.636,0.074,0.079,0.079,0.074,12.94,0.455,0.516,0.237,0.164,0.26,0.594,3.2e-05,latent,0.006,6,0,0,0,0.0020020008087158203
mlp,k-center,0.439,0.436,0.436,0.439,0.115,0.114,0.114,0.115,15.201,6.106,0.524,0.302,0.265,0.308,0.567,1.8e-05,latent,0.006,6,0,0,0,0.0020020008087158203
xgb,ag,0.654,0.648,0.648,0.654,0.06,0.063,0.063,0.06,9.663,31.048,0.609,0.475,0.507,0.481,0.664,2.8e-05,original,0.006,6,0,0,0,0.002297639846801758
rf,ag,0.678,0.671,0.671,0.679,0.067,0.071,0.071,0.066,42.588,0.866,0.652,0.539,0.589,0.556,0.732,2.7e-05,original,0.006,6,0,0,0,0.002297639846801758
svc,ag,0.636,0.613,0.613,0.635,0.063,0.081,0.081,0.062,6.692,0.016,0.684,0.687,0.786,0.788,0.751,3.4e-05,original,0.006,6,0,0,0,0.002297639846801758
logreg,ag,0.642,0.633,0.633,0.642,0.044,0.052,0.051,0.042,4.69,0.117,0.686,0.65,0.736,0.717,0.75,0.0,original,0.006,6,0,0,0,0.002297639846801758
mlp,ag,0.622,0.61,0.611,0.623,0.082,0.099,0.099,0.082,7.831,0.284,0.683,0.641,0.724,0.703,0.742,2e-05,original,0.006,6,0,0,0,0.002297639846801758
xgb,ag,0.671,0.669,0.669,0.672,0.108,0.111,0.111,0.109,12.56,12.389,0.638,0.545,0.605,0.57,0.72,1.8e-05,latent,0.006,6,0,0,0,0.002297639846801758
rf,ag,0.603,0.599,0.6,0.605,0.122,0.126,0.126,0.122,30.623,0.375,0.695,0.648,0.728,0.707,0.764,1.2e-05,latent,0.006,6,0,0,0,0.002297639846801758
svc,ag,0.673,0.654,0.654,0.673,0.065,0.078,0.077,0.063,8.386,0.018,0.684,0.694,0.795,0.802,0.758,4.8e-05,latent,0.006,6,0,0,0,0.002297639846801758
