model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
svc,craig,0.833,0.793,0.793,0.8,0.139,0.189,0.189,0.187,4.278,0.002,0.569,0.422,0.509,0.449,0.596,5e-06,latent,20,7,1394.8440988063812,0,8.642968910604358e-07,0.002255678176879883
logreg,craig,0.867,0.84,0.847,0.85,0.113,0.131,0.126,0.122,13.9,0.117,0.558,0.373,0.43,0.384,0.594,1e-06,latent,20,7,1394.8440988063812,0,8.642968910604358e-07,0.002255678176879883
mlp,craig,0.767,0.733,0.74,0.75,0.276,0.292,0.292,0.274,12.851,0.092,0.557,0.384,0.45,0.399,0.591,6.9e-05,latent,20,7,1394.8440988063812,0,8.642968910604358e-07,0.002255678176879883
xgb,random,0.7,0.688,0.688,0.7,0.127,0.137,0.137,0.127,9.457,12.791,0.826,0.801,0.891,0.887,0.885,3.4e-05,original,20,8,,,,
rf,random,0.65,0.643,0.643,0.65,0.146,0.148,0.148,0.146,19.647,0.131,0.771,0.725,0.842,0.83,0.856,8e-06,original,20,8,,,,
svc,random,0.775,0.774,0.774,0.775,0.146,0.145,0.145,0.146,10.326,0.003,0.718,0.647,0.78,0.752,0.795,7e-06,original,20,8,,,,
logreg,random,0.775,0.77,0.77,0.775,0.094,0.096,0.096,0.094,11.31,0.01,0.749,0.684,0.809,0.788,0.835,1e-06,original,20,8,,,,
mlp,random,0.7,0.682,0.682,0.7,0.1,0.111,0.111,0.1,9.835,0.025,0.735,0.648,0.774,0.743,0.806,5e-05,original,20,8,,,,
xgb,k-means,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.479,2.16,0.815,0.798,0.892,0.889,0.873,2.5e-05,original,20,8,1394.8440988063812,0,8.642968910604358e-07,0.002151966094970703
rf,k-means,0.9,0.898,0.898,0.9,0.05,0.051,0.051,0.05,22.434,0.217,0.754,0.718,0.841,0.83,0.839,1.3e-05,original,20,8,1394.8440988063812,0,8.642968910604358e-07,0.002151966094970703
svc,k-means,0.9,0.898,0.898,0.9,0.05,0.051,0.051,0.05,9.2,0.003,0.792,0.733,0.843,0.829,0.878,4e-06,original,20,8,1394.8440988063812,0,8.642968910604358e-07,0.002151966094970703
logreg,k-means,0.875,0.873,0.873,0.875,0.0,0.0,0.0,0.0,13.265,0.113,0.811,0.806,0.898,0.897,0.904,1e-06,original,20,8,1394.8440988063812,0,8.642968910604358e-07,0.002151966094970703
mlp,k-means,0.825,0.822,0.822,0.825,0.1,0.102,0.102,0.1,9.177,0.044,0.79,0.738,0.849,0.836,0.874,0.000117,original,20,8,1394.8440988063812,0,8.642968910604358e-07,0.002151966094970703
xgb,k-means,0.975,0.975,0.975,0.975,0.05,0.051,0.051,0.05,5.184,6.956,0.827,0.794,0.886,0.881,0.842,2.4e-05,latent,20,8,1394.8440988063812,0,8.642968910604358e-07,0.002151966094970703
rf,k-means,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,23.636,0.568,0.824,0.803,0.893,0.89,0.886,3.4e-05,latent,20,8,1394.8440988063812,0,8.642968910604358e-07,0.002151966094970703
svc,k-means,0.9,0.898,0.898,0.9,0.05,0.051,0.051,0.05,7.38,0.003,0.812,0.789,0.885,0.881,0.908,7e-06,latent,20,8,1394.8440988063812,0,8.642968910604358e-07,0.002151966094970703
logreg,k-means,0.875,0.874,0.874,0.875,0.079,0.079,0.079,0.079,11.965,0.104,0.809,0.79,0.887,0.883,0.9,1e-06,latent,20,8,1394.8440988063812,0,8.642968910604358e-07,0.002151966094970703
mlp,k-means,0.8,0.793,0.793,0.8,0.061,0.066,0.066,0.061,12.348,0.067,0.811,0.749,0.853,0.839,0.888,3e-05,latent,20,8,1394.8440988063812,0,8.642968910604358e-07,0.002151966094970703
xgb,k-center,0.625,0.598,0.598,0.625,0.137,0.15,0.15,0.137,12.394,3.341,0.779,0.687,0.802,0.775,0.84,1.8e-05,original,20,8,1394.8440988063812,0,8.642968910604358e-07,0.002243518829345703
rf,k-center,0.625,0.61,0.61,0.625,0.079,0.082,0.082,0.079,19.982,0.239,0.667,0.479,0.56,0.505,0.784,1.6e-05,original,20,8,1394.8440988063812,0,8.642968910604358e-07,0.002243518829345703
svc,k-center,0.65,0.624,0.624,0.65,0.122,0.13,0.13,0.122,12.382,0.003,0.529,0.217,0.174,0.222,0.544,5e-06,original,20,8,1394.8440988063812,0,8.642968910604358e-07,0.002243518829345703
logreg,k-center,0.675,0.659,0.659,0.675,0.1,0.109,0.109,0.1,12.225,0.123,0.502,0.191,0.138,0.198,0.589,1e-06,original,20,8,1394.8440988063812,0,8.642968910604358e-07,0.002243518829345703
mlp,k-center,0.525,0.479,0.479,0.525,0.05,0.077,0.077,0.05,10.115,0.026,0.54,0.273,0.266,0.273,0.633,5.7e-05,original,20,8,1394.8440988063812,0,8.642968910604358e-07,0.002243518829345703
xgb,k-center,0.55,0.547,0.547,0.55,0.203,0.204,0.204,0.203,12.229,4.069,0.6,0.439,0.523,0.466,0.658,2.4e-05,latent,20,8,1394.8440988063812,0,8.642968910604358e-07,0.002243518829345703
rf,k-center,0.625,0.6,0.6,0.625,0.079,0.087,0.087,0.079,21.058,0.181,0.536,0.296,0.306,0.296,0.749,1.6e-05,latent,20,8,1394.8440988063812,0,8.642968910604358e-07,0.002243518829345703
svc,k-center,0.6,0.562,0.562,0.6,0.094,0.103,0.103,0.094,12.139,0.003,0.498,0.135,0.043,0.155,0.303,1e-05,latent,20,8,1394.8440988063812,0,8.642968910604358e-07,0.002243518829345703
logreg,k-center,0.6,0.581,0.581,0.6,0.094,0.102,0.102,0.094,9.103,0.117,0.526,0.278,0.28,0.278,0.613,1e-06,latent,20,8,1394.8440988063812,0,8.642968910604358e-07,0.002243518829345703
mlp,k-center,0.475,0.457,0.457,0.475,0.094,0.093,0.093,0.094,13.607,0.134,0.572,0.332,0.356,0.334,0.696,6.6e-05,latent,20,8,1394.8440988063812,0,8.642968910604358e-07,0.002243518829345703
xgb,ag,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.087,6.031,0.801,0.801,0.895,0.895,0.875,2.4e-05,original,20,8,1394.8440988063812,0,8.642968910604358e-07,0.002258777618408203
rf,ag,0.925,0.925,0.925,0.925,0.1,0.1,0.1,0.1,22.455,0.532,0.739,0.65,0.774,0.743,0.831,5.6e-05,original,20,8,1394.8440988063812,0,8.642968910604358e-07,0.002258777618408203
svc,ag,0.85,0.849,0.849,0.85,0.094,0.093,0.093,0.094,8.946,0.002,0.79,0.794,0.893,0.894,0.875,4e-06,original,20,8,1394.8440988063812,0,8.642968910604358e-07,0.002258777618408203
logreg,ag,0.9,0.898,0.898,0.9,0.05,0.051,0.051,0.05,6.906,0.007,0.803,0.789,0.887,0.884,0.898,1e-06,original,20,8,1394.8440988063812,0,8.642968910604358e-07,0.002258777618408203
mlp,ag,0.775,0.77,0.77,0.775,0.094,0.096,0.096,0.094,6.072,0.086,0.792,0.755,0.862,0.854,0.873,8.8e-05,original,20,8,1394.8440988063812,0,8.642968910604358e-07,0.002258777618408203
xgb,ag,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.588,14.245,0.831,0.802,0.892,0.887,0.859,3.6e-05,latent,20,8,1394.8440988063812,0,8.642968910604358e-07,0.002258777618408203
rf,ag,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,23.146,0.568,0.811,0.794,0.889,0.886,0.889,3.3e-05,latent,20,8,1394.8440988063812,0,8.642968910604358e-07,0.002258777618408203
svc,ag,0.95,0.949,0.949,0.95,0.061,0.062,0.062,0.061,9.132,0.003,0.82,0.787,0.883,0.877,0.913,6e-06,latent,20,8,1394.8440988063812,0,8.642968910604358e-07,0.002258777618408203
logreg,ag,0.9,0.898,0.898,0.9,0.05,0.051,0.051,0.05,4.578,0.014,0.816,0.798,0.891,0.888,0.91,1e-06,latent,20,8,1394.8440988063812,0,8.642968910604358e-07,0.002258777618408203
mlp,ag,0.825,0.824,0.824,0.825,0.061,0.06,0.06,0.061,14.131,3.428,0.784,0.724,0.838,0.822,0.886,0.000116,latent,20,8,1394.8440988063812,0,8.642968910604358e-07,0.002258777618408203
xgb,lc,0.975,0.975,0.975,0.975,0.05,0.051,0.051,0.05,7.554,6.359,0.239,0.099,0.077,0.101,0.112,2.5e-05,original,20,8,1394.8440988063812,0,8.642968910604358e-07,0.0018262863159179688
rf,lc,0.975,0.975,0.975,0.975,0.05,0.051,0.051,0.05,16.592,0.137,0.224,0.197,0.274,0.212,0.142,9e-06,original,20,8,1394.8440988063812,0,8.642968910604358e-07,0.0018262863159179688
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.688,0.003,0.229,0.147,0.171,0.148,0.136,3e-06,original,20,8,1394.8440988063812,0,8.642968910604358e-07,0.0018262863159179688
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.581,0.119,0.221,0.138,0.158,0.139,0.132,1e-06,original,20,8,1394.8440988063812,0,8.642968910604358e-07,0.0018262863159179688
mlp,lc,0.975,0.975,0.975,0.975,0.05,0.051,0.051,0.05,13.459,2.176,0.269,0.24,0.333,0.264,0.194,6.5e-05,original,20,8,1394.8440988063812,0,8.642968910604358e-07,0.0018262863159179688
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.605,6.778,0.161,0.121,0.156,0.124,0.141,4.1e-05,latent,20,8,1394.8440988063812,0,8.642968910604358e-07,0.0018262863159179688
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,22.786,0.555,0.19,0.105,0.109,0.105,0.106,3.9e-05,latent,20,8,1394.8440988063812,0,8.642968910604358e-07,0.0018262863159179688
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.031,0.003,0.223,0.163,0.206,0.168,0.143,1e-05,latent,20,8,1394.8440988063812,0,8.642968910604358e-07,0.0018262863159179688
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.862,0.08,0.212,0.134,0.154,0.135,0.122,1e-06,latent,20,8,1394.8440988063812,0,8.642968910604358e-07,0.0018262863159179688
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.724,0.159,0.257,0.211,0.282,0.225,0.188,9.5e-05,latent,20,8,1394.8440988063812,0,8.642968910604358e-07,0.0018262863159179688
xgb,craig,0.65,0.633,0.633,0.65,0.255,0.268,0.268,0.255,9.311,12.338,0.483,0.147,0.07,0.162,0.281,1.8e-05,original,20,8,1394.8440988063812,0,8.642968910604358e-07,0.0019271373748779297
rf,craig,0.5,0.333,0.333,0.5,0.0,0.0,0.0,0.0,19.797,0.147,0.5,0.134,0.042,0.155,0.5,8e-06,original,20,8,1394.8440988063812,0,8.642968910604358e-07,0.0019271373748779297
svc,craig,0.85,0.84,0.84,0.85,0.122,0.131,0.131,0.122,10.861,0.002,0.487,0.193,0.148,0.199,0.431,3e-06,original,20,8,1394.8440988063812,0,8.642968910604358e-07,0.0019271373748779297
logreg,craig,0.75,0.707,0.707,0.75,0.158,0.213,0.213,0.158,7.113,0.116,0.492,0.137,0.049,0.156,0.331,1e-06,original,20,8,1394.8440988063812,0,8.642968910604358e-07,0.0019271373748779297
mlp,craig,0.6,0.553,0.553,0.6,0.255,0.286,0.286,0.255,13.18,0.038,0.488,0.208,0.172,0.211,0.456,9.8e-05,original,20,8,1394.8440988063812,0,8.642968910604358e-07,0.0019271373748779297
xgb,craig,0.6,0.553,0.553,0.6,0.255,0.286,0.286,0.255,5.437,6.592,0.46,0.208,0.184,0.21,0.401,3e-05,latent,20,8,1394.8440988063812,0,8.642968910604358e-07,0.0019271373748779297
rf,craig,0.55,0.52,0.52,0.55,0.245,0.261,0.261,0.245,17.216,0.294,0.487,0.141,0.058,0.158,0.442,1.3e-05,latent,20,8,1394.8440988063812,0,8.642968910604358e-07,0.0019271373748779297
svc,craig,0.8,0.793,0.793,0.8,0.187,0.189,0.189,0.187,7.053,0.002,0.471,0.271,0.289,0.272,0.5,5e-06,latent,20,8,1394.8440988063812,0,8.642968910604358e-07,0.0019271373748779297
logreg,craig,0.7,0.627,0.627,0.7,0.187,0.259,0.259,0.187,9.713,0.12,0.496,0.14,0.052,0.158,0.344,1e-06,latent,20,8,1394.8440988063812,0,8.642968910604358e-07,0.0019271373748779297
mlp,craig,0.6,0.58,0.58,0.6,0.2,0.21,0.21,0.2,7.558,0.116,0.459,0.165,0.108,0.173,0.368,7.5e-05,latent,20,8,1394.8440988063812,0,8.642968910604358e-07,0.0019271373748779297
xgb,random,0.875,0.875,0.875,0.875,0.112,0.112,0.112,0.112,13.095,2.801,0.818,0.783,0.88,0.873,0.874,3.2e-05,original,20,9,,,,
rf,random,0.775,0.767,0.767,0.775,0.146,0.158,0.158,0.146,21.556,0.202,0.741,0.653,0.778,0.747,0.816,1.2e-05,original,20,9,,,,
svc,random,0.75,0.747,0.747,0.75,0.112,0.114,0.114,0.112,13.533,0.003,0.716,0.7,0.836,0.83,0.847,5e-06,original,20,9,,,,
logreg,random,0.7,0.688,0.688,0.7,0.127,0.137,0.137,0.127,8.216,0.006,0.737,0.693,0.823,0.808,0.846,0.0,original,20,9,,,,
mlp,random,0.675,0.666,0.666,0.675,0.127,0.137,0.137,0.127,13.236,0.044,0.74,0.652,0.776,0.745,0.824,0.000106,original,20,9,,,,
xgb,k-means,0.95,0.949,0.949,0.95,0.061,0.062,0.062,0.061,10.156,8.111,0.835,0.797,0.887,0.881,0.884,2.6e-05,original,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0017020702362060547
rf,k-means,0.85,0.848,0.848,0.85,0.146,0.148,0.148,0.146,14.948,0.13,0.739,0.62,0.738,0.697,0.836,9e-06,original,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0017020702362060547
svc,k-means,0.775,0.761,0.761,0.775,0.166,0.178,0.178,0.166,6.589,0.003,0.764,0.65,0.766,0.731,0.831,4e-06,original,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0017020702362060547
logreg,k-means,0.775,0.766,0.766,0.775,0.184,0.194,0.194,0.184,11.763,0.115,0.736,0.607,0.722,0.677,0.844,1e-06,original,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0017020702362060547
mlp,k-means,0.7,0.688,0.688,0.7,0.127,0.137,0.137,0.127,10.492,0.081,0.751,0.646,0.766,0.731,0.835,9.5e-05,original,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0017020702362060547
xgb,k-means,0.925,0.924,0.924,0.925,0.061,0.062,0.062,0.061,9.254,12.133,0.83,0.797,0.888,0.882,0.853,1.8e-05,latent,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0017020702362060547
rf,k-means,0.925,0.925,0.925,0.925,0.1,0.1,0.1,0.1,20.846,0.146,0.835,0.796,0.886,0.88,0.896,9e-06,latent,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0017020702362060547
svc,k-means,0.75,0.727,0.727,0.75,0.177,0.195,0.195,0.177,10.103,0.003,0.795,0.778,0.88,0.877,0.107,8e-06,latent,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0017020702362060547
logreg,k-means,0.875,0.874,0.874,0.875,0.079,0.079,0.079,0.079,5.788,0.009,0.81,0.76,0.863,0.852,0.888,1e-06,latent,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0017020702362060547
mlp,k-means,0.75,0.747,0.747,0.75,0.112,0.114,0.114,0.112,11.532,0.148,0.796,0.737,0.846,0.832,0.878,0.00013,latent,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0017020702362060547
xgb,k-center,0.7,0.69,0.69,0.7,0.15,0.159,0.159,0.15,10.16,23.081,0.763,0.655,0.771,0.737,0.833,2.3e-05,original,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0020885467529296875
rf,k-center,0.525,0.503,0.503,0.525,0.094,0.087,0.087,0.094,24.264,0.168,0.603,0.461,0.56,0.5,0.739,9e-06,original,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0020885467529296875
svc,k-center,0.65,0.623,0.623,0.65,0.094,0.102,0.102,0.094,13.46,0.003,0.529,0.233,0.202,0.236,0.234,6e-06,original,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0020885467529296875
logreg,k-center,0.725,0.713,0.713,0.725,0.146,0.156,0.156,0.146,11.295,0.146,0.483,0.162,0.096,0.174,0.607,1e-06,original,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0020885467529296875
mlp,k-center,0.55,0.507,0.507,0.55,0.127,0.149,0.149,0.127,8.278,0.096,0.593,0.349,0.375,0.351,0.701,0.000126,original,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0020885467529296875
xgb,k-center,0.575,0.54,0.54,0.575,0.232,0.261,0.261,0.232,10.22,3.046,0.754,0.639,0.756,0.719,0.814,2.5e-05,latent,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0020885467529296875
rf,k-center,0.6,0.589,0.589,0.6,0.166,0.172,0.172,0.166,26.761,0.596,0.782,0.637,0.744,0.703,0.871,3.3e-05,latent,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0020885467529296875
svc,k-center,0.525,0.474,0.474,0.525,0.166,0.196,0.196,0.166,7.758,0.003,0.487,0.136,0.049,0.154,0.299,6e-06,latent,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0020885467529296875
logreg,k-center,0.625,0.6,0.6,0.625,0.177,0.183,0.183,0.177,11.629,0.089,0.49,0.206,0.17,0.21,0.712,1e-06,latent,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0020885467529296875
mlp,k-center,0.475,0.448,0.448,0.475,0.122,0.144,0.144,0.122,13.272,0.191,0.593,0.365,0.403,0.37,0.717,0.000137,latent,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0020885467529296875
xgb,ag,0.95,0.949,0.949,0.95,0.061,0.062,0.062,0.061,11.383,12.925,0.83,0.801,0.891,0.886,0.861,2.4e-05,original,20,9,1394.8440988063812,0,8.642968910604358e-07,0.002085447311401367
rf,ag,0.925,0.924,0.924,0.925,0.061,0.062,0.062,0.061,22.475,0.169,0.735,0.64,0.764,0.73,0.807,9e-06,original,20,9,1394.8440988063812,0,8.642968910604358e-07,0.002085447311401367
svc,ag,0.85,0.843,0.843,0.85,0.094,0.101,0.101,0.094,9.277,0.003,0.824,0.758,0.858,0.844,0.88,4e-06,original,20,9,1394.8440988063812,0,8.642968910604358e-07,0.002085447311401367
logreg,ag,0.85,0.843,0.843,0.85,0.094,0.101,0.101,0.094,10.935,0.009,0.8,0.729,0.838,0.821,0.855,1e-06,original,20,9,1394.8440988063812,0,8.642968910604358e-07,0.002085447311401367
mlp,ag,0.775,0.768,0.768,0.775,0.05,0.053,0.053,0.05,13.107,0.035,0.787,0.707,0.82,0.799,0.867,0.000104,original,20,9,1394.8440988063812,0,8.642968910604358e-07,0.002085447311401367
xgb,ag,0.975,0.975,0.975,0.975,0.05,0.051,0.051,0.05,5.404,12.667,0.834,0.805,0.893,0.889,0.895,2.2e-05,latent,20,9,1394.8440988063812,0,8.642968910604358e-07,0.002085447311401367
rf,ag,0.95,0.949,0.949,0.95,0.061,0.062,0.062,0.061,18.062,0.138,0.804,0.783,0.882,0.878,0.886,8e-06,latent,20,9,1394.8440988063812,0,8.642968910604358e-07,0.002085447311401367
svc,ag,0.95,0.949,0.949,0.95,0.061,0.062,0.062,0.061,14.054,0.003,0.839,0.782,0.874,0.865,0.906,6e-06,latent,20,9,1394.8440988063812,0,8.642968910604358e-07,0.002085447311401367
logreg,ag,0.9,0.898,0.898,0.9,0.05,0.051,0.051,0.05,8.39,0.126,0.832,0.782,0.876,0.867,0.91,1e-06,latent,20,9,1394.8440988063812,0,8.642968910604358e-07,0.002085447311401367
mlp,ag,0.8,0.798,0.798,0.8,0.1,0.101,0.101,0.1,11.133,5.341,0.799,0.713,0.823,0.801,0.88,7.4e-05,latent,20,9,1394.8440988063812,0,8.642968910604358e-07,0.002085447311401367
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.192,5.497,0.158,0.097,0.11,0.097,0.101,2.6e-05,original,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0019037723541259766
rf,lc,0.975,0.975,0.975,0.975,0.05,0.051,0.051,0.05,19.411,0.318,0.182,0.157,0.217,0.166,0.124,1.9e-05,original,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0019037723541259766
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.409,0.002,0.206,0.133,0.157,0.135,0.114,3e-06,original,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0019037723541259766
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.76,0.006,0.228,0.122,0.124,0.122,0.124,1e-06,original,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0019037723541259766
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.167,3.652,0.279,0.248,0.343,0.273,0.2,7.8e-05,original,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0019037723541259766
xgb,lc,0.975,0.975,0.975,0.975,0.05,0.051,0.051,0.05,6.573,5.276,0.192,0.104,0.107,0.104,0.137,2.1e-05,latent,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0019037723541259766
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.415,0.13,0.181,0.111,0.125,0.111,0.099,8e-06,latent,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0019037723541259766
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.863,0.002,0.252,0.134,0.135,0.134,0.5,9e-06,latent,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0019037723541259766
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.349,0.105,0.226,0.142,0.163,0.143,0.127,1e-06,latent,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0019037723541259766
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.762,0.159,0.26,0.257,0.378,0.298,0.186,9.5e-05,latent,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0019037723541259766
xgb,craig,0.75,0.699,0.742,0.8,0.224,0.279,0.249,0.187,9.683,13.73,0.573,0.508,0.658,0.603,0.628,2.3e-05,original,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0015995502471923828
rf,craig,0.85,0.813,0.813,0.85,0.2,0.261,0.261,0.2,21.534,0.522,0.46,0.209,0.185,0.211,0.549,2.9e-05,original,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0015995502471923828
svc,craig,0.6,0.467,0.467,0.6,0.2,0.267,0.267,0.2,8.273,0.002,0.5,0.458,0.774,0.845,0.529,3e-06,original,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0015995502471923828
logreg,craig,0.667,0.607,0.613,0.65,0.139,0.164,0.169,0.122,12.5,0.114,0.424,0.192,0.168,0.193,0.356,1e-06,original,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0015995502471923828
mlp,craig,0.383,0.307,0.307,0.35,0.233,0.19,0.19,0.2,10.159,1.563,0.588,0.468,0.579,0.517,0.613,8.1e-05,original,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0015995502471923828
xgb,craig,0.7,0.672,0.715,0.75,0.1,0.122,0.036,0.0,6.856,6.541,0.638,0.566,0.71,0.667,0.666,2.5e-05,latent,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0015995502471923828
rf,craig,0.567,0.527,0.56,0.6,0.162,0.179,0.154,0.122,25.814,0.56,0.55,0.363,0.418,0.373,0.612,3.1e-05,latent,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0015995502471923828
svc,craig,0.667,0.607,0.613,0.65,0.139,0.164,0.169,0.122,4.153,0.002,0.48,0.314,0.361,0.32,0.497,5e-06,latent,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0015995502471923828
logreg,craig,0.667,0.607,0.613,0.65,0.139,0.164,0.169,0.122,11.851,0.008,0.595,0.495,0.621,0.561,0.62,1e-06,latent,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0015995502471923828
mlp,craig,0.617,0.527,0.533,0.6,0.145,0.179,0.187,0.122,7.866,0.068,0.609,0.519,0.652,0.596,0.631,7.6e-05,latent,20,9,1394.8440988063812,0,8.642968910604358e-07,0.0015995502471923828
xgb,random,0.833,0.824,0.824,0.833,0.118,0.13,0.13,0.118,4.731,14.198,0.786,0.694,0.808,0.783,0.861,2.8e-05,original,30,5,,,,
rf,random,0.733,0.729,0.729,0.733,0.133,0.138,0.138,0.133,18.006,0.292,0.776,0.672,0.786,0.756,0.847,1.9e-05,original,30,5,,,,
svc,random,0.767,0.755,0.755,0.767,0.097,0.108,0.108,0.097,9.167,0.004,0.799,0.759,0.864,0.856,0.126,1.1e-05,original,30,5,,,,
logreg,random,0.75,0.747,0.747,0.75,0.091,0.093,0.093,0.091,11.33,0.12,0.798,0.706,0.816,0.792,0.877,1e-06,original,30,5,,,,
mlp,random,0.667,0.666,0.666,0.667,0.118,0.118,0.118,0.118,13.798,0.028,0.79,0.675,0.785,0.753,0.856,6.3e-05,original,30,5,,,,
xgb,k-means,0.967,0.966,0.966,0.967,0.041,0.041,0.041,0.041,4.743,2.18,0.832,0.802,0.891,0.886,0.88,1.9e-05,original,30,5,1394.8440988063812,0,8.642968910604358e-07,0.0024161338806152344
rf,k-means,0.883,0.882,0.882,0.883,0.085,0.086,0.086,0.085,19.732,0.286,0.801,0.706,0.815,0.791,0.875,1.8e-05,original,30,5,1394.8440988063812,0,8.642968910604358e-07,0.0024161338806152344
svc,k-means,0.867,0.865,0.865,0.867,0.067,0.068,0.068,0.067,9.259,0.004,0.838,0.761,0.857,0.843,0.906,5e-06,original,30,5,1394.8440988063812,0,8.642968910604358e-07,0.0024161338806152344
logreg,k-means,0.85,0.847,0.847,0.85,0.033,0.035,0.035,0.033,9.823,0.114,0.814,0.761,0.862,0.852,0.888,0.0,original,30,5,1394.8440988063812,0,8.642968910604358e-07,0.0024161338806152344
mlp,k-means,0.7,0.697,0.697,0.7,0.172,0.173,0.173,0.172,8.134,3.554,0.776,0.653,0.765,0.729,0.867,7.4e-05,original,30,5,1394.8440988063812,0,8.642968910604358e-07,0.0024161338806152344
xgb,k-means,0.933,0.933,0.933,0.933,0.033,0.034,0.034,0.033,6.78,2.18,0.826,0.804,0.894,0.891,0.879,3.1e-05,latent,30,5,1394.8440988063812,0,8.642968910604358e-07,0.0024161338806152344
rf,k-means,0.917,0.915,0.915,0.917,0.053,0.054,0.054,0.053,20.524,0.274,0.838,0.798,0.887,0.881,0.895,1.4e-05,latent,30,5,1394.8440988063812,0,8.642968910604358e-07,0.0024161338806152344
svc,k-means,0.867,0.864,0.864,0.867,0.085,0.086,0.086,0.085,10.113,0.004,0.832,0.765,0.863,0.85,0.908,9e-06,latent,30,5,1394.8440988063812,0,8.642968910604358e-07,0.0024161338806152344
logreg,k-means,0.9,0.898,0.898,0.9,0.062,0.064,0.064,0.062,10.819,0.122,0.797,0.715,0.825,0.805,0.889,1e-06,latent,30,5,1394.8440988063812,0,8.642968910604358e-07,0.0024161338806152344
mlp,k-means,0.75,0.743,0.743,0.75,0.118,0.125,0.125,0.118,12.027,0.166,0.795,0.712,0.823,0.802,0.883,9.6e-05,latent,30,5,1394.8440988063812,0,8.642968910604358e-07,0.0024161338806152344
