model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
mlp,random,0.789,0.788,0.788,0.789,0.067,0.067,0.067,0.067,8.835,0.094,0.79,0.687,0.799,0.771,0.847,1.2e-05,original,90,6,,,,
xgb,k-means,0.972,0.972,0.972,0.972,0.043,0.044,0.044,0.043,4.648,0.04,0.799,0.658,0.763,0.726,0.889,2e-06,original,90,6,,,,
rf,k-means,0.967,0.966,0.966,0.967,0.041,0.041,0.041,0.041,15.12,0.531,0.5,0.135,0.043,0.156,0.877,2.7e-05,original,90,6,,,,
svc,k-means,0.833,0.833,0.833,0.833,0.061,0.061,0.061,0.061,4.216,0.011,0.801,0.717,0.826,0.805,0.877,1.4e-05,original,90,6,,,,
logreg,k-means,0.878,0.877,0.877,0.878,0.033,0.034,0.034,0.033,2.949,0.013,0.815,0.734,0.839,0.821,0.895,1e-06,original,90,6,,,,
mlp,k-means,0.817,0.816,0.816,0.817,0.022,0.021,0.021,0.022,8.171,0.158,0.794,0.727,0.838,0.822,0.869,1.3e-05,original,90,6,,,,
xgb,ag,0.95,0.95,0.95,0.95,0.027,0.027,0.027,0.027,4.307,0.033,0.783,0.627,0.73,0.687,0.888,8e-06,original,90,6,,,,
rf,ag,0.928,0.928,0.928,0.928,0.028,0.028,0.028,0.028,17.9,0.549,0.742,0.552,0.642,0.59,0.898,2.8e-05,original,90,6,,,,
svc,ag,0.822,0.821,0.821,0.822,0.022,0.022,0.022,0.022,5.325,0.014,0.788,0.692,0.805,0.779,0.858,1.4e-05,original,90,6,,,,
logreg,ag,0.822,0.821,0.821,0.822,0.052,0.052,0.052,0.052,7.215,0.041,0.63,0.557,0.702,0.656,0.679,1e-06,original,90,6,,,,
mlp,ag,0.811,0.808,0.808,0.811,0.054,0.056,0.056,0.054,7.273,0.232,0.756,0.688,0.811,0.789,0.84,3e-05,original,90,6,,,,
xgb,k_center,0.794,0.793,0.793,0.794,0.042,0.042,0.042,0.042,5.377,0.018,0.825,0.768,0.866,0.856,0.882,7e-06,original,90,6,,,,
rf,k_center,0.744,0.743,0.743,0.744,0.062,0.063,0.063,0.062,15.602,0.383,0.821,0.733,0.836,0.817,0.89,2.6e-05,original,90,6,,,,
svc,k_center,0.606,0.602,0.602,0.606,0.041,0.041,0.041,0.041,5.407,0.015,0.666,0.507,0.605,0.548,0.747,1.6e-05,original,90,6,,,,
logreg,k_center,0.611,0.607,0.607,0.611,0.063,0.063,0.063,0.063,5.188,0.008,0.575,0.327,0.346,0.328,0.733,1e-06,original,90,6,,,,
mlp,k_center,0.55,0.543,0.543,0.55,0.064,0.062,0.062,0.064,6.578,0.194,0.669,0.552,0.674,0.621,0.734,6.1e-05,original,90,6,,,,
xgb,random,0.839,0.837,0.837,0.839,0.048,0.049,0.049,0.048,7.259,0.019,0.821,0.742,0.844,0.827,0.881,3e-06,original,90,7,,,,
rf,random,0.789,0.788,0.788,0.789,0.052,0.053,0.053,0.052,16.888,0.434,0.833,0.736,0.836,0.816,0.894,3.1e-05,original,90,7,,,,
svc,random,0.756,0.751,0.751,0.756,0.057,0.061,0.061,0.057,5.764,0.011,0.788,0.744,0.855,0.844,0.868,1.3e-05,original,90,7,,,,
logreg,random,0.772,0.769,0.769,0.772,0.054,0.057,0.057,0.054,5.401,0.007,0.813,0.739,0.844,0.828,0.877,1e-06,original,90,7,,,,
mlp,random,0.717,0.716,0.716,0.717,0.097,0.098,0.098,0.097,7.709,0.156,0.761,0.661,0.779,0.748,0.835,4e-06,original,90,7,,,,
xgb,k-means,0.983,0.983,0.983,0.983,0.022,0.022,0.022,0.022,7.533,0.042,0.591,0.323,0.333,0.324,0.888,1e-06,original,90,7,,,,
rf,k-means,0.967,0.967,0.967,0.967,0.027,0.027,0.027,0.027,19.544,0.583,0.5,0.135,0.043,0.156,0.873,2.8e-05,original,90,7,,,,
svc,k-means,0.839,0.838,0.838,0.839,0.059,0.059,0.059,0.059,4.119,0.013,0.764,0.665,0.783,0.753,0.872,1.3e-05,original,90,7,,,,
logreg,k-means,0.833,0.833,0.833,0.833,0.068,0.068,0.068,0.068,4.323,0.016,0.706,0.612,0.741,0.702,0.77,1e-06,original,90,7,,,,
mlp,k-means,0.8,0.8,0.8,0.8,0.064,0.065,0.065,0.064,8.247,0.191,0.764,0.694,0.814,0.793,0.85,5.6e-05,original,90,7,,,,
xgb,ag,0.961,0.961,0.961,0.961,0.028,0.028,0.028,0.028,4.434,0.052,0.762,0.595,0.696,0.648,0.891,2e-06,original,90,7,,,,
rf,ag,0.928,0.928,0.928,0.928,0.038,0.038,0.038,0.038,17.981,0.489,0.713,0.504,0.581,0.529,0.892,3.3e-05,original,90,7,,,,
svc,ag,0.844,0.844,0.844,0.844,0.038,0.038,0.038,0.038,6.436,0.014,0.782,0.681,0.794,0.766,0.856,1.4e-05,original,90,7,,,,
logreg,ag,0.833,0.833,0.833,0.833,0.075,0.075,0.075,0.075,7.251,0.096,0.628,0.555,0.699,0.653,0.683,0.0,original,90,7,,,,
mlp,ag,0.811,0.81,0.81,0.811,0.032,0.032,0.032,0.032,6.758,0.198,0.78,0.696,0.811,0.788,0.852,7.2e-05,original,90,7,,,,
xgb,k_center,0.744,0.742,0.742,0.744,0.054,0.055,0.055,0.054,5.783,0.062,0.703,0.557,0.666,0.613,0.82,2e-06,original,90,7,,,,
rf,k_center,0.728,0.726,0.726,0.728,0.094,0.095,0.095,0.094,12.989,0.116,0.759,0.623,0.734,0.691,0.846,1e-05,original,90,7,,,,
svc,k_center,0.639,0.634,0.634,0.639,0.035,0.032,0.032,0.035,6.714,0.013,0.545,0.267,0.254,0.268,0.651,1.7e-05,original,90,7,,,,
logreg,k_center,0.656,0.652,0.652,0.656,0.038,0.036,0.036,0.038,6.372,0.01,0.576,0.345,0.375,0.348,0.654,1e-06,original,90,7,,,,
mlp,k_center,0.578,0.575,0.575,0.578,0.021,0.019,0.019,0.021,7.111,0.078,0.618,0.443,0.523,0.467,0.686,4e-05,original,90,7,,,,
xgb,random,0.878,0.878,0.878,0.878,0.065,0.065,0.065,0.065,6.679,0.017,0.839,0.782,0.874,0.865,0.892,2e-06,original,90,8,,,,
rf,random,0.828,0.827,0.827,0.828,0.077,0.078,0.078,0.077,16.165,0.408,0.806,0.736,0.843,0.827,0.886,4.6e-05,original,90,8,,,,
svc,random,0.817,0.816,0.816,0.817,0.028,0.029,0.029,0.028,6.643,0.014,0.785,0.685,0.798,0.77,0.855,1.3e-05,original,90,8,,,,
logreg,random,0.811,0.81,0.81,0.811,0.054,0.054,0.054,0.054,6.463,0.007,0.814,0.757,0.859,0.848,0.883,1e-06,original,90,8,,,,
mlp,random,0.778,0.776,0.776,0.778,0.039,0.039,0.039,0.039,5.832,0.089,0.786,0.697,0.81,0.786,0.869,3.9e-05,original,90,8,,,,
xgb,k-means,0.989,0.989,0.989,0.989,0.014,0.014,0.014,0.014,6.201,0.029,0.618,0.363,0.389,0.365,0.881,2e-06,original,90,8,,,,
rf,k-means,0.956,0.955,0.955,0.956,0.022,0.022,0.022,0.022,13.201,0.224,0.5,0.134,0.042,0.155,0.871,1.1e-05,original,90,8,,,,
svc,k-means,0.828,0.827,0.827,0.828,0.044,0.044,0.044,0.044,7.07,0.013,0.76,0.659,0.777,0.745,0.866,1e-05,original,90,8,,,,
logreg,k-means,0.817,0.815,0.815,0.817,0.08,0.08,0.08,0.08,5.737,0.014,0.734,0.657,0.785,0.757,0.826,1e-06,original,90,8,,,,
mlp,k-means,0.761,0.759,0.759,0.761,0.052,0.052,0.052,0.052,8.333,0.164,0.79,0.706,0.819,0.796,0.861,6.9e-05,original,90,8,,,,
xgb,ag,0.95,0.95,0.95,0.95,0.037,0.037,0.037,0.037,4.706,0.057,0.79,0.642,0.747,0.706,0.899,2e-06,original,90,8,,,,
rf,ag,0.906,0.905,0.905,0.906,0.057,0.059,0.059,0.057,17.216,0.254,0.741,0.545,0.633,0.581,0.893,1.6e-05,original,90,8,,,,
svc,ag,0.806,0.804,0.804,0.806,0.082,0.083,0.083,0.082,5.747,0.014,0.78,0.682,0.797,0.769,0.852,1.1e-05,original,90,8,,,,
logreg,ag,0.85,0.849,0.849,0.85,0.052,0.052,0.052,0.052,6.543,0.057,0.626,0.556,0.702,0.657,0.678,1e-06,original,90,8,,,,
mlp,ag,0.822,0.821,0.821,0.822,0.045,0.045,0.045,0.045,8.049,0.18,0.768,0.705,0.824,0.806,0.845,5.6e-05,original,90,8,,,,
xgb,k_center,0.728,0.726,0.726,0.728,0.077,0.079,0.079,0.077,5.879,0.022,0.828,0.748,0.849,0.832,0.854,1.9e-05,original,90,8,,,,
rf,k_center,0.678,0.677,0.677,0.678,0.054,0.054,0.054,0.054,13.079,0.134,0.796,0.686,0.796,0.766,0.886,1.3e-05,original,90,8,,,,
svc,k_center,0.589,0.585,0.585,0.589,0.032,0.033,0.033,0.032,4.24,0.016,0.557,0.287,0.284,0.287,0.222,1.9e-05,original,90,8,,,,
logreg,k_center,0.583,0.582,0.582,0.583,0.03,0.031,0.031,0.03,2.79,0.007,0.48,0.15,0.076,0.164,0.652,1e-06,original,90,8,,,,
mlp,k_center,0.5,0.493,0.493,0.5,0.035,0.043,0.043,0.035,5.59,0.087,0.596,0.379,0.425,0.386,0.665,2.2e-05,original,90,8,,,,
xgb,random,0.889,0.889,0.889,0.889,0.061,0.061,0.061,0.061,6.664,0.026,0.851,0.767,0.86,0.845,0.909,7e-06,original,90,9,,,,
rf,random,0.861,0.861,0.861,0.861,0.072,0.073,0.073,0.072,16.28,0.213,0.838,0.761,0.857,0.843,0.896,1.6e-05,original,90,9,,,,
svc,random,0.844,0.844,0.844,0.844,0.038,0.038,0.038,0.038,6.421,0.014,0.783,0.723,0.837,0.822,0.872,1.3e-05,original,90,9,,,,
logreg,random,0.811,0.81,0.81,0.811,0.041,0.041,0.041,0.041,4.022,0.006,0.81,0.747,0.852,0.838,0.878,1e-06,original,90,9,,,,
mlp,random,0.778,0.777,0.777,0.778,0.061,0.061,0.061,0.061,5.146,0.116,0.784,0.694,0.808,0.783,0.868,4.1e-05,original,90,9,,,,
xgb,k-means,0.972,0.972,0.972,0.972,0.025,0.025,0.025,0.025,3.288,0.047,0.508,0.157,0.079,0.173,0.865,6e-06,original,90,9,,,,
rf,k-means,0.967,0.967,0.967,0.967,0.032,0.033,0.033,0.032,15.33,0.479,0.5,0.134,0.042,0.155,0.877,2.4e-05,original,90,9,,,,
svc,k-means,0.778,0.777,0.777,0.778,0.082,0.083,0.083,0.082,4.74,0.017,0.78,0.69,0.805,0.779,0.87,1.4e-05,original,90,9,,,,
logreg,k-means,0.739,0.738,0.738,0.739,0.062,0.062,0.062,0.062,3.945,0.269,0.671,0.607,0.751,0.718,0.742,1e-06,original,90,9,,,,
mlp,k-means,0.756,0.755,0.755,0.756,0.041,0.041,0.041,0.041,6.277,0.238,0.777,0.697,0.813,0.79,0.848,2.5e-05,original,90,9,,,,
xgb,ag,0.967,0.967,0.967,0.967,0.027,0.027,0.027,0.027,4.281,0.031,0.813,0.734,0.839,0.822,0.885,9e-06,original,90,9,,,,
rf,ag,0.889,0.888,0.888,0.889,0.058,0.059,0.059,0.058,16.439,0.396,0.707,0.496,0.571,0.519,0.888,2.3e-05,original,90,9,,,,
svc,ag,0.822,0.821,0.821,0.822,0.057,0.058,0.058,0.057,4.755,0.015,0.78,0.682,0.797,0.769,0.851,1.2e-05,original,90,9,,,,
logreg,ag,0.806,0.803,0.803,0.806,0.05,0.053,0.053,0.05,5.685,0.097,0.626,0.552,0.696,0.65,0.686,1e-06,original,90,9,,,,
mlp,ag,0.75,0.747,0.747,0.75,0.053,0.053,0.053,0.053,6.777,0.225,0.765,0.701,0.821,0.802,0.851,3.1e-05,original,90,9,,,,
xgb,k_center,0.767,0.766,0.766,0.767,0.076,0.077,0.077,0.076,4.844,0.027,0.775,0.65,0.762,0.725,0.85,1.1e-05,original,90,9,,,,
rf,k_center,0.728,0.725,0.725,0.728,0.064,0.066,0.066,0.064,15.666,0.214,0.786,0.658,0.767,0.732,0.874,1.4e-05,original,90,9,,,,
svc,k_center,0.644,0.64,0.64,0.644,0.059,0.06,0.06,0.059,5.291,0.012,0.578,0.329,0.347,0.33,0.678,1.6e-05,original,90,9,,,,
logreg,k_center,0.622,0.622,0.622,0.622,0.052,0.052,0.052,0.052,4.061,0.011,0.61,0.415,0.481,0.431,0.669,1e-06,original,90,9,,,,
mlp,k_center,0.606,0.604,0.604,0.606,0.079,0.081,0.081,0.079,7.512,0.227,0.606,0.423,0.495,0.442,0.701,5.1e-05,original,90,9,,,,
xgb,random,0.845,0.845,0.845,0.845,0.04,0.04,0.04,0.04,6.115,0.015,0.82,0.741,0.844,0.826,0.883,3e-06,original,100,5,,,,
rf,random,0.77,0.768,0.768,0.77,0.037,0.037,0.037,0.037,14.607,0.336,0.828,0.733,0.835,0.814,0.895,2.7e-05,original,100,5,,,,
svc,random,0.805,0.804,0.804,0.805,0.029,0.029,0.029,0.029,6.503,0.017,0.745,0.63,0.749,0.71,0.835,1.9e-05,original,100,5,,,,
logreg,random,0.815,0.814,0.814,0.815,0.058,0.059,0.059,0.058,6.231,0.008,0.812,0.738,0.843,0.826,0.877,1e-06,original,100,5,,,,
mlp,random,0.745,0.744,0.744,0.745,0.043,0.044,0.044,0.043,6.148,0.095,0.791,0.692,0.804,0.777,0.866,3.7e-05,original,100,5,,,,
xgb,k-means,0.985,0.985,0.985,0.985,0.012,0.012,0.012,0.012,5.017,0.046,0.51,0.166,0.092,0.179,0.875,2e-06,original,100,5,,,,
rf,k-means,0.975,0.975,0.975,0.975,0.016,0.016,0.016,0.016,13.096,0.195,0.5,0.134,0.042,0.155,0.885,1.1e-05,original,100,5,,,,
svc,k-means,0.84,0.839,0.839,0.84,0.041,0.041,0.041,0.041,6.751,0.017,0.751,0.66,0.782,0.752,0.84,1.2e-05,original,100,5,,,,
logreg,k-means,0.8,0.797,0.797,0.8,0.101,0.103,0.103,0.101,6.321,0.018,0.743,0.67,0.796,0.771,0.822,1e-06,original,100,5,,,,
mlp,k-means,0.79,0.786,0.786,0.79,0.049,0.053,0.053,0.049,5.42,0.183,0.772,0.698,0.816,0.795,0.846,2.3e-05,original,100,5,,,,
xgb,ag,0.97,0.97,0.97,0.97,0.037,0.037,0.037,0.037,4.633,0.058,0.776,0.615,0.718,0.672,0.896,1.4e-05,original,100,5,,,,
rf,ag,0.915,0.915,0.915,0.915,0.064,0.064,0.064,0.064,18.406,0.481,0.73,0.542,0.633,0.58,0.899,2.6e-05,original,100,5,,,,
svc,ag,0.845,0.844,0.844,0.845,0.04,0.04,0.04,0.04,5.485,0.018,0.773,0.675,0.791,0.762,0.84,1.2e-05,original,100,5,,,,
logreg,ag,0.825,0.825,0.825,0.825,0.079,0.079,0.079,0.079,3.118,0.115,0.629,0.554,0.697,0.65,0.679,0.0,original,100,5,,,,
mlp,ag,0.845,0.844,0.844,0.845,0.029,0.03,0.03,0.029,9.905,0.226,0.749,0.685,0.81,0.789,0.825,5.1e-05,original,100,5,,,,
xgb,k_center,0.745,0.743,0.743,0.745,0.029,0.03,0.03,0.029,6.296,0.056,0.754,0.648,0.766,0.732,0.844,2e-06,original,100,5,,,,
rf,k_center,0.73,0.729,0.729,0.73,0.019,0.019,0.019,0.019,15.136,0.229,0.775,0.665,0.779,0.746,0.867,1.6e-05,original,100,5,,,,
svc,k_center,0.69,0.689,0.689,0.69,0.046,0.046,0.046,0.046,4.224,0.019,0.642,0.471,0.557,0.5,0.706,1.6e-05,original,100,5,,,,
logreg,k_center,0.695,0.692,0.692,0.695,0.024,0.025,0.025,0.024,4.253,0.011,0.618,0.45,0.534,0.477,0.662,1e-06,original,100,5,,,,
mlp,k_center,0.65,0.649,0.649,0.65,0.022,0.023,0.023,0.022,6.798,0.168,0.599,0.395,0.45,0.406,0.683,3.4e-05,original,100,5,,,,
xgb,random,0.9,0.9,0.9,0.9,0.042,0.042,0.042,0.042,5.915,0.016,0.825,0.748,0.85,0.834,0.881,2e-06,original,100,6,,,,
rf,random,0.895,0.895,0.895,0.895,0.043,0.043,0.043,0.043,17.91,0.484,0.814,0.748,0.852,0.838,0.878,3.4e-05,original,100,6,,,,
svc,random,0.865,0.864,0.864,0.865,0.025,0.027,0.027,0.025,6.538,0.015,0.816,0.732,0.837,0.818,0.871,1.2e-05,original,100,6,,,,
logreg,random,0.825,0.823,0.823,0.825,0.045,0.045,0.045,0.045,6.706,0.009,0.794,0.713,0.824,0.804,0.861,1e-06,original,100,6,,,,
mlp,random,0.82,0.817,0.817,0.82,0.046,0.048,0.048,0.046,7.044,1.646,0.744,0.658,0.782,0.752,0.826,2.8e-05,original,100,6,,,,
xgb,k-means,0.985,0.985,0.985,0.985,0.02,0.02,0.02,0.02,6.577,0.025,0.496,0.135,0.044,0.155,0.86,1.4e-05,original,100,6,,,,
rf,k-means,0.975,0.975,0.975,0.975,0.022,0.022,0.022,0.022,16.177,0.53,0.5,0.134,0.042,0.155,0.866,2.7e-05,original,100,6,,,,
svc,k-means,0.88,0.88,0.88,0.88,0.033,0.033,0.033,0.033,4.273,0.014,0.794,0.7,0.811,0.786,0.879,1.1e-05,original,100,6,,,,
logreg,k-means,0.895,0.895,0.895,0.895,0.019,0.019,0.019,0.019,3.047,0.018,0.787,0.702,0.815,0.792,0.859,0.0,original,100,6,,,,
mlp,k-means,0.86,0.859,0.859,0.86,0.02,0.02,0.02,0.02,8.423,0.246,0.784,0.694,0.808,0.783,0.855,3.6e-05,original,100,6,,,,
xgb,ag,0.955,0.955,0.955,0.955,0.019,0.019,0.019,0.019,4.404,0.055,0.806,0.658,0.761,0.723,0.898,1.3e-05,original,100,6,,,,
rf,ag,0.905,0.904,0.904,0.905,0.073,0.074,0.074,0.073,19.019,0.569,0.753,0.566,0.659,0.607,0.9,3e-05,original,100,6,,,,
svc,ag,0.84,0.839,0.839,0.84,0.062,0.062,0.062,0.062,6.488,0.015,0.782,0.686,0.8,0.773,0.854,1.2e-05,original,100,6,,,,
logreg,ag,0.83,0.829,0.829,0.83,0.046,0.045,0.045,0.046,7.257,0.015,0.661,0.579,0.716,0.673,0.727,1e-06,original,100,6,,,,
mlp,ag,0.815,0.814,0.814,0.815,0.025,0.025,0.025,0.025,8.371,0.165,0.763,0.695,0.815,0.795,0.847,6.1e-05,original,100,6,,,,
xgb,k_center,0.815,0.814,0.814,0.815,0.054,0.054,0.054,0.054,4.95,0.037,0.781,0.684,0.799,0.771,0.848,1.5e-05,original,100,6,,,,
rf,k_center,0.775,0.773,0.773,0.775,0.057,0.057,0.057,0.057,13.415,0.12,0.809,0.728,0.834,0.815,0.892,1e-05,original,100,6,,,,
svc,k_center,0.635,0.633,0.633,0.635,0.111,0.111,0.111,0.111,6.478,0.017,0.575,0.324,0.34,0.324,0.734,1.8e-05,original,100,6,,,,
logreg,k_center,0.685,0.684,0.684,0.685,0.044,0.044,0.044,0.044,6.62,0.013,0.63,0.481,0.579,0.52,0.679,0.0,original,100,6,,,,
mlp,k_center,0.59,0.588,0.588,0.59,0.051,0.05,0.05,0.051,8.147,0.719,0.683,0.538,0.645,0.59,0.768,4.2e-05,original,100,6,,,,
xgb,random,0.83,0.829,0.829,0.83,0.068,0.069,0.069,0.068,7.045,0.017,0.816,0.718,0.823,0.8,0.887,5e-06,original,100,7,,,,
rf,random,0.785,0.783,0.783,0.785,0.044,0.046,0.046,0.044,19.475,0.364,0.831,0.72,0.822,0.797,0.89,2.6e-05,original,100,7,,,,
svc,random,0.775,0.773,0.773,0.775,0.057,0.059,0.059,0.057,4.354,0.012,0.801,0.744,0.851,0.838,0.875,1.3e-05,original,100,7,,,,
logreg,random,0.765,0.763,0.763,0.765,0.034,0.034,0.034,0.034,6.736,0.008,0.819,0.742,0.845,0.828,0.886,1e-06,original,100,7,,,,
mlp,random,0.745,0.744,0.744,0.745,0.113,0.114,0.114,0.113,7.53,0.171,0.773,0.669,0.784,0.753,0.857,4.1e-05,original,100,7,,,,
xgb,k-means,0.985,0.985,0.985,0.985,0.012,0.012,0.012,0.012,4.774,0.051,0.529,0.205,0.152,0.212,0.885,3e-06,original,100,7,,,,
rf,k-means,0.95,0.95,0.95,0.95,0.027,0.028,0.028,0.027,17.683,0.579,0.5,0.135,0.043,0.156,0.864,3e-05,original,100,7,,,,
svc,k-means,0.79,0.789,0.789,0.79,0.073,0.075,0.075,0.073,6.589,0.016,0.771,0.694,0.812,0.79,0.871,1.5e-05,original,100,7,,,,
logreg,k-means,0.795,0.794,0.794,0.795,0.076,0.078,0.078,0.076,6.398,0.01,0.776,0.711,0.827,0.809,0.857,1e-06,original,100,7,,,,
mlp,k-means,0.765,0.763,0.763,0.765,0.037,0.037,0.037,0.037,7.431,0.229,0.762,0.682,0.802,0.778,0.843,2.7e-05,original,100,7,,,,
xgb,ag,0.945,0.945,0.945,0.945,0.029,0.03,0.03,0.029,4.323,0.048,0.819,0.687,0.79,0.758,0.9,2e-06,original,100,7,,,,
rf,ag,0.915,0.915,0.915,0.915,0.025,0.026,0.026,0.025,19.031,0.61,0.717,0.518,0.6,0.547,0.896,3.3e-05,original,100,7,,,,
svc,ag,0.83,0.829,0.829,0.83,0.01,0.01,0.01,0.01,6.358,0.018,0.77,0.678,0.795,0.767,0.852,9e-06,original,100,7,,,,
logreg,ag,0.825,0.825,0.825,0.825,0.045,0.045,0.045,0.045,6.403,0.09,0.687,0.601,0.735,0.695,0.748,1e-06,original,100,7,,,,
mlp,ag,0.8,0.798,0.798,0.8,0.027,0.028,0.028,0.027,8.514,0.246,0.735,0.663,0.791,0.766,0.816,6.9e-05,original,100,7,,,,
xgb,k_center,0.77,0.767,0.767,0.77,0.04,0.042,0.042,0.04,4.752,0.039,0.795,0.688,0.798,0.77,0.866,9e-06,original,100,7,,,,
rf,k_center,0.74,0.738,0.738,0.74,0.058,0.058,0.058,0.058,15.439,0.233,0.772,0.634,0.742,0.702,0.869,1.6e-05,original,100,7,,,,
svc,k_center,0.62,0.616,0.616,0.62,0.019,0.02,0.02,0.019,6.595,0.016,0.481,0.144,0.065,0.16,0.575,1.8e-05,original,100,7,,,,
logreg,k_center,0.655,0.654,0.654,0.655,0.048,0.049,0.049,0.048,3.32,0.011,0.58,0.384,0.44,0.395,0.641,1e-06,original,100,7,,,,
mlp,k_center,0.615,0.615,0.615,0.615,0.078,0.078,0.078,0.078,6.687,0.11,0.585,0.36,0.397,0.364,0.683,8e-06,original,100,7,,,,
xgb,random,0.855,0.854,0.854,0.855,0.029,0.03,0.03,0.029,6.758,0.023,0.838,0.78,0.873,0.863,0.895,1.4e-05,original,100,8,,,,
rf,random,0.83,0.828,0.828,0.83,0.043,0.047,0.047,0.043,14.592,0.268,0.826,0.767,0.865,0.854,0.889,1.9e-05,original,100,8,,,,
svc,random,0.84,0.838,0.838,0.84,0.06,0.062,0.062,0.06,6.538,0.012,0.8,0.717,0.827,0.806,0.884,1.3e-05,original,100,8,,,,
logreg,random,0.805,0.802,0.802,0.805,0.056,0.058,0.058,0.056,6.904,0.009,0.82,0.753,0.854,0.84,0.882,1e-06,original,100,8,,,,
mlp,random,0.825,0.823,0.823,0.825,0.059,0.062,0.062,0.059,8.79,0.198,0.779,0.684,0.799,0.771,0.866,5.6e-05,original,100,8,,,,
xgb,k-means,0.98,0.98,0.98,0.98,0.019,0.019,0.019,0.019,7.172,0.054,0.51,0.165,0.091,0.178,0.879,1.5e-05,original,100,8,,,,
rf,k-means,0.975,0.975,0.975,0.975,0.027,0.028,0.028,0.027,17.836,0.437,0.5,0.135,0.043,0.156,0.885,2e-05,original,100,8,,,,
svc,k-means,0.815,0.815,0.815,0.815,0.046,0.046,0.046,0.046,8.572,0.014,0.752,0.655,0.776,0.744,0.854,1.5e-05,original,100,8,,,,
logreg,k-means,0.79,0.788,0.788,0.79,0.034,0.035,0.035,0.034,2.987,0.009,0.741,0.665,0.791,0.765,0.818,1e-06,original,100,8,,,,
mlp,k-means,0.735,0.733,0.733,0.735,0.046,0.048,0.048,0.046,6.927,0.265,0.754,0.696,0.819,0.801,0.844,3.3e-05,original,100,8,,,,
xgb,ag,0.955,0.955,0.955,0.955,0.024,0.025,0.025,0.024,3.592,0.057,0.814,0.68,0.783,0.75,0.898,1.3e-05,original,100,8,,,,
rf,ag,0.915,0.915,0.915,0.915,0.012,0.013,0.013,0.012,17.446,0.372,0.7,0.489,0.563,0.512,0.891,2.2e-05,original,100,8,,,,
svc,ag,0.81,0.81,0.81,0.81,0.06,0.06,0.06,0.06,6.546,0.017,0.769,0.673,0.79,0.762,0.842,1e-05,original,100,8,,,,
logreg,ag,0.82,0.818,0.818,0.82,0.048,0.049,0.049,0.048,5.404,0.023,0.629,0.551,0.692,0.644,0.687,1e-06,original,100,8,,,,
mlp,ag,0.83,0.829,0.829,0.83,0.04,0.04,0.04,0.04,8.566,0.196,0.774,0.705,0.822,0.803,0.856,6.4e-05,original,100,8,,,,
xgb,k_center,0.77,0.767,0.767,0.77,0.089,0.092,0.092,0.089,5.559,0.044,0.786,0.684,0.796,0.768,0.854,7e-06,original,100,8,,,,
rf,k_center,0.72,0.719,0.719,0.72,0.037,0.037,0.037,0.037,17.291,0.342,0.793,0.663,0.772,0.736,0.888,2.3e-05,original,100,8,,,,
svc,k_center,0.59,0.581,0.581,0.59,0.107,0.114,0.114,0.107,3.09,0.014,0.476,0.137,0.054,0.153,0.705,2e-05,original,100,8,,,,
logreg,k_center,0.595,0.594,0.594,0.595,0.098,0.098,0.098,0.098,6.993,0.007,0.474,0.149,0.076,0.162,0.655,1e-06,original,100,8,,,,
mlp,k_center,0.585,0.583,0.583,0.585,0.03,0.03,0.03,0.03,5.727,0.128,0.605,0.403,0.462,0.415,0.727,3.2e-05,original,100,8,,,,
xgb,random,0.87,0.87,0.87,0.87,0.037,0.037,0.037,0.037,6.366,0.041,0.829,0.75,0.85,0.834,0.899,5e-06,original,100,9,,,,
rf,random,0.88,0.88,0.88,0.88,0.04,0.04,0.04,0.04,15.491,0.203,0.828,0.751,0.851,0.835,0.893,1.5e-05,original,100,9,,,,
svc,random,0.83,0.828,0.828,0.83,0.037,0.039,0.039,0.037,6.54,0.014,0.81,0.753,0.857,0.845,0.883,1.7e-05,original,100,9,,,,
logreg,random,0.795,0.793,0.793,0.795,0.051,0.052,0.052,0.051,6.906,0.007,0.805,0.729,0.836,0.818,0.88,0.0,original,100,9,,,,
mlp,random,0.785,0.783,0.783,0.785,0.02,0.021,0.021,0.02,6.408,0.18,0.804,0.712,0.821,0.798,0.871,5.6e-05,original,100,9,,,,
xgb,k-means,0.98,0.98,0.98,0.98,0.024,0.025,0.025,0.024,6.516,0.049,0.497,0.134,0.041,0.154,0.844,8e-06,original,100,9,,,,
rf,k-means,0.97,0.97,0.97,0.97,0.029,0.029,0.029,0.029,15.924,0.122,0.5,0.134,0.042,0.155,0.889,7e-06,original,100,9,,,,
svc,k-means,0.745,0.743,0.743,0.745,0.029,0.03,0.03,0.029,6.021,0.013,0.774,0.739,0.854,0.845,0.881,2.2e-05,original,100,9,,,,
logreg,k-means,0.77,0.768,0.768,0.77,0.048,0.049,0.049,0.048,2.803,0.01,0.729,0.661,0.792,0.766,0.815,1e-06,original,100,9,,,,
mlp,k-means,0.75,0.746,0.746,0.75,0.027,0.028,0.028,0.027,8.291,0.247,0.768,0.689,0.808,0.784,0.847,2.9e-05,original,100,9,,,,
