model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
logreg,random,0.812,0.809,0.809,0.812,0.068,0.07,0.07,0.068,6.013,0.098,0.782,0.725,0.779,0.763,0.859,7e-06,original,40,8,,,,
mlp,random,0.788,0.784,0.784,0.788,0.064,0.068,0.068,0.064,7.72,1.686,0.777,0.712,0.765,0.747,0.855,9e-06,original,40,8,,,,
xgb,k-means,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.483,0.024,0.5,0.193,0.092,0.239,0.647,4e-06,original,40,8,,,,
rf,k-means,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.904,0.464,0.5,0.193,0.092,0.239,0.846,1.2e-05,original,40,8,,,,
svc,k-means,0.8,0.798,0.798,0.8,0.127,0.129,0.129,0.127,7.355,0.004,0.796,0.747,0.8,0.788,0.875,1e-05,original,40,8,,,,
logreg,k-means,0.825,0.818,0.818,0.825,0.121,0.13,0.13,0.121,2.173,0.088,0.73,0.695,0.761,0.747,0.812,1.7e-05,original,40,8,,,,
mlp,k-means,0.75,0.744,0.744,0.75,0.131,0.134,0.134,0.131,8.446,1.053,0.81,0.771,0.822,0.813,0.892,1.5e-05,original,40,8,,,,
xgb,ag,0.975,0.975,0.975,0.975,0.031,0.031,0.031,0.031,4.232,0.207,0.695,0.6,0.645,0.619,0.766,4e-06,original,40,8,,,,
rf,ag,0.962,0.962,0.962,0.962,0.05,0.051,0.051,0.05,17.283,0.22,0.503,0.199,0.101,0.244,0.856,7e-06,original,40,8,,,,
svc,ag,0.8,0.797,0.797,0.8,0.108,0.11,0.11,0.108,6.174,0.004,0.792,0.747,0.8,0.789,0.873,1.2e-05,original,40,8,,,,
logreg,ag,0.85,0.849,0.849,0.85,0.031,0.031,0.031,0.031,7.489,0.011,0.784,0.755,0.813,0.805,0.875,1e-05,original,40,8,,,,
mlp,ag,0.825,0.823,0.823,0.825,0.092,0.093,0.093,0.092,6.199,1.193,0.799,0.748,0.8,0.787,0.883,9e-06,original,40,8,,,,
xgb,k_center,0.575,0.569,0.569,0.575,0.174,0.18,0.18,0.174,3.779,0.049,0.666,0.609,0.673,0.647,0.741,5e-06,original,40,8,,,,
rf,k_center,0.475,0.459,0.459,0.475,0.064,0.073,0.073,0.064,15.186,0.285,0.705,0.622,0.672,0.647,0.78,8e-06,original,40,8,,,,
svc,k_center,0.562,0.469,0.469,0.562,0.105,0.153,0.153,0.105,5.73,0.005,0.51,0.452,0.668,0.765,0.5,2.4e-05,original,40,8,,,,
logreg,k_center,0.55,0.531,0.531,0.55,0.155,0.158,0.158,0.155,7.685,0.194,0.619,0.637,0.764,0.801,0.771,1.4e-05,original,40,8,,,,
mlp,k_center,0.438,0.432,0.432,0.438,0.112,0.114,0.114,0.112,8.054,1.343,0.694,0.588,0.628,0.602,0.776,1.1e-05,original,40,8,,,,
xgb,craig,0.663,0.628,0.704,0.75,0.194,0.215,0.17,0.137,4.388,0.244,0.588,0.595,0.741,0.79,0.645,5e-06,original,40,8,,,,
rf,craig,0.407,0.36,0.457,0.5,0.053,0.053,0.05,0.0,15.796,0.207,0.546,0.548,0.682,0.695,0.547,7e-06,original,40,8,,,,
svc,craig,0.5,0.402,0.546,0.675,0.0,0.022,0.079,0.061,5.789,0.003,0.5,0.432,0.657,0.761,0.63,1e-05,original,40,8,,,,
logreg,craig,0.517,0.441,0.554,0.65,0.082,0.113,0.105,0.05,6.689,0.23,0.463,0.428,0.629,0.689,0.242,1.1e-05,original,40,8,,,,
mlp,craig,0.383,0.34,0.408,0.425,0.198,0.146,0.123,0.127,11.837,4.209,0.37,0.375,0.488,0.451,0.315,1.2e-05,original,40,8,,,,
xgb,lc,0.975,0.975,0.975,0.975,0.031,0.031,0.031,0.031,4.403,0.037,0.228,0.246,0.337,0.286,0.149,3e-06,original,40,8,,,,
rf,lc,0.938,0.937,0.937,0.938,0.079,0.08,0.08,0.079,17.963,0.328,0.231,0.244,0.326,0.276,0.14,1.3e-05,original,40,8,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.726,0.007,0.217,0.182,0.203,0.184,0.115,3e-06,original,40,8,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.672,0.007,0.22,0.17,0.179,0.171,0.111,7e-06,original,40,8,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.394,0.912,0.217,0.196,0.231,0.201,0.126,1.3e-05,original,40,8,,,,
xgb,random,0.762,0.756,0.756,0.762,0.16,0.171,0.171,0.16,4.732,0.021,0.773,0.715,0.769,0.752,0.839,4e-06,original,40,9,,,,
rf,random,0.775,0.774,0.774,0.775,0.116,0.116,0.116,0.116,14.551,0.147,0.77,0.701,0.752,0.733,0.848,6e-06,original,40,9,,,,
svc,random,0.788,0.785,0.785,0.788,0.122,0.125,0.125,0.122,7.56,0.006,0.784,0.696,0.742,0.721,0.866,7e-06,original,40,9,,,,
logreg,random,0.775,0.774,0.774,0.775,0.129,0.129,0.129,0.129,3.456,0.005,0.784,0.719,0.771,0.754,0.864,8e-06,original,40,9,,,,
mlp,random,0.75,0.749,0.749,0.75,0.105,0.106,0.106,0.105,6.146,1.216,0.785,0.727,0.78,0.764,0.86,1.4e-05,original,40,9,,,,
xgb,k-means,0.975,0.975,0.975,0.975,0.05,0.051,0.051,0.05,5.849,0.027,0.5,0.193,0.092,0.239,0.647,2e-06,original,40,9,,,,
rf,k-means,0.975,0.975,0.975,0.975,0.05,0.051,0.051,0.05,12.618,0.116,0.5,0.193,0.092,0.239,0.835,2e-06,original,40,9,,,,
svc,k-means,0.812,0.811,0.811,0.812,0.131,0.133,0.133,0.131,5.177,0.004,0.792,0.73,0.781,0.765,0.875,8e-06,original,40,9,,,,
logreg,k-means,0.875,0.874,0.874,0.875,0.105,0.106,0.106,0.105,7.364,0.014,0.738,0.716,0.783,0.774,0.83,8e-06,original,40,9,,,,
mlp,k-means,0.8,0.798,0.798,0.8,0.127,0.129,0.129,0.127,3.452,0.943,0.81,0.76,0.81,0.799,0.888,1e-05,original,40,9,,,,
xgb,ag,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.428,0.033,0.542,0.284,0.22,0.305,0.749,4e-06,original,40,9,,,,
rf,ag,0.975,0.975,0.975,0.975,0.031,0.031,0.031,0.031,16.08,0.108,0.506,0.207,0.112,0.249,0.857,4e-06,original,40,9,,,,
svc,ag,0.812,0.811,0.811,0.812,0.088,0.089,0.089,0.088,7.303,0.003,0.812,0.753,0.802,0.788,0.886,6e-06,original,40,9,,,,
logreg,ag,0.838,0.834,0.834,0.838,0.064,0.066,0.066,0.064,7.377,0.033,0.757,0.732,0.795,0.786,0.854,8e-06,original,40,9,,,,
mlp,ag,0.75,0.748,0.748,0.75,0.088,0.09,0.09,0.088,7.792,1.073,0.801,0.747,0.798,0.784,0.883,1e-05,original,40,9,,,,
xgb,k_center,0.662,0.651,0.651,0.662,0.064,0.079,0.079,0.064,7.066,0.06,0.684,0.613,0.669,0.642,0.773,2e-06,original,40,9,,,,
rf,k_center,0.562,0.54,0.54,0.562,0.056,0.055,0.055,0.056,16.648,0.402,0.751,0.673,0.724,0.702,0.84,1.5e-05,original,40,9,,,,
svc,k_center,0.588,0.574,0.574,0.588,0.094,0.096,0.096,0.094,7.375,0.005,0.744,0.688,0.746,0.727,0.818,1.1e-05,original,40,9,,,,
logreg,k_center,0.6,0.566,0.566,0.6,0.05,0.072,0.072,0.05,4.016,0.006,0.667,0.689,0.789,0.807,0.767,6e-06,original,40,9,,,,
mlp,k_center,0.6,0.584,0.584,0.6,0.05,0.057,0.057,0.05,6.681,0.899,0.696,0.567,0.595,0.574,0.823,1.1e-05,original,40,9,,,,
xgb,craig,0.54,0.499,0.541,0.575,0.168,0.169,0.139,0.127,4.349,0.049,0.533,0.531,0.652,0.646,0.518,4e-06,original,40,9,,,,
rf,craig,0.433,0.424,0.465,0.475,0.162,0.163,0.148,0.146,14.616,0.099,0.472,0.471,0.618,0.622,0.413,3e-06,original,40,9,,,,
svc,craig,0.567,0.524,0.571,0.625,0.119,0.155,0.133,0.112,4.029,0.002,0.533,0.509,0.693,0.762,0.648,6e-06,original,40,9,,,,
logreg,craig,0.56,0.527,0.537,0.55,0.1,0.104,0.11,0.1,6.074,0.106,0.487,0.472,0.569,0.538,0.467,1.8e-05,original,40,9,,,,
mlp,craig,0.4,0.373,0.415,0.45,0.167,0.162,0.171,0.203,7.848,0.977,0.489,0.488,0.632,0.636,0.415,7e-06,original,40,9,,,,
xgb,lc,0.988,0.987,0.987,0.988,0.025,0.025,0.025,0.025,4.248,0.522,0.236,0.247,0.328,0.279,0.143,5e-06,original,40,9,,,,
rf,lc,0.95,0.95,0.95,0.95,0.047,0.047,0.047,0.047,14.266,0.265,0.235,0.248,0.33,0.281,0.141,1.1e-05,original,40,9,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.822,0.003,0.23,0.171,0.175,0.172,0.115,1e-05,original,40,9,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.578,0.214,0.231,0.175,0.182,0.176,0.117,7e-06,original,40,9,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.739,2.316,0.214,0.2,0.241,0.208,0.126,1.8e-05,original,40,9,,,,
xgb,random,0.78,0.776,0.776,0.78,0.051,0.051,0.051,0.051,7.322,1.027,0.747,0.698,0.757,0.741,0.84,4e-06,original,50,5,,,,
rf,random,0.72,0.714,0.714,0.72,0.087,0.09,0.09,0.087,14.206,0.331,0.793,0.728,0.778,0.762,0.875,1.2e-05,original,50,5,,,,
svc,random,0.8,0.797,0.797,0.8,0.089,0.09,0.09,0.089,7.676,0.007,0.779,0.711,0.762,0.745,0.836,1e-05,original,50,5,,,,
logreg,random,0.78,0.777,0.777,0.78,0.075,0.078,0.078,0.075,4.615,0.008,0.772,0.722,0.778,0.764,0.854,1e-05,original,50,5,,,,
mlp,random,0.74,0.737,0.737,0.74,0.058,0.06,0.06,0.058,5.045,0.895,0.778,0.721,0.774,0.758,0.859,1.7e-05,original,50,5,,,,
xgb,k-means,0.99,0.99,0.99,0.99,0.02,0.02,0.02,0.02,7.105,0.04,0.5,0.193,0.092,0.239,0.753,1e-06,original,50,5,,,,
rf,k-means,0.99,0.99,0.99,0.99,0.02,0.02,0.02,0.02,15.627,0.209,0.5,0.193,0.092,0.239,0.834,5e-06,original,50,5,,,,
svc,k-means,0.8,0.799,0.799,0.8,0.045,0.044,0.044,0.045,6.812,0.005,0.785,0.708,0.756,0.738,0.887,7e-06,original,50,5,,,,
logreg,k-means,0.89,0.89,0.89,0.89,0.037,0.037,0.037,0.037,6.857,0.015,0.727,0.718,0.791,0.788,0.835,4e-06,original,50,5,,,,
mlp,k-means,0.75,0.749,0.749,0.75,0.032,0.032,0.032,0.032,8.788,4.551,0.805,0.756,0.807,0.795,0.884,1.7e-05,original,50,5,,,,
xgb,ag,0.96,0.96,0.96,0.96,0.037,0.037,0.037,0.037,4.531,0.071,0.541,0.28,0.214,0.302,0.809,4e-06,original,50,5,,,,
rf,ag,0.93,0.929,0.929,0.93,0.051,0.052,0.052,0.051,19.57,0.309,0.5,0.193,0.093,0.24,0.866,1.1e-05,original,50,5,,,,
svc,ag,0.82,0.819,0.819,0.82,0.081,0.082,0.082,0.081,6.617,0.012,0.791,0.754,0.809,0.799,0.877,2.1e-05,original,50,5,,,,
logreg,ag,0.84,0.839,0.839,0.84,0.049,0.049,0.049,0.049,5.404,0.013,0.742,0.716,0.782,0.772,0.842,9e-06,original,50,5,,,,
mlp,ag,0.78,0.775,0.775,0.78,0.075,0.078,0.078,0.075,6.055,1.298,0.802,0.755,0.807,0.795,0.885,9e-06,original,50,5,,,,
xgb,k_center,0.63,0.615,0.615,0.63,0.081,0.082,0.082,0.081,4.246,0.491,0.676,0.612,0.672,0.646,0.752,5e-06,original,50,5,,,,
rf,k_center,0.59,0.584,0.584,0.59,0.037,0.037,0.037,0.037,15.096,0.096,0.749,0.681,0.736,0.715,0.842,3e-06,original,50,5,,,,
svc,k_center,0.56,0.472,0.472,0.56,0.049,0.065,0.065,0.049,3.529,0.007,0.51,0.452,0.668,0.765,0.292,1.2e-05,original,50,5,,,,
logreg,k_center,0.6,0.567,0.567,0.6,0.11,0.123,0.123,0.11,6.152,0.008,0.587,0.593,0.743,0.795,0.716,9e-06,original,50,5,,,,
mlp,k_center,0.5,0.492,0.492,0.5,0.089,0.095,0.095,0.089,6.212,0.878,0.711,0.631,0.682,0.657,0.77,1.2e-05,original,50,5,,,,
xgb,craig,0.586,0.585,0.612,0.62,0.091,0.099,0.111,0.117,4.404,0.07,0.437,0.425,0.518,0.48,0.427,4e-06,original,50,5,,,,
rf,craig,0.496,0.477,0.519,0.54,0.081,0.084,0.052,0.049,16.191,0.345,0.473,0.469,0.582,0.558,0.473,1e-05,original,50,5,,,,
svc,craig,0.536,0.498,0.561,0.62,0.094,0.119,0.091,0.075,6.562,0.003,0.498,0.476,0.661,0.715,0.578,7e-06,original,50,5,,,,
logreg,craig,0.552,0.528,0.576,0.62,0.073,0.101,0.097,0.075,4.811,0.007,0.413,0.416,0.562,0.549,0.422,7e-06,original,50,5,,,,
mlp,craig,0.488,0.467,0.509,0.54,0.102,0.111,0.116,0.12,7.703,1.13,0.506,0.506,0.64,0.64,0.526,1.5e-05,original,50,5,,,,
xgb,lc,0.98,0.98,0.98,0.98,0.04,0.04,0.04,0.04,3.769,0.06,0.224,0.227,0.292,0.247,0.144,4e-06,original,50,5,,,,
rf,lc,0.95,0.95,0.95,0.95,0.032,0.032,0.032,0.032,11.029,0.23,0.233,0.247,0.333,0.283,0.136,1e-05,original,50,5,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.234,0.004,0.22,0.175,0.188,0.176,0.119,4e-06,original,50,5,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.755,0.006,0.218,0.169,0.178,0.169,0.112,8e-06,original,50,5,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.365,2.565,0.212,0.198,0.239,0.206,0.124,1.4e-05,original,50,5,,,,
xgb,random,0.81,0.808,0.808,0.81,0.08,0.081,0.081,0.08,3.818,0.114,0.756,0.699,0.755,0.738,0.841,2e-06,original,50,6,,,,
rf,random,0.8,0.796,0.796,0.8,0.084,0.086,0.086,0.084,17.787,0.489,0.775,0.722,0.777,0.763,0.86,1.6e-05,original,50,6,,,,
svc,random,0.85,0.848,0.848,0.85,0.071,0.072,0.072,0.071,7.223,0.008,0.787,0.731,0.783,0.768,0.869,1e-05,original,50,6,,,,
logreg,random,0.86,0.859,0.859,0.86,0.073,0.074,0.074,0.073,7.204,0.006,0.776,0.748,0.807,0.799,0.869,6e-06,original,50,6,,,,
mlp,random,0.83,0.826,0.826,0.83,0.125,0.131,0.131,0.125,6.421,1.463,0.793,0.748,0.801,0.79,0.871,1.6e-05,original,50,6,,,,
xgb,k-means,0.98,0.98,0.98,0.98,0.024,0.025,0.025,0.024,3.856,0.047,0.5,0.193,0.092,0.239,0.583,4e-06,original,50,6,,,,
rf,k-means,0.98,0.98,0.98,0.98,0.024,0.025,0.025,0.024,14.685,0.505,0.5,0.193,0.092,0.239,0.856,9e-06,original,50,6,,,,
svc,k-means,0.8,0.796,0.796,0.8,0.11,0.115,0.115,0.11,7.456,0.006,0.801,0.745,0.796,0.783,0.881,9e-06,original,50,6,,,,
logreg,k-means,0.94,0.939,0.939,0.94,0.049,0.05,0.05,0.049,6.83,0.015,0.698,0.687,0.766,0.761,0.797,1e-05,original,50,6,,,,
mlp,k-means,0.78,0.777,0.777,0.78,0.103,0.105,0.105,0.103,6.74,1.574,0.797,0.752,0.805,0.793,0.882,1.4e-05,original,50,6,,,,
xgb,ag,0.97,0.97,0.97,0.97,0.024,0.025,0.025,0.024,4.913,0.132,0.559,0.32,0.269,0.333,0.819,5e-06,original,50,6,,,,
rf,ag,0.93,0.93,0.93,0.93,0.051,0.051,0.051,0.051,17.416,0.551,0.508,0.211,0.117,0.251,0.863,1.3e-05,original,50,6,,,,
svc,ag,0.8,0.798,0.798,0.8,0.077,0.078,0.078,0.077,4.848,0.005,0.794,0.753,0.807,0.797,0.88,1e-05,original,50,6,,,,
logreg,ag,0.86,0.859,0.859,0.86,0.116,0.117,0.117,0.116,4.111,0.107,0.728,0.702,0.77,0.759,0.826,7e-06,original,50,6,,,,
mlp,ag,0.79,0.788,0.788,0.79,0.08,0.08,0.08,0.08,5.16,1.531,0.809,0.769,0.82,0.811,0.89,1.6e-05,original,50,6,,,,
xgb,k_center,0.63,0.621,0.621,0.63,0.098,0.105,0.105,0.098,4.713,0.046,0.652,0.639,0.726,0.716,0.766,6e-06,original,50,6,,,,
rf,k_center,0.64,0.637,0.637,0.64,0.058,0.061,0.061,0.058,16.317,0.404,0.744,0.675,0.729,0.708,0.838,1.2e-05,original,50,6,,,,
svc,k_center,0.61,0.587,0.587,0.61,0.049,0.05,0.05,0.049,6.116,0.006,0.748,0.723,0.788,0.779,0.838,1e-05,original,50,6,,,,
logreg,k_center,0.66,0.653,0.653,0.66,0.086,0.094,0.094,0.086,4.682,0.009,0.716,0.648,0.705,0.681,0.787,6e-06,original,50,6,,,,
mlp,k_center,0.59,0.586,0.586,0.59,0.037,0.039,0.039,0.037,8.858,0.962,0.74,0.691,0.751,0.734,0.827,1.1e-05,original,50,6,,,,
xgb,craig,0.607,0.585,0.618,0.64,0.157,0.183,0.181,0.162,4.383,0.046,0.489,0.483,0.593,0.569,0.471,5e-06,original,50,6,,,,
rf,craig,0.579,0.553,0.594,0.62,0.154,0.171,0.157,0.147,17.917,0.357,0.458,0.459,0.595,0.585,0.411,1.2e-05,original,50,6,,,,
svc,craig,0.57,0.569,0.612,0.62,0.099,0.105,0.09,0.098,4.742,0.003,0.406,0.411,0.544,0.521,0.355,1e-05,original,50,6,,,,
logreg,craig,0.564,0.545,0.575,0.58,0.096,0.085,0.088,0.098,7.676,0.108,0.52,0.499,0.589,0.558,0.526,6e-06,original,50,6,,,,
mlp,craig,0.545,0.506,0.549,0.58,0.093,0.106,0.099,0.075,8.291,2.12,0.391,0.38,0.466,0.424,0.372,1e-05,original,50,6,,,,
xgb,lc,0.97,0.97,0.97,0.97,0.024,0.025,0.025,0.024,4.568,0.072,0.235,0.252,0.344,0.294,0.144,5e-06,original,50,6,,,,
rf,lc,0.96,0.959,0.959,0.96,0.058,0.06,0.06,0.058,18.516,0.455,0.231,0.244,0.326,0.277,0.136,1.7e-05,original,50,6,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.611,0.003,0.214,0.17,0.183,0.171,0.11,4e-06,original,50,6,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.146,0.209,0.218,0.169,0.177,0.169,0.112,8e-06,original,50,6,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.143,8.34,0.202,0.186,0.222,0.192,0.116,1.3e-05,original,50,6,,,,
xgb,random,0.84,0.84,0.84,0.84,0.08,0.08,0.08,0.08,7.782,0.111,0.762,0.726,0.787,0.775,0.85,4e-06,original,50,7,,,,
rf,random,0.83,0.83,0.83,0.83,0.125,0.125,0.125,0.125,20.438,0.482,0.772,0.741,0.8,0.79,0.867,2.1e-05,original,50,7,,,,
svc,random,0.83,0.83,0.83,0.83,0.093,0.093,0.093,0.093,6.128,0.008,0.78,0.74,0.797,0.785,0.205,1.3e-05,original,50,7,,,,
logreg,random,0.83,0.829,0.829,0.83,0.103,0.103,0.103,0.103,7.465,0.008,0.771,0.742,0.802,0.793,0.866,2e-05,original,50,7,,,,
mlp,random,0.83,0.83,0.83,0.83,0.098,0.098,0.098,0.098,9.469,6.55,0.774,0.75,0.809,0.802,0.874,3.5e-05,original,50,7,,,,
xgb,k-means,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.544,0.215,0.5,0.193,0.092,0.239,0.616,4e-06,original,50,7,,,,
rf,k-means,0.99,0.99,0.99,0.99,0.02,0.02,0.02,0.02,15.635,0.139,0.5,0.193,0.092,0.239,0.83,3e-06,original,50,7,,,,
svc,k-means,0.85,0.849,0.849,0.85,0.095,0.096,0.096,0.095,6.433,0.007,0.762,0.726,0.786,0.774,0.837,6e-06,original,50,7,,,,
logreg,k-means,0.94,0.94,0.94,0.94,0.058,0.059,0.059,0.058,3.564,0.013,0.722,0.701,0.772,0.763,0.818,6e-06,original,50,7,,,,
mlp,k-means,0.75,0.749,0.749,0.75,0.045,0.045,0.045,0.045,6.181,1.649,0.807,0.763,0.815,0.804,0.887,1.5e-05,original,50,7,,,,
xgb,ag,0.98,0.98,0.98,0.98,0.024,0.025,0.025,0.024,4.586,0.056,0.562,0.324,0.275,0.337,0.793,1e-06,original,50,7,,,,
rf,ag,0.92,0.92,0.92,0.92,0.068,0.068,0.068,0.068,16.007,0.256,0.502,0.197,0.097,0.242,0.864,6e-06,original,50,7,,,,
svc,ag,0.79,0.788,0.788,0.79,0.049,0.049,0.049,0.049,7.682,0.005,0.793,0.753,0.807,0.796,0.879,8e-06,original,50,7,,,,
logreg,ag,0.83,0.829,0.829,0.83,0.051,0.051,0.051,0.051,5.716,0.021,0.731,0.704,0.772,0.761,0.829,6e-06,original,50,7,,,,
mlp,ag,0.76,0.754,0.754,0.76,0.049,0.051,0.051,0.049,6.198,1.407,0.803,0.756,0.808,0.797,0.887,1.5e-05,original,50,7,,,,
xgb,k_center,0.6,0.588,0.588,0.6,0.13,0.149,0.149,0.13,5.865,0.028,0.711,0.664,0.728,0.709,0.784,4e-06,original,50,7,,,,
rf,k_center,0.59,0.586,0.586,0.59,0.097,0.095,0.095,0.097,13.784,0.244,0.782,0.722,0.774,0.758,0.871,6e-06,original,50,7,,,,
svc,k_center,0.58,0.537,0.537,0.58,0.087,0.107,0.107,0.087,5.455,0.006,0.618,0.637,0.764,0.801,0.816,1.1e-05,original,50,7,,,,
logreg,k_center,0.61,0.601,0.601,0.61,0.058,0.058,0.058,0.058,6.016,0.008,0.748,0.734,0.8,0.795,0.846,6e-06,original,50,7,,,,
mlp,k_center,0.49,0.482,0.482,0.49,0.037,0.04,0.04,0.037,7.418,1.342,0.734,0.665,0.72,0.698,0.806,1.1e-05,original,50,7,,,,
xgb,craig,0.593,0.57,0.645,0.68,0.144,0.166,0.111,0.098,4.421,0.209,0.601,0.608,0.727,0.741,0.616,2e-06,original,50,7,,,,
rf,craig,0.524,0.478,0.573,0.64,0.104,0.133,0.102,0.08,17.956,0.44,0.527,0.522,0.68,0.715,0.481,1.8e-05,original,50,7,,,,
svc,craig,0.614,0.595,0.644,0.66,0.115,0.14,0.109,0.102,7.205,0.003,0.469,0.441,0.518,0.48,0.448,7e-06,original,50,7,,,,
logreg,craig,0.514,0.485,0.561,0.6,0.18,0.193,0.156,0.141,5.998,0.011,0.394,0.309,0.325,0.31,0.342,6e-06,original,50,7,,,,
mlp,craig,0.545,0.512,0.591,0.64,0.185,0.207,0.168,0.15,7.624,1.153,0.434,0.426,0.525,0.488,0.399,7e-06,original,50,7,,,,
xgb,lc,0.97,0.97,0.97,0.97,0.04,0.04,0.04,0.04,4.386,0.01,0.242,0.254,0.338,0.289,0.161,5e-06,original,50,7,,,,
rf,lc,0.95,0.95,0.95,0.95,0.063,0.064,0.064,0.063,18.726,0.488,0.23,0.245,0.329,0.279,0.134,1.9e-05,original,50,7,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.223,0.006,0.235,0.189,0.203,0.19,0.134,7e-06,original,50,7,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.341,0.007,0.218,0.17,0.18,0.17,0.113,7e-06,original,50,7,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.978,12.353,0.219,0.205,0.247,0.213,0.126,3.6e-05,original,50,7,,,,
xgb,random,0.8,0.798,0.798,0.8,0.032,0.033,0.033,0.032,4.466,0.029,0.78,0.716,0.768,0.751,0.854,0.0,original,50,8,,,,
rf,random,0.77,0.765,0.765,0.77,0.04,0.043,0.043,0.04,15.722,0.485,0.768,0.701,0.754,0.735,0.862,1.7e-05,original,50,8,,,,
svc,random,0.84,0.838,0.838,0.84,0.058,0.06,0.06,0.058,5.453,0.008,0.776,0.689,0.735,0.714,0.504,1.1e-05,original,50,8,,,,
logreg,random,0.83,0.828,0.828,0.83,0.051,0.053,0.053,0.051,3.326,0.005,0.788,0.732,0.784,0.769,0.862,1e-05,original,50,8,,,,
mlp,random,0.85,0.848,0.848,0.85,0.055,0.057,0.057,0.055,6.313,1.427,0.782,0.719,0.771,0.754,0.858,1.1e-05,original,50,8,,,,
xgb,k-means,0.99,0.99,0.99,0.99,0.02,0.02,0.02,0.02,5.236,0.054,0.5,0.193,0.092,0.239,0.73,1e-06,original,50,8,,,,
rf,k-means,0.99,0.99,0.99,0.99,0.02,0.02,0.02,0.02,14.645,0.331,0.5,0.193,0.092,0.239,0.852,9e-06,original,50,8,,,,
svc,k-means,0.8,0.799,0.799,0.8,0.045,0.044,0.044,0.045,6.2,0.006,0.787,0.735,0.788,0.774,0.138,1.1e-05,original,50,8,,,,
logreg,k-means,0.92,0.92,0.92,0.92,0.04,0.04,0.04,0.04,6.758,0.069,0.716,0.682,0.75,0.736,0.799,6e-06,original,50,8,,,,
mlp,k-means,0.78,0.774,0.774,0.78,0.024,0.024,0.024,0.024,7.249,1.338,0.791,0.748,0.803,0.792,0.874,1.5e-05,original,50,8,,,,
xgb,ag,0.97,0.97,0.97,0.97,0.024,0.025,0.025,0.024,3.751,0.111,0.581,0.363,0.328,0.369,0.788,4e-06,original,50,8,,,,
rf,ag,0.92,0.919,0.919,0.92,0.06,0.061,0.061,0.06,12.448,0.347,0.523,0.243,0.162,0.274,0.861,8e-06,original,50,8,,,,
svc,ag,0.83,0.828,0.828,0.83,0.04,0.041,0.041,0.04,6.132,0.01,0.766,0.733,0.793,0.782,0.851,6e-06,original,50,8,,,,
logreg,ag,0.88,0.879,0.879,0.88,0.051,0.052,0.052,0.051,6.766,0.069,0.754,0.729,0.793,0.784,0.852,1.7e-05,original,50,8,,,,
mlp,ag,0.78,0.777,0.777,0.78,0.093,0.095,0.095,0.093,6.756,2.449,0.806,0.77,0.823,0.814,0.891,5e-06,original,50,8,,,,
xgb,k_center,0.68,0.679,0.679,0.68,0.081,0.082,0.082,0.081,5.046,0.228,0.688,0.629,0.691,0.667,0.759,4e-06,original,50,8,,,,
rf,k_center,0.62,0.616,0.616,0.62,0.06,0.058,0.058,0.06,27.299,0.403,0.751,0.68,0.733,0.712,0.838,2.1e-05,original,50,8,,,,
svc,k_center,0.61,0.596,0.596,0.61,0.037,0.038,0.038,0.037,5.226,0.007,0.693,0.587,0.626,0.601,0.793,1.3e-05,original,50,8,,,,
logreg,k_center,0.66,0.653,0.653,0.66,0.049,0.051,0.051,0.049,7.436,0.005,0.724,0.657,0.713,0.691,0.805,1e-05,original,50,8,,,,
mlp,k_center,0.57,0.565,0.565,0.57,0.075,0.079,0.079,0.075,7.497,1.058,0.662,0.517,0.536,0.52,0.785,8e-06,original,50,8,,,,
