model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
mlp,lc,1.0,1.0,1.0,1.0,0.001,0.001,0.001,0.001,58.42,47.025,0.295,0.212,0.219,0.212,0.228,6.7e-05,original,0.1,6,,,,
xgb,random,0.703,0.701,0.701,0.703,0.012,0.012,0.012,0.012,16.837,20.232,0.691,0.661,0.748,0.732,0.766,1.8e-05,original,1350.0,7,,,,
rf,random,0.712,0.71,0.71,0.712,0.014,0.014,0.014,0.014,94.394,1.637,0.715,0.681,0.762,0.748,0.784,3.8e-05,original,1350.0,7,,,,
svc,random,0.703,0.698,0.698,0.703,0.018,0.018,0.018,0.018,180.578,4.289,0.692,0.676,0.768,0.759,0.76,0.000945,original,1350.0,7,,,,
logreg,random,0.71,0.706,0.706,0.71,0.019,0.02,0.02,0.019,14.495,1.331,0.701,0.68,0.768,0.758,0.762,0.0,original,1350.0,7,,,,
mlp,random,0.706,0.704,0.704,0.706,0.013,0.013,0.013,0.013,63.334,10.155,0.704,0.669,0.752,0.736,0.766,4e-05,original,1350.0,7,,,,
xgb,k-means,0.95,0.95,0.95,0.95,0.01,0.01,0.01,0.01,34.529,235.448,0.511,0.22,0.137,0.247,0.626,4.2e-05,original,0.1,7,,,,
rf,k-means,0.941,0.941,0.941,0.941,0.015,0.015,0.015,0.015,147.025,4.869,0.52,0.238,0.163,0.261,0.656,9e-05,original,0.1,7,,,,
svc,k-means,0.71,0.709,0.709,0.71,0.019,0.019,0.019,0.019,134.199,7.3,0.687,0.65,0.735,0.717,0.761,0.000677,original,0.1,7,,,,
logreg,k-means,0.714,0.713,0.713,0.714,0.017,0.017,0.017,0.017,10.965,0.882,0.689,0.637,0.716,0.692,0.763,0.0,original,0.1,7,,,,
mlp,k-means,0.711,0.711,0.711,0.711,0.013,0.013,0.013,0.013,63.292,295.97,0.661,0.548,0.597,0.565,0.751,5.9e-05,original,0.1,7,,,,
xgb,ag,0.852,0.852,0.852,0.852,0.011,0.011,0.011,0.011,56.632,194.015,0.558,0.33,0.297,0.336,0.728,3.5e-05,original,0.1,7,,,,
rf,ag,0.811,0.811,0.811,0.811,0.014,0.014,0.014,0.014,139.281,7.374,0.603,0.423,0.427,0.423,0.761,0.000167,original,0.1,7,,,,
svc,ag,0.705,0.7,0.7,0.705,0.016,0.016,0.016,0.016,224.604,5.37,0.698,0.691,0.783,0.78,0.764,0.000499,original,0.1,7,,,,
logreg,ag,0.714,0.712,0.712,0.714,0.026,0.026,0.026,0.026,14.327,3.228,0.702,0.676,0.762,0.749,0.764,0.0,original,0.1,7,,,,
mlp,ag,0.704,0.703,0.703,0.704,0.027,0.027,0.027,0.027,66.768,46.528,0.698,0.632,0.704,0.678,0.777,2.8e-05,original,0.1,7,,,,
xgb,k_center,0.795,0.795,0.795,0.795,0.016,0.016,0.016,0.016,17.032,123.657,0.543,0.316,0.281,0.322,0.625,5.2e-05,original,0.1,7,,,,
rf,k_center,0.79,0.79,0.79,0.79,0.013,0.013,0.013,0.013,92.885,1.265,0.567,0.369,0.356,0.37,0.717,1.7e-05,original,0.1,7,,,,
svc,k_center,0.807,0.807,0.807,0.807,0.009,0.009,0.009,0.009,109.538,5.634,0.539,0.297,0.252,0.307,0.661,0.000291,original,0.1,7,,,,
logreg,k_center,0.805,0.805,0.805,0.805,0.012,0.012,0.012,0.012,10.804,2.491,0.545,0.311,0.271,0.318,0.715,0.0,original,0.1,7,,,,
mlp,k_center,0.808,0.808,0.808,0.808,0.004,0.004,0.004,0.004,62.665,23.331,0.54,0.306,0.266,0.314,0.628,4.3e-05,original,0.1,7,,,,
xgb,craig,0.594,0.594,0.594,0.594,0.019,0.019,0.019,0.019,17.715,198.965,0.639,0.628,0.733,0.723,0.67,2.8e-05,original,0.1,7,,,,
rf,craig,0.573,0.572,0.572,0.573,0.033,0.033,0.033,0.033,59.147,1.15,0.663,0.681,0.793,0.808,0.729,5.9e-05,original,0.1,7,,,,
svc,craig,0.581,0.578,0.578,0.581,0.031,0.031,0.031,0.031,60.664,2.507,0.664,0.686,0.798,0.815,0.745,0.000356,original,0.1,7,,,,
logreg,craig,0.583,0.581,0.581,0.583,0.023,0.023,0.023,0.024,14.519,8.666,0.655,0.678,0.795,0.815,0.739,0.0,original,0.1,7,,,,
mlp,craig,0.581,0.58,0.58,0.581,0.036,0.035,0.035,0.036,59.368,18.533,0.654,0.675,0.792,0.81,0.724,3.9e-05,original,0.1,7,,,,
xgb,lc,0.999,0.999,0.999,0.999,0.001,0.001,0.001,0.001,19.272,111.436,0.301,0.215,0.221,0.215,0.237,5.6e-05,original,0.1,7,,,,
rf,lc,0.998,0.998,0.998,0.998,0.001,0.001,0.001,0.001,103.769,1.817,0.298,0.21,0.214,0.21,0.245,2.4e-05,original,0.1,7,,,,
svc,lc,1.0,1.0,1.0,1.0,0.001,0.001,0.001,0.001,73.471,0.592,0.298,0.214,0.22,0.214,0.231,2.4e-05,original,0.1,7,,,,
logreg,lc,0.999,0.999,0.999,0.999,0.001,0.001,0.001,0.001,6.804,0.376,0.297,0.211,0.216,0.211,0.229,0.0,original,0.1,7,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40.092,122.052,0.298,0.213,0.219,0.213,0.227,5.9e-05,original,0.1,7,,,,
xgb,random,0.717,0.716,0.716,0.717,0.014,0.015,0.015,0.014,15.983,23.188,0.704,0.669,0.752,0.735,0.772,3.1e-05,original,1350.0,8,,,,
rf,random,0.72,0.718,0.718,0.72,0.007,0.007,0.007,0.007,107.591,3.501,0.716,0.683,0.764,0.75,0.789,0.000161,original,1350.0,8,,,,
svc,random,0.695,0.685,0.685,0.695,0.019,0.022,0.022,0.019,219.483,10.501,0.699,0.695,0.787,0.785,0.772,0.000864,original,1350.0,8,,,,
logreg,random,0.709,0.705,0.705,0.709,0.007,0.007,0.007,0.007,11.607,0.497,0.69,0.668,0.758,0.746,0.764,0.0,original,1350.0,8,,,,
mlp,random,0.698,0.696,0.696,0.698,0.009,0.009,0.009,0.009,102.216,19.006,0.693,0.664,0.751,0.737,0.766,2.7e-05,original,1350.0,8,,,,
xgb,k-means,0.95,0.95,0.95,0.95,0.005,0.005,0.005,0.005,34.892,213.735,0.519,0.227,0.147,0.254,0.569,2.4e-05,original,0.1,8,,,,
rf,k-means,0.943,0.943,0.943,0.943,0.004,0.004,0.004,0.004,138.79,6.504,0.519,0.238,0.164,0.261,0.679,5.9e-05,original,0.1,8,,,,
svc,k-means,0.717,0.713,0.713,0.717,0.015,0.016,0.016,0.015,143.961,4.949,0.7,0.688,0.778,0.772,0.763,0.0005,original,0.1,8,,,,
logreg,k-means,0.722,0.721,0.721,0.722,0.009,0.01,0.01,0.009,11.661,0.909,0.693,0.655,0.738,0.72,0.755,0.0,original,0.1,8,,,,
mlp,k-means,0.723,0.722,0.722,0.723,0.016,0.015,0.015,0.016,74.769,42.351,0.693,0.616,0.685,0.656,0.769,5.2e-05,original,0.1,8,,,,
xgb,ag,0.853,0.853,0.853,0.853,0.009,0.009,0.009,0.009,49.21,580.104,0.567,0.34,0.309,0.344,0.734,2e-05,original,0.1,8,,,,
rf,ag,0.811,0.811,0.811,0.811,0.011,0.011,0.011,0.011,165.446,4.869,0.612,0.451,0.467,0.452,0.761,8.7e-05,original,0.1,8,,,,
svc,ag,0.709,0.705,0.705,0.709,0.024,0.024,0.024,0.024,144.047,4.256,0.698,0.688,0.779,0.774,0.764,0.000329,original,0.1,8,,,,
logreg,ag,0.711,0.709,0.709,0.711,0.019,0.02,0.02,0.019,12.639,1.795,0.698,0.672,0.759,0.747,0.764,0.0,original,0.1,8,,,,
mlp,ag,0.704,0.704,0.704,0.704,0.019,0.019,0.019,0.019,61.934,19.867,0.694,0.639,0.715,0.691,0.779,3.5e-05,original,0.1,8,,,,
xgb,k_center,0.801,0.801,0.801,0.801,0.019,0.019,0.019,0.019,53.18,28.817,0.543,0.317,0.282,0.323,0.685,3.7e-05,original,0.1,8,,,,
rf,k_center,0.796,0.796,0.796,0.796,0.022,0.022,0.022,0.022,149.92,3.966,0.553,0.338,0.312,0.341,0.705,6e-05,original,0.1,8,,,,
svc,k_center,0.813,0.813,0.813,0.813,0.02,0.02,0.02,0.02,128.654,3.079,0.527,0.284,0.235,0.295,0.592,0.000398,original,0.1,8,,,,
logreg,k_center,0.8,0.8,0.8,0.8,0.026,0.026,0.026,0.026,11.716,1.287,0.544,0.31,0.27,0.317,0.72,0.0,original,0.1,8,,,,
mlp,k_center,0.81,0.81,0.81,0.81,0.029,0.029,0.029,0.029,61.534,31.52,0.54,0.302,0.259,0.311,0.636,3.4e-05,original,0.1,8,,,,
xgb,craig,0.587,0.587,0.587,0.588,0.025,0.026,0.025,0.025,42.097,122.401,0.581,0.559,0.665,0.641,0.619,2.7e-05,original,0.1,8,,,,
rf,craig,0.586,0.586,0.586,0.587,0.028,0.028,0.028,0.028,63.565,1.373,0.604,0.596,0.712,0.703,0.65,3.2e-05,original,0.1,8,,,,
svc,craig,0.585,0.585,0.585,0.585,0.016,0.017,0.017,0.016,56.51,2.598,0.647,0.668,0.788,0.807,0.718,0.000277,original,0.1,8,,,,
logreg,craig,0.579,0.577,0.578,0.58,0.02,0.021,0.021,0.021,8.577,1.117,0.658,0.679,0.795,0.813,0.74,0.0,original,0.1,8,,,,
mlp,craig,0.579,0.578,0.579,0.58,0.038,0.039,0.039,0.039,44.966,13.557,0.644,0.66,0.779,0.795,0.706,4.7e-05,original,0.1,8,,,,
xgb,lc,0.998,0.998,0.998,0.998,0.001,0.001,0.001,0.001,28.578,87.082,0.303,0.211,0.213,0.211,0.237,2.8e-05,original,0.1,8,,,,
rf,lc,0.997,0.997,0.997,0.997,0.003,0.003,0.003,0.003,113.931,2.959,0.295,0.211,0.218,0.211,0.25,8.5e-05,original,0.1,8,,,,
svc,lc,0.999,0.999,0.999,0.999,0.001,0.001,0.001,0.001,95.833,0.691,0.297,0.21,0.213,0.21,0.231,6.9e-05,original,0.1,8,,,,
logreg,lc,0.999,0.999,0.999,0.999,0.001,0.001,0.001,0.001,14.994,0.285,0.302,0.215,0.221,0.215,0.233,0.0,original,0.1,8,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.001,0.001,0.001,0.001,68.404,190.832,0.299,0.214,0.221,0.214,0.227,4e-05,original,0.1,8,,,,
xgb,random,0.693,0.693,0.693,0.693,0.012,0.012,0.012,0.012,28.211,257.773,0.685,0.636,0.717,0.694,0.745,2.5e-05,original,1350.0,9,,,,
rf,random,0.715,0.714,0.714,0.715,0.016,0.016,0.016,0.016,118.445,6.564,0.711,0.674,0.755,0.739,0.782,7e-05,original,1350.0,9,,,,
svc,random,0.709,0.707,0.707,0.709,0.016,0.017,0.017,0.016,201.788,9.182,0.694,0.67,0.758,0.746,0.764,0.000883,original,1350.0,9,,,,
logreg,random,0.706,0.703,0.703,0.706,0.026,0.027,0.027,0.026,17.223,0.91,0.693,0.669,0.758,0.745,0.764,0.0,original,1350.0,9,,,,
mlp,random,0.7,0.699,0.699,0.7,0.016,0.016,0.016,0.016,79.692,23.037,0.697,0.664,0.749,0.733,0.77,3.3e-05,original,1350.0,9,,,,
xgb,k-means,0.95,0.95,0.95,0.95,0.012,0.012,0.012,0.012,25.638,339.777,0.516,0.224,0.143,0.251,0.638,2.8e-05,original,0.1,9,,,,
rf,k-means,0.939,0.939,0.939,0.939,0.017,0.017,0.017,0.017,122.465,1.593,0.521,0.241,0.169,0.264,0.695,2.2e-05,original,0.1,9,,,,
svc,k-means,0.719,0.714,0.714,0.719,0.016,0.016,0.016,0.016,137.57,5.401,0.696,0.68,0.771,0.763,0.765,0.000796,original,0.1,9,,,,
logreg,k-means,0.723,0.722,0.722,0.723,0.015,0.015,0.015,0.015,18.266,2.762,0.698,0.653,0.734,0.713,0.763,0.0,original,0.1,9,,,,
mlp,k-means,0.725,0.724,0.724,0.725,0.022,0.022,0.022,0.022,97.849,45.167,0.695,0.615,0.681,0.652,0.775,3.6e-05,original,0.1,9,,,,
xgb,ag,0.851,0.851,0.851,0.851,0.016,0.016,0.016,0.016,35.246,231.246,0.562,0.327,0.29,0.333,0.725,6.5e-05,original,0.1,9,,,,
rf,ag,0.813,0.813,0.813,0.813,0.02,0.02,0.02,0.02,189.472,4.34,0.606,0.427,0.432,0.427,0.76,9.7e-05,original,0.1,9,,,,
svc,ag,0.701,0.701,0.701,0.701,0.023,0.022,0.022,0.023,151.008,5.427,0.686,0.646,0.73,0.71,0.754,0.000713,original,0.1,9,,,,
logreg,ag,0.708,0.707,0.707,0.708,0.02,0.02,0.02,0.02,15.443,0.604,0.7,0.658,0.74,0.721,0.761,0.0,original,0.1,9,,,,
mlp,ag,0.713,0.713,0.713,0.713,0.02,0.02,0.02,0.02,80.548,34.187,0.689,0.623,0.697,0.669,0.774,2.2e-05,original,0.1,9,,,,
xgb,k_center,0.797,0.797,0.797,0.797,0.018,0.017,0.017,0.018,22.067,105.68,0.54,0.313,0.276,0.319,0.655,2.4e-05,original,0.1,9,,,,
rf,k_center,0.789,0.788,0.788,0.789,0.008,0.008,0.008,0.008,95.095,1.074,0.559,0.354,0.335,0.356,0.704,2.5e-05,original,0.1,9,,,,
svc,k_center,0.804,0.803,0.803,0.804,0.005,0.005,0.005,0.005,146.27,5.855,0.533,0.287,0.238,0.298,0.698,0.000387,original,0.1,9,,,,
logreg,k_center,0.806,0.805,0.805,0.806,0.007,0.007,0.007,0.007,13.794,0.765,0.548,0.315,0.276,0.322,0.725,0.0,original,0.1,9,,,,
mlp,k_center,0.8,0.8,0.8,0.8,0.004,0.004,0.004,0.004,57.871,8.604,0.539,0.303,0.26,0.311,0.615,2.2e-05,original,0.1,9,,,,
xgb,craig,0.576,0.574,0.575,0.577,0.015,0.016,0.016,0.014,42.616,18.712,0.642,0.644,0.756,0.758,0.688,2.5e-05,original,0.1,9,,,,
rf,craig,0.583,0.582,0.583,0.584,0.011,0.01,0.011,0.012,84.152,4.161,0.65,0.668,0.785,0.801,0.687,8.9e-05,original,0.1,9,,,,
svc,craig,0.576,0.575,0.576,0.578,0.022,0.022,0.022,0.021,53.94,1.381,0.653,0.67,0.785,0.798,0.696,0.00017,original,0.1,9,,,,
logreg,craig,0.594,0.593,0.593,0.596,0.008,0.009,0.009,0.009,6.611,1.283,0.654,0.678,0.796,0.817,0.749,0.0,original,0.1,9,,,,
mlp,craig,0.58,0.58,0.581,0.581,0.034,0.034,0.034,0.034,30.184,1.354,0.654,0.678,0.796,0.816,0.737,3.2e-05,original,0.1,9,,,,
xgb,lc,0.999,0.999,0.999,0.999,0.002,0.002,0.002,0.002,21.176,98.197,0.303,0.216,0.222,0.216,0.236,4e-05,original,0.1,9,,,,
rf,lc,0.997,0.997,0.997,0.997,0.002,0.002,0.002,0.002,72.71,1.438,0.296,0.213,0.22,0.213,0.245,3.1e-05,original,0.1,9,,,,
svc,lc,0.999,0.999,0.999,0.999,0.001,0.001,0.001,0.001,80.382,0.615,0.299,0.212,0.216,0.212,0.23,6.1e-05,original,0.1,9,,,,
logreg,lc,0.999,0.999,0.999,0.999,0.001,0.001,0.001,0.001,16.001,0.569,0.297,0.213,0.219,0.213,0.228,0.0,original,0.1,9,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,57.849,242.813,0.299,0.214,0.22,0.214,0.228,7.9e-05,original,0.1,9,,,,
xgb,random,0.699,0.698,0.698,0.699,0.022,0.021,0.021,0.022,18.868,78.082,0.702,0.668,0.751,0.735,0.771,1.7e-05,original,2700.0,5,,,,
rf,random,0.716,0.714,0.714,0.716,0.013,0.012,0.012,0.013,159.404,8.014,0.719,0.693,0.776,0.765,0.789,6.3e-05,original,2700.0,5,,,,
svc,random,0.7,0.695,0.695,0.7,0.011,0.011,0.011,0.011,603.45,22.878,0.701,0.69,0.78,0.774,0.761,0.000962,original,2700.0,5,,,,
logreg,random,0.702,0.697,0.697,0.702,0.011,0.011,0.011,0.011,10.886,13.354,0.699,0.687,0.777,0.771,0.766,0.0,original,2700.0,5,,,,
mlp,random,0.696,0.694,0.694,0.696,0.019,0.019,0.019,0.019,81.034,5.945,0.708,0.661,0.74,0.72,0.776,2.5e-05,original,2700.0,5,,,,
xgb,k-means,0.93,0.93,0.93,0.93,0.004,0.004,0.004,0.004,31.861,135.278,0.528,0.272,0.215,0.286,0.669,4.1e-05,original,0.2,5,,,,
rf,k-means,0.917,0.917,0.917,0.917,0.004,0.004,0.004,0.004,227.269,9.751,0.547,0.309,0.268,0.317,0.697,4.6e-05,original,0.2,5,,,,
svc,k-means,0.751,0.751,0.751,0.751,0.009,0.009,0.009,0.009,474.596,21.177,0.646,0.535,0.585,0.552,0.73,0.001337,original,0.2,5,,,,
logreg,k-means,0.73,0.73,0.73,0.73,0.011,0.011,0.011,0.011,20.574,34.996,0.677,0.611,0.685,0.656,0.757,0.0,original,0.2,5,,,,
mlp,k-means,0.752,0.752,0.752,0.752,0.015,0.015,0.015,0.015,207.642,343.687,0.594,0.421,0.427,0.421,0.714,0.000106,original,0.2,5,,,,
xgb,ag,0.872,0.872,0.872,0.872,0.009,0.009,0.009,0.009,57.334,239.268,0.579,0.373,0.357,0.374,0.723,2.8e-05,original,0.2,5,,,,
rf,ag,0.821,0.82,0.82,0.821,0.01,0.01,0.01,0.01,282.323,9.526,0.63,0.482,0.508,0.486,0.757,9.3e-05,original,0.2,5,,,,
svc,ag,0.756,0.756,0.756,0.756,0.01,0.01,0.01,0.01,725.466,21.253,0.67,0.573,0.631,0.598,0.753,0.000647,original,0.2,5,,,,
logreg,ag,0.713,0.712,0.712,0.713,0.005,0.005,0.005,0.005,12.945,3.045,0.694,0.639,0.716,0.691,0.759,0.0,original,0.2,5,,,,
mlp,ag,0.74,0.74,0.74,0.74,0.014,0.014,0.014,0.014,131.434,649.37,0.665,0.551,0.6,0.568,0.749,6.9e-05,original,0.2,5,,,,
xgb,k_center,0.793,0.793,0.793,0.793,0.012,0.012,0.012,0.012,56.515,55.67,0.566,0.38,0.375,0.381,0.67,1.5e-05,original,0.2,5,,,,
rf,k_center,0.79,0.79,0.79,0.79,0.014,0.014,0.014,0.014,263.237,13.728,0.582,0.406,0.408,0.406,0.701,0.000137,original,0.2,5,,,,
svc,k_center,0.796,0.795,0.795,0.796,0.014,0.014,0.014,0.014,526.033,8.476,0.552,0.349,0.329,0.351,0.566,0.00041,original,0.2,5,,,,
logreg,k_center,0.784,0.783,0.783,0.784,0.008,0.008,0.008,0.008,10.181,10.447,0.571,0.383,0.377,0.384,0.727,0.0,original,0.2,5,,,,
mlp,k_center,0.797,0.797,0.797,0.797,0.013,0.013,0.013,0.013,125.08,33.12,0.567,0.372,0.361,0.373,0.595,4.1e-05,original,0.2,5,,,,
xgb,craig,0.614,0.614,0.614,0.615,0.02,0.02,0.02,0.02,52.429,95.081,0.638,0.656,0.779,0.798,0.725,3.8e-05,original,0.2,5,,,,
rf,craig,0.631,0.63,0.63,0.63,0.014,0.014,0.014,0.014,103.31,4.494,0.66,0.682,0.796,0.814,0.709,6.4e-05,original,0.2,5,,,,
svc,craig,0.631,0.631,0.632,0.633,0.019,0.019,0.019,0.019,185.488,10.419,0.651,0.675,0.794,0.816,0.727,0.001064,original,0.2,5,,,,
logreg,craig,0.633,0.633,0.634,0.634,0.018,0.019,0.019,0.018,13.087,0.862,0.661,0.687,0.801,0.822,0.735,0.0,original,0.2,5,,,,
mlp,craig,0.632,0.631,0.632,0.633,0.018,0.019,0.018,0.018,76.282,6.91,0.65,0.673,0.793,0.815,0.732,3.3e-05,original,0.2,5,,,,
xgb,lc,0.981,0.981,0.981,0.981,0.006,0.006,0.006,0.006,31.22,212.252,0.299,0.217,0.226,0.217,0.249,3.4e-05,original,0.2,5,,,,
rf,lc,0.964,0.964,0.964,0.964,0.004,0.004,0.004,0.004,175.113,7.573,0.3,0.22,0.231,0.221,0.267,0.000105,original,0.2,5,,,,
svc,lc,0.99,0.99,0.99,0.99,0.003,0.003,0.003,0.003,259.575,3.975,0.299,0.214,0.221,0.215,0.24,8.9e-05,original,0.2,5,,,,
logreg,lc,0.998,0.998,0.998,0.998,0.002,0.002,0.002,0.002,20.791,12.586,0.298,0.212,0.217,0.212,0.231,0.0,original,0.2,5,,,,
mlp,lc,0.997,0.997,0.997,0.997,0.002,0.002,0.002,0.002,173.722,759.107,0.299,0.212,0.217,0.212,0.24,4.5e-05,original,0.2,5,,,,
xgb,random,0.709,0.708,0.708,0.709,0.008,0.008,0.008,0.008,22.626,17.513,0.709,0.677,0.76,0.746,0.776,2.7e-05,original,2700.0,6,,,,
rf,random,0.72,0.718,0.718,0.72,0.014,0.014,0.014,0.014,88.7,1.346,0.719,0.692,0.775,0.763,0.776,1.5e-05,original,2700.0,6,,,,
svc,random,0.708,0.701,0.701,0.708,0.011,0.012,0.012,0.011,547.263,30.537,0.707,0.699,0.788,0.784,0.777,0.001156,original,2700.0,6,,,,
logreg,random,0.709,0.705,0.705,0.709,0.009,0.009,0.009,0.009,13.485,6.893,0.703,0.682,0.77,0.76,0.774,0.0,original,2700.0,6,,,,
mlp,random,0.702,0.701,0.701,0.702,0.004,0.003,0.003,0.004,150.059,13.944,0.706,0.669,0.75,0.734,0.783,2.7e-05,original,2700.0,6,,,,
xgb,k-means,0.925,0.925,0.925,0.925,0.005,0.005,0.005,0.005,56.887,83.735,0.53,0.272,0.215,0.287,0.666,4.3e-05,original,0.2,6,,,,
rf,k-means,0.917,0.917,0.917,0.917,0.008,0.008,0.008,0.008,183.518,5.882,0.543,0.299,0.252,0.308,0.698,5.9e-05,original,0.2,6,,,,
svc,k-means,0.726,0.726,0.726,0.726,0.013,0.013,0.013,0.013,590.611,24.758,0.67,0.578,0.639,0.607,0.76,0.001183,original,0.2,6,,,,
logreg,k-means,0.725,0.725,0.725,0.725,0.014,0.014,0.014,0.014,13.424,5.045,0.657,0.568,0.629,0.596,0.754,0.0,original,0.2,6,,,,
mlp,k-means,0.749,0.749,0.749,0.749,0.005,0.005,0.005,0.005,180.47,111.818,0.597,0.436,0.451,0.437,0.71,6.5e-05,original,0.2,6,,,,
xgb,ag,0.866,0.866,0.866,0.866,0.005,0.005,0.005,0.005,33.738,251.763,0.577,0.38,0.37,0.381,0.723,4.7e-05,original,0.2,6,,,,
rf,ag,0.822,0.822,0.822,0.822,0.007,0.007,0.007,0.007,219.559,7.069,0.629,0.477,0.502,0.481,0.754,0.000117,original,0.2,6,,,,
svc,ag,0.747,0.747,0.747,0.747,0.015,0.015,0.015,0.015,570.382,38.126,0.659,0.546,0.596,0.564,0.737,0.000563,original,0.2,6,,,,
logreg,ag,0.713,0.713,0.713,0.713,0.012,0.012,0.012,0.012,12.734,6.7,0.699,0.655,0.735,0.715,0.762,0.0,original,0.2,6,,,,
mlp,ag,0.734,0.734,0.734,0.734,0.011,0.011,0.011,0.011,163.956,589.951,0.661,0.546,0.595,0.563,0.748,4e-05,original,0.2,6,,,,
xgb,k_center,0.789,0.789,0.789,0.789,0.014,0.014,0.014,0.014,56.804,65.877,0.568,0.381,0.375,0.381,0.665,3.2e-05,original,0.2,6,,,,
rf,k_center,0.778,0.778,0.778,0.778,0.013,0.013,0.013,0.013,170.237,6.566,0.585,0.413,0.418,0.413,0.69,8.1e-05,original,0.2,6,,,,
svc,k_center,0.791,0.791,0.791,0.791,0.013,0.013,0.013,0.013,592.935,25.011,0.556,0.353,0.334,0.355,0.604,0.000747,original,0.2,6,,,,
logreg,k_center,0.781,0.781,0.781,0.781,0.016,0.016,0.016,0.016,24.018,6.587,0.579,0.393,0.389,0.393,0.729,0.0,original,0.2,6,,,,
mlp,k_center,0.789,0.789,0.789,0.789,0.009,0.008,0.008,0.009,163.742,90.098,0.56,0.368,0.357,0.369,0.599,3.1e-05,original,0.2,6,,,,
xgb,craig,0.625,0.625,0.627,0.628,0.011,0.011,0.012,0.012,23.95,106.348,0.639,0.657,0.78,0.8,0.72,4e-05,original,0.2,6,,,,
rf,craig,0.63,0.63,0.632,0.632,0.015,0.015,0.015,0.014,90.601,2.529,0.662,0.686,0.8,0.819,0.747,6.5e-05,original,0.2,6,,,,
svc,craig,0.634,0.633,0.636,0.639,0.014,0.015,0.014,0.013,152.58,4.314,0.648,0.672,0.793,0.817,0.723,0.000358,original,0.2,6,,,,
logreg,craig,0.632,0.632,0.634,0.636,0.013,0.013,0.013,0.013,9.364,0.803,0.658,0.684,0.801,0.823,0.759,0.0,original,0.2,6,,,,
mlp,craig,0.631,0.631,0.633,0.633,0.006,0.005,0.005,0.005,75.246,16.32,0.656,0.68,0.796,0.817,0.747,2.1e-05,original,0.2,6,,,,
xgb,lc,0.98,0.98,0.98,0.98,0.003,0.003,0.003,0.003,29.691,241.782,0.3,0.217,0.225,0.217,0.248,1.6e-05,original,0.2,6,,,,
rf,lc,0.966,0.966,0.966,0.966,0.003,0.003,0.003,0.003,133.221,3.736,0.3,0.22,0.231,0.221,0.266,4.5e-05,original,0.2,6,,,,
svc,lc,0.992,0.992,0.992,0.992,0.003,0.003,0.003,0.003,190.523,3.538,0.3,0.214,0.22,0.214,0.247,9.1e-05,original,0.2,6,,,,
logreg,lc,0.998,0.998,0.998,0.998,0.001,0.001,0.001,0.001,14.002,8.574,0.298,0.212,0.218,0.212,0.231,0.0,original,0.2,6,,,,
mlp,lc,0.996,0.996,0.996,0.996,0.001,0.001,0.001,0.001,137.537,13.619,0.299,0.213,0.218,0.213,0.236,3.8e-05,original,0.2,6,,,,
xgb,random,0.709,0.707,0.707,0.709,0.018,0.018,0.018,0.018,20.283,12.859,0.698,0.67,0.757,0.743,0.768,1.8e-05,original,2700.0,7,,,,
rf,random,0.717,0.715,0.715,0.717,0.011,0.011,0.011,0.011,167.092,8.858,0.716,0.683,0.764,0.75,0.787,0.000211,original,2700.0,7,,,,
svc,random,0.707,0.702,0.702,0.707,0.01,0.011,0.011,0.01,665.458,22.765,0.694,0.68,0.771,0.763,0.761,0.001249,original,2700.0,7,,,,
logreg,random,0.71,0.705,0.705,0.71,0.009,0.009,0.009,0.009,13.91,10.025,0.701,0.683,0.772,0.763,0.768,0.0,original,2700.0,7,,,,
mlp,random,0.704,0.703,0.703,0.704,0.019,0.019,0.019,0.019,97.461,8.011,0.709,0.676,0.758,0.743,0.771,4.2e-05,original,2700.0,7,,,,
xgb,k-means,0.926,0.926,0.926,0.926,0.001,0.001,0.001,0.001,76.747,180.361,0.524,0.261,0.199,0.278,0.613,3.2e-05,original,0.2,7,,,,
rf,k-means,0.912,0.912,0.912,0.912,0.008,0.008,0.008,0.008,240.355,13.058,0.543,0.296,0.249,0.307,0.681,7.4e-05,original,0.2,7,,,,
svc,k-means,0.745,0.745,0.745,0.745,0.009,0.009,0.009,0.009,678.059,40.555,0.658,0.55,0.601,0.569,0.742,0.000814,original,0.2,7,,,,
logreg,k-means,0.727,0.727,0.727,0.727,0.011,0.011,0.011,0.011,19.17,15.607,0.681,0.618,0.692,0.664,0.759,1e-06,original,0.2,7,,,,
mlp,k-means,0.748,0.748,0.748,0.748,0.011,0.011,0.011,0.011,225.961,111.042,0.581,0.392,0.387,0.392,0.691,9.4e-05,original,0.2,7,,,,
xgb,ag,0.871,0.871,0.871,0.871,0.009,0.009,0.009,0.009,50.727,147.637,0.582,0.383,0.372,0.384,0.727,1.9e-05,original,0.2,7,,,,
